reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-01-24,wk flu hosp rate change,3,2026-02-14,39,pmf,large_decrease,0.001
2026-01-24,wk flu hosp rate change,3,2026-02-14,39,pmf,large_increase,0.001
2026-01-24,wk flu hosp rate change,3,2026-02-14,39,pmf,stable,0.6930000000000001
2026-01-24,wk flu hosp rate change,3,2026-02-14,40,pmf,decrease,0.532
2026-01-24,wk flu hosp rate change,3,2026-02-14,40,pmf,increase,0.05
2026-01-24,wk flu hosp rate change,3,2026-02-14,40,pmf,large_decrease,0.002
2026-01-24,wk flu hosp rate change,3,2026-02-14,40,pmf,large_increase,0.002
2026-01-24,wk flu hosp rate change,3,2026-02-14,40,pmf,stable,0.414
2026-01-24,wk flu hosp rate change,3,2026-02-14,41,pmf,decrease,0.251
2026-01-24,wk flu hosp rate change,3,2026-02-14,41,pmf,increase,0.138
2026-01-24,wk flu hosp rate change,3,2026-02-14,41,pmf,large_decrease,0.001
2026-01-24,wk flu hosp rate change,3,2026-02-14,41,pmf,large_increase,0.001
2026-01-24,wk flu hosp rate change,3,2026-02-14,41,pmf,stable,0.609
2026-01-24,wk flu hosp rate change,3,2026-02-14,42,pmf,decrease,0.307
2026-01-24,wk flu hosp rate change,3,2026-02-14,42,pmf,increase,0.345
2026-01-24,wk flu hosp rate change,3,2026-02-14,42,pmf,large_decrease,0.001
2026-01-24,wk flu hosp rate change,3,2026-02-14,42,pmf,large_increase,0.015
2026-01-24,wk flu hosp rate change,3,2026-02-14,42,pmf,stable,0.33200000000000013
2026-01-24,wk flu hosp rate change,3,2026-02-14,44,pmf,decrease,0.581
2026-01-24,wk flu hosp rate change,3,2026-02-14,44,pmf,increase,0.008
2026-01-24,wk flu hosp rate change,3,2026-02-14,44,pmf,large_decrease,0.002
2026-01-24,wk flu hosp rate change,3,2026-02-14,44,pmf,large_increase,0.002
2026-01-24,wk flu hosp rate change,3,2026-02-14,44,pmf,stable,0.407
2026-01-24,wk flu hosp rate change,3,2026-02-14,45,pmf,decrease,0.634
2026-01-24,wk flu hosp rate change,3,2026-02-14,45,pmf,increase,0.05
2026-01-24,wk flu hosp rate change,3,2026-02-14,45,pmf,large_decrease,0.002
2026-01-24,wk flu hosp rate change,3,2026-02-14,45,pmf,large_increase,0.002
2026-01-24,wk flu hosp rate change,3,2026-02-14,45,pmf,stable,0.312
2026-01-24,wk flu hosp rate change,3,2026-02-14,46,pmf,decrease,0.21378621378621376
2026-01-24,wk flu hosp rate change,3,2026-02-14,46,pmf,increase,0.32167832167832167
2026-01-24,wk flu hosp rate change,3,2026-02-14,46,pmf,large_decrease,0.001998001998001998
2026-01-24,wk flu hosp rate change,3,2026-02-14,46,pmf,large_increase,0.019980019980019977
2026-01-24,wk flu hosp rate change,3,2026-02-14,46,pmf,stable,0.4425574425574425
2026-01-24,wk flu hosp rate change,3,2026-02-14,47,pmf,decrease,0.5904095904095904
2026-01-24,wk flu hosp rate change,3,2026-02-14,47,pmf,increase,0.03796203796203797
2026-01-24,wk flu hosp rate change,3,2026-02-14,47,pmf,large_decrease,0.0019980019980019984
2026-01-24,wk flu hosp rate change,3,2026-02-14,47,pmf,large_increase,0.0019980019980019984
2026-01-24,wk flu hosp rate change,3,2026-02-14,47,pmf,stable,0.3676323676323677
2026-01-24,wk flu hosp rate change,3,2026-02-14,48,pmf,decrease,0.44
2026-01-24,wk flu hosp rate change,3,2026-02-14,48,pmf,increase,0.129
2026-01-24,wk flu hosp rate change,3,2026-02-14,48,pmf,large_decrease,0.001
2026-01-24,wk flu hosp rate change,3,2026-02-14,48,pmf,large_increase,0.004
2026-01-24,wk flu hosp rate change,3,2026-02-14,48,pmf,stable,0.4260000000000001
2026-01-24,wk flu hosp rate change,3,2026-02-14,49,pmf,decrease,0.335
2026-01-24,wk flu hosp rate change,3,2026-02-14,49,pmf,increase,0.146
2026-01-24,wk flu hosp rate change,3,2026-02-14,49,pmf,large_decrease,0.001
2026-01-24,wk flu hosp rate change,3,2026-02-14,49,pmf,large_increase,0.001
2026-01-24,wk flu hosp rate change,3,2026-02-14,49,pmf,stable,0.517
2026-01-24,wk flu hosp rate change,3,2026-02-14,50,pmf,decrease,0.273
2026-01-24,wk flu hosp rate change,3,2026-02-14,50,pmf,increase,0.318
2026-01-24,wk flu hosp rate change,3,2026-02-14,50,pmf,large_decrease,0.001
2026-01-24,wk flu hosp rate change,3,2026-02-14,50,pmf,large_increase,0.041
2026-01-24,wk flu hosp rate change,3,2026-02-14,50,pmf,stable,0.367
2026-01-24,wk flu hosp rate change,3,2026-02-14,51,pmf,decrease,0.611
2026-01-24,wk flu hosp rate change,3,2026-02-14,51,pmf,increase,0.196
2026-01-24,wk flu hosp rate change,3,2026-02-14,51,pmf,large_decrease,0.002
2026-01-24,wk flu hosp rate change,3,2026-02-14,51,pmf,large_increase,0.022
2026-01-24,wk flu hosp rate change,3,2026-02-14,51,pmf,stable,0.169
2026-01-24,wk flu hosp rate change,3,2026-02-14,53,pmf,decrease,0.193
2026-01-24,wk flu hosp rate change,3,2026-02-14,53,pmf,increase,0.1
2026-01-24,wk flu hosp rate change,3,2026-02-14,53,pmf,large_decrease,0.001
2026-01-24,wk flu hosp rate change,3,2026-02-14,53,pmf,large_increase,0.001
2026-01-24,wk flu hosp rate change,3,2026-02-14,53,pmf,stable,0.705
2026-01-24,wk flu hosp rate change,3,2026-02-14,54,pmf,decrease,0.41
2026-01-24,wk flu hosp rate change,3,2026-02-14,54,pmf,increase,0.132
2026-01-24,wk flu hosp rate change,3,2026-02-14,54,pmf,large_decrease,0.001
2026-01-24,wk flu hosp rate change,3,2026-02-14,54,pmf,large_increase,0.005
2026-01-24,wk flu hosp rate change,3,2026-02-14,54,pmf,stable,0.452
2026-01-24,wk flu hosp rate change,3,2026-02-14,55,pmf,decrease,0.28871128871128865
2026-01-24,wk flu hosp rate change,3,2026-02-14,55,pmf,increase,0.26873126873126874
2026-01-24,wk flu hosp rate change,3,2026-02-14,55,pmf,large_decrease,0.001998001998001998
2026-01-24,wk flu hosp rate change,3,2026-02-14,55,pmf,large_increase,0.003996003996003996
2026-01-24,wk flu hosp rate change,3,2026-02-14,55,pmf,stable,0.4365634365634365
2026-01-24,wk flu hosp rate change,3,2026-02-14,56,pmf,decrease,0.4225774225774226
2026-01-24,wk flu hosp rate change,3,2026-02-14,56,pmf,increase,0.03896103896103897
2026-01-24,wk flu hosp rate change,3,2026-02-14,56,pmf,large_decrease,0.0019980019980019984
2026-01-24,wk flu hosp rate change,3,2026-02-14,56,pmf,large_increase,0.0019980019980019984
2026-01-24,wk flu hosp rate change,3,2026-02-14,56,pmf,stable,0.5344655344655346
2026-01-24,wk flu hosp rate change,3,2026-02-14,US,pmf,decrease,0.8991008991008991
2026-01-24,wk flu hosp rate change,3,2026-02-14,US,pmf,increase,0.03296703296703297
2026-01-24,wk flu hosp rate change,3,2026-02-14,US,pmf,large_decrease,0.001998001998001998
2026-01-24,wk flu hosp rate change,3,2026-02-14,US,pmf,large_increase,0.001998001998001998
2026-01-24,wk flu hosp rate change,3,2026-02-14,US,pmf,stable,0.06393606393606394
2026-01-24,wk inc flu hosp,0,2026-01-24,01,quantile,0.01,25.0
2026-01-24,wk inc flu hosp,0,2026-01-24,01,quantile,0.025,30.0
2026-01-24,wk inc flu hosp,0,2026-01-24,01,quantile,0.05,35.0
2026-01-24,wk inc flu hosp,0,2026-01-24,01,quantile,0.1,55.0
2026-01-24,wk inc flu hosp,0,2026-01-24,01,quantile,0.15,70.0
2026-01-24,wk inc flu hosp,0,2026-01-24,01,quantile,0.2,82.0
2026-01-24,wk inc flu hosp,0,2026-01-24,01,quantile,0.25,92.0
2026-01-24,wk inc flu hosp,0,2026-01-24,01,quantile,0.3,103.0
2026-01-24,wk inc flu hosp,0,2026-01-24,01,quantile,0.35,112.0
2026-01-24,wk inc flu hosp,0,2026-01-24,01,quantile,0.4,121.0
2026-01-24,wk inc flu hosp,0,2026-01-24,01,quantile,0.45,127.0
2026-01-24,wk inc flu hosp,0,2026-01-24,01,quantile,0.5,130.0
2026-01-24,wk inc flu hosp,0,2026-01-24,01,quantile,0.55,134.0
2026-01-24,wk inc flu hosp,0,2026-01-24,01,quantile,0.6,138.0
2026-01-24,wk inc flu hosp,0,2026-01-24,01,quantile,0.65,142.0
2026-01-24,wk inc flu hosp,0,2026-01-24,01,quantile,0.7,145.0
2026-01-24,wk inc flu hosp,0,2026-01-24,01,quantile,0.75,151.0
2026-01-24,wk inc flu hosp,0,2026-01-24,01,quantile,0.8,156.0
2026-01-24,wk inc flu hosp,0,2026-01-24,01,quantile,0.85,161.0
2026-01-24,wk inc flu hosp,0,2026-01-24,01,quantile,0.9,169.0
2026-01-24,wk inc flu hosp,0,2026-01-24,01,quantile,0.95,182.0
2026-01-24,wk inc flu hosp,0,2026-01-24,01,quantile,0.975,191.0
2026-01-24,wk inc flu hosp,0,2026-01-24,01,quantile,0.99,200.0
2026-01-24,wk inc flu hosp,0,2026-01-24,02,quantile,0.01,18.0
2026-01-24,wk inc flu hosp,0,2026-01-24,02,quantile,0.025,20.0
2026-01-24,wk inc flu hosp,0,2026-01-24,02,quantile,0.05,21.0
2026-01-24,wk inc flu hosp,0,2026-01-24,02,quantile,0.1,23.0
2026-01-24,wk inc flu hosp,0,2026-01-24,02,quantile,0.15,24.0
2026-01-24,wk inc flu hosp,0,2026-01-24,02,quantile,0.2,24.0
2026-01-24,wk inc flu hosp,0,2026-01-24,02,quantile,0.25,25.0
2026-01-24,wk inc flu hosp,0,2026-01-24,02,quantile,0.3,26.0
2026-01-24,wk inc flu hosp,0,2026-01-24,02,quantile,0.35,26.0
2026-01-24,wk inc flu hosp,0,2026-01-24,02,quantile,0.4,27.0
2026-01-24,wk inc flu hosp,0,2026-01-24,02,quantile,0.45,27.0
2026-01-24,wk inc flu hosp,0,2026-01-24,02,quantile,0.5,28.0
2026-01-24,wk inc flu hosp,0,2026-01-24,02,quantile,0.55,28.0
2026-01-24,wk inc flu hosp,0,2026-01-24,02,quantile,0.6,29.0
2026-01-24,wk inc flu hosp,0,2026-01-24,02,quantile,0.65,29.0
2026-01-24,wk inc flu hosp,0,2026-01-24,02,quantile,0.7,30.0
2026-01-24,wk inc flu hosp,0,2026-01-24,02,quantile,0.75,30.0
2026-01-24,wk inc flu hosp,0,2026-01-24,02,quantile,0.8,31.0
2026-01-24,wk inc flu hosp,0,2026-01-24,02,quantile,0.85,32.0
2026-01-24,wk inc flu hosp,0,2026-01-24,02,quantile,0.9,33.0
2026-01-24,wk inc flu hosp,0,2026-01-24,02,quantile,0.95,35.0
2026-01-24,wk inc flu hosp,0,2026-01-24,02,quantile,0.975,38.0
2026-01-24,wk inc flu hosp,0,2026-01-24,02,quantile,0.99,40.0
2026-01-24,wk inc flu hosp,0,2026-01-24,04,quantile,0.01,18.0
2026-01-24,wk inc flu hosp,0,2026-01-24,04,quantile,0.025,24.0
2026-01-24,wk inc flu hosp,0,2026-01-24,04,quantile,0.05,30.0
2026-01-24,wk inc flu hosp,0,2026-01-24,04,quantile,0.1,41.0
2026-01-24,wk inc flu hosp,0,2026-01-24,04,quantile,0.15,52.0
2026-01-24,wk inc flu hosp,0,2026-01-24,04,quantile,0.2,62.0
2026-01-24,wk inc flu hosp,0,2026-01-24,04,quantile,0.25,70.0
2026-01-24,wk inc flu hosp,0,2026-01-24,04,quantile,0.3,78.0
2026-01-24,wk inc flu hosp,0,2026-01-24,04,quantile,0.35,83.0
2026-01-24,wk inc flu hosp,0,2026-01-24,04,quantile,0.4,91.0
2026-01-24,wk inc flu hosp,0,2026-01-24,04,quantile,0.45,95.0
2026-01-24,wk inc flu hosp,0,2026-01-24,04,quantile,0.5,97.0
2026-01-24,wk inc flu hosp,0,2026-01-24,04,quantile,0.55,100.0
2026-01-24,wk inc flu hosp,0,2026-01-24,04,quantile,0.6,103.0
2026-01-24,wk inc flu hosp,0,2026-01-24,04,quantile,0.65,105.0
2026-01-24,wk inc flu hosp,0,2026-01-24,04,quantile,0.7,108.0
2026-01-24,wk inc flu hosp,0,2026-01-24,04,quantile,0.75,112.0
2026-01-24,wk inc flu hosp,0,2026-01-24,04,quantile,0.8,116.0
2026-01-24,wk inc flu hosp,0,2026-01-24,04,quantile,0.85,119.0
2026-01-24,wk inc flu hosp,0,2026-01-24,04,quantile,0.9,125.0
2026-01-24,wk inc flu hosp,0,2026-01-24,04,quantile,0.95,134.0
2026-01-24,wk inc flu hosp,0,2026-01-24,04,quantile,0.975,141.0
2026-01-24,wk inc flu hosp,0,2026-01-24,04,quantile,0.99,147.0
2026-01-24,wk inc flu hosp,0,2026-01-24,05,quantile,0.01,26.0
2026-01-24,wk inc flu hosp,0,2026-01-24,05,quantile,0.025,35.0
2026-01-24,wk inc flu hosp,0,2026-01-24,05,quantile,0.05,43.0
2026-01-24,wk inc flu hosp,0,2026-01-24,05,quantile,0.1,53.0
2026-01-24,wk inc flu hosp,0,2026-01-24,05,quantile,0.15,61.0
2026-01-24,wk inc flu hosp,0,2026-01-24,05,quantile,0.2,66.0
2026-01-24,wk inc flu hosp,0,2026-01-24,05,quantile,0.25,71.0
2026-01-24,wk inc flu hosp,0,2026-01-24,05,quantile,0.3,76.0
2026-01-24,wk inc flu hosp,0,2026-01-24,05,quantile,0.35,81.0
2026-01-24,wk inc flu hosp,0,2026-01-24,05,quantile,0.4,84.0
2026-01-24,wk inc flu hosp,0,2026-01-24,05,quantile,0.45,85.0
2026-01-24,wk inc flu hosp,0,2026-01-24,05,quantile,0.5,87.0
2026-01-24,wk inc flu hosp,0,2026-01-24,05,quantile,0.55,88.0
2026-01-24,wk inc flu hosp,0,2026-01-24,05,quantile,0.6,90.0
2026-01-24,wk inc flu hosp,0,2026-01-24,05,quantile,0.65,91.0
2026-01-24,wk inc flu hosp,0,2026-01-24,05,quantile,0.7,93.0
2026-01-24,wk inc flu hosp,0,2026-01-24,05,quantile,0.75,95.0
2026-01-24,wk inc flu hosp,0,2026-01-24,05,quantile,0.8,97.0
2026-01-24,wk inc flu hosp,0,2026-01-24,05,quantile,0.85,99.0
2026-01-24,wk inc flu hosp,0,2026-01-24,05,quantile,0.9,102.0
2026-01-24,wk inc flu hosp,0,2026-01-24,05,quantile,0.95,107.0
2026-01-24,wk inc flu hosp,0,2026-01-24,05,quantile,0.975,112.0
2026-01-24,wk inc flu hosp,0,2026-01-24,05,quantile,0.99,121.0
2026-01-24,wk inc flu hosp,0,2026-01-24,06,quantile,0.01,427.0
2026-01-24,wk inc flu hosp,0,2026-01-24,06,quantile,0.025,511.0
2026-01-24,wk inc flu hosp,0,2026-01-24,06,quantile,0.05,586.0
2026-01-24,wk inc flu hosp,0,2026-01-24,06,quantile,0.1,662.0
2026-01-24,wk inc flu hosp,0,2026-01-24,06,quantile,0.15,711.0
2026-01-24,wk inc flu hosp,0,2026-01-24,06,quantile,0.2,738.0
2026-01-24,wk inc flu hosp,0,2026-01-24,06,quantile,0.25,764.0
2026-01-24,wk inc flu hosp,0,2026-01-24,06,quantile,0.3,793.0
2026-01-24,wk inc flu hosp,0,2026-01-24,06,quantile,0.35,822.0
2026-01-24,wk inc flu hosp,0,2026-01-24,06,quantile,0.4,849.0
2026-01-24,wk inc flu hosp,0,2026-01-24,06,quantile,0.45,871.0
2026-01-24,wk inc flu hosp,0,2026-01-24,06,quantile,0.5,895.0
2026-01-24,wk inc flu hosp,0,2026-01-24,06,quantile,0.55,917.0
2026-01-24,wk inc flu hosp,0,2026-01-24,06,quantile,0.6,934.0
2026-01-24,wk inc flu hosp,0,2026-01-24,06,quantile,0.65,951.0
2026-01-24,wk inc flu hosp,0,2026-01-24,06,quantile,0.7,967.0
2026-01-24,wk inc flu hosp,0,2026-01-24,06,quantile,0.75,990.0
2026-01-24,wk inc flu hosp,0,2026-01-24,06,quantile,0.8,1015.0
2026-01-24,wk inc flu hosp,0,2026-01-24,06,quantile,0.85,1039.0
2026-01-24,wk inc flu hosp,0,2026-01-24,06,quantile,0.9,1073.0
2026-01-24,wk inc flu hosp,0,2026-01-24,06,quantile,0.95,1133.0
2026-01-24,wk inc flu hosp,0,2026-01-24,06,quantile,0.975,1193.0
2026-01-24,wk inc flu hosp,0,2026-01-24,06,quantile,0.99,1243.0
2026-01-24,wk inc flu hosp,0,2026-01-24,08,quantile,0.01,32.0
2026-01-24,wk inc flu hosp,0,2026-01-24,08,quantile,0.025,47.0
2026-01-24,wk inc flu hosp,0,2026-01-24,08,quantile,0.05,54.0
2026-01-24,wk inc flu hosp,0,2026-01-24,08,quantile,0.1,64.0
2026-01-24,wk inc flu hosp,0,2026-01-24,08,quantile,0.15,72.0
2026-01-24,wk inc flu hosp,0,2026-01-24,08,quantile,0.2,78.0
2026-01-24,wk inc flu hosp,0,2026-01-24,08,quantile,0.25,82.0
2026-01-24,wk inc flu hosp,0,2026-01-24,08,quantile,0.3,86.0
2026-01-24,wk inc flu hosp,0,2026-01-24,08,quantile,0.35,90.0
2026-01-24,wk inc flu hosp,0,2026-01-24,08,quantile,0.4,93.0
2026-01-24,wk inc flu hosp,0,2026-01-24,08,quantile,0.45,97.0
2026-01-24,wk inc flu hosp,0,2026-01-24,08,quantile,0.5,100.0
2026-01-24,wk inc flu hosp,0,2026-01-24,08,quantile,0.55,103.0
2026-01-24,wk inc flu hosp,0,2026-01-24,08,quantile,0.6,106.0
2026-01-24,wk inc flu hosp,0,2026-01-24,08,quantile,0.65,109.0
2026-01-24,wk inc flu hosp,0,2026-01-24,08,quantile,0.7,112.0
2026-01-24,wk inc flu hosp,0,2026-01-24,08,quantile,0.75,117.0
2026-01-24,wk inc flu hosp,0,2026-01-24,08,quantile,0.8,121.0
2026-01-24,wk inc flu hosp,0,2026-01-24,08,quantile,0.85,127.0
2026-01-24,wk inc flu hosp,0,2026-01-24,08,quantile,0.9,135.0
2026-01-24,wk inc flu hosp,0,2026-01-24,08,quantile,0.95,146.0
2026-01-24,wk inc flu hosp,0,2026-01-24,08,quantile,0.975,154.0
2026-01-24,wk inc flu hosp,0,2026-01-24,08,quantile,0.99,161.0
2026-01-24,wk inc flu hosp,0,2026-01-24,09,quantile,0.01,15.0
2026-01-24,wk inc flu hosp,0,2026-01-24,09,quantile,0.025,21.0
2026-01-24,wk inc flu hosp,0,2026-01-24,09,quantile,0.05,24.0
2026-01-24,wk inc flu hosp,0,2026-01-24,09,quantile,0.1,24.0
2026-01-24,wk inc flu hosp,0,2026-01-24,09,quantile,0.15,25.0
2026-01-24,wk inc flu hosp,0,2026-01-24,09,quantile,0.2,26.0
2026-01-24,wk inc flu hosp,0,2026-01-24,09,quantile,0.25,27.0
2026-01-24,wk inc flu hosp,0,2026-01-24,09,quantile,0.3,29.0
2026-01-24,wk inc flu hosp,0,2026-01-24,09,quantile,0.35,31.0
2026-01-24,wk inc flu hosp,0,2026-01-24,09,quantile,0.4,32.0
2026-01-24,wk inc flu hosp,0,2026-01-24,09,quantile,0.45,33.0
2026-01-24,wk inc flu hosp,0,2026-01-24,09,quantile,0.5,35.0
2026-01-24,wk inc flu hosp,0,2026-01-24,09,quantile,0.55,36.0
2026-01-24,wk inc flu hosp,0,2026-01-24,09,quantile,0.6,37.0
2026-01-24,wk inc flu hosp,0,2026-01-24,09,quantile,0.65,39.0
2026-01-24,wk inc flu hosp,0,2026-01-24,09,quantile,0.7,40.0
2026-01-24,wk inc flu hosp,0,2026-01-24,09,quantile,0.75,43.0
2026-01-24,wk inc flu hosp,0,2026-01-24,09,quantile,0.8,45.0
2026-01-24,wk inc flu hosp,0,2026-01-24,09,quantile,0.85,49.0
2026-01-24,wk inc flu hosp,0,2026-01-24,09,quantile,0.9,53.0
2026-01-24,wk inc flu hosp,0,2026-01-24,09,quantile,0.95,58.0
2026-01-24,wk inc flu hosp,0,2026-01-24,09,quantile,0.975,62.0
2026-01-24,wk inc flu hosp,0,2026-01-24,09,quantile,0.99,67.0
2026-01-24,wk inc flu hosp,0,2026-01-24,10,quantile,0.01,13.0
2026-01-24,wk inc flu hosp,0,2026-01-24,10,quantile,0.025,18.0
2026-01-24,wk inc flu hosp,0,2026-01-24,10,quantile,0.05,23.0
2026-01-24,wk inc flu hosp,0,2026-01-24,10,quantile,0.1,29.0
2026-01-24,wk inc flu hosp,0,2026-01-24,10,quantile,0.15,32.0
2026-01-24,wk inc flu hosp,0,2026-01-24,10,quantile,0.2,36.0
2026-01-24,wk inc flu hosp,0,2026-01-24,10,quantile,0.25,38.0
2026-01-24,wk inc flu hosp,0,2026-01-24,10,quantile,0.3,40.0
2026-01-24,wk inc flu hosp,0,2026-01-24,10,quantile,0.35,42.0
2026-01-24,wk inc flu hosp,0,2026-01-24,10,quantile,0.4,44.0
2026-01-24,wk inc flu hosp,0,2026-01-24,10,quantile,0.45,46.0
2026-01-24,wk inc flu hosp,0,2026-01-24,10,quantile,0.5,46.0
2026-01-24,wk inc flu hosp,0,2026-01-24,10,quantile,0.55,47.0
2026-01-24,wk inc flu hosp,0,2026-01-24,10,quantile,0.6,48.0
2026-01-24,wk inc flu hosp,0,2026-01-24,10,quantile,0.65,49.0
2026-01-24,wk inc flu hosp,0,2026-01-24,10,quantile,0.7,50.0
2026-01-24,wk inc flu hosp,0,2026-01-24,10,quantile,0.75,51.0
2026-01-24,wk inc flu hosp,0,2026-01-24,10,quantile,0.8,53.0
2026-01-24,wk inc flu hosp,0,2026-01-24,10,quantile,0.85,54.0
2026-01-24,wk inc flu hosp,0,2026-01-24,10,quantile,0.9,56.0
2026-01-24,wk inc flu hosp,0,2026-01-24,10,quantile,0.95,58.0
2026-01-24,wk inc flu hosp,0,2026-01-24,10,quantile,0.975,60.0
2026-01-24,wk inc flu hosp,0,2026-01-24,10,quantile,0.99,62.0
2026-01-24,wk inc flu hosp,0,2026-01-24,11,quantile,0.01,6.0
2026-01-24,wk inc flu hosp,0,2026-01-24,11,quantile,0.025,7.0
2026-01-24,wk inc flu hosp,0,2026-01-24,11,quantile,0.05,8.0
2026-01-24,wk inc flu hosp,0,2026-01-24,11,quantile,0.1,10.0
2026-01-24,wk inc flu hosp,0,2026-01-24,11,quantile,0.15,11.0
2026-01-24,wk inc flu hosp,0,2026-01-24,11,quantile,0.2,12.0
2026-01-24,wk inc flu hosp,0,2026-01-24,11,quantile,0.25,13.0
2026-01-24,wk inc flu hosp,0,2026-01-24,11,quantile,0.3,14.0
2026-01-24,wk inc flu hosp,0,2026-01-24,11,quantile,0.35,15.0
2026-01-24,wk inc flu hosp,0,2026-01-24,11,quantile,0.4,15.0
2026-01-24,wk inc flu hosp,0,2026-01-24,11,quantile,0.45,16.0
2026-01-24,wk inc flu hosp,0,2026-01-24,11,quantile,0.5,17.0
2026-01-24,wk inc flu hosp,0,2026-01-24,11,quantile,0.55,17.0
2026-01-24,wk inc flu hosp,0,2026-01-24,11,quantile,0.6,18.0
2026-01-24,wk inc flu hosp,0,2026-01-24,11,quantile,0.65,19.0
2026-01-24,wk inc flu hosp,0,2026-01-24,11,quantile,0.7,20.0
2026-01-24,wk inc flu hosp,0,2026-01-24,11,quantile,0.75,21.0
2026-01-24,wk inc flu hosp,0,2026-01-24,11,quantile,0.8,22.0
2026-01-24,wk inc flu hosp,0,2026-01-24,11,quantile,0.85,23.0
2026-01-24,wk inc flu hosp,0,2026-01-24,11,quantile,0.9,25.0
2026-01-24,wk inc flu hosp,0,2026-01-24,11,quantile,0.95,28.0
2026-01-24,wk inc flu hosp,0,2026-01-24,11,quantile,0.975,31.0
2026-01-24,wk inc flu hosp,0,2026-01-24,11,quantile,0.99,33.0
2026-01-24,wk inc flu hosp,0,2026-01-24,12,quantile,0.01,447.0
2026-01-24,wk inc flu hosp,0,2026-01-24,12,quantile,0.025,486.0
2026-01-24,wk inc flu hosp,0,2026-01-24,12,quantile,0.05,531.0
2026-01-24,wk inc flu hosp,0,2026-01-24,12,quantile,0.1,584.0
2026-01-24,wk inc flu hosp,0,2026-01-24,12,quantile,0.15,618.0
2026-01-24,wk inc flu hosp,0,2026-01-24,12,quantile,0.2,646.0
2026-01-24,wk inc flu hosp,0,2026-01-24,12,quantile,0.25,666.0
2026-01-24,wk inc flu hosp,0,2026-01-24,12,quantile,0.3,682.0
2026-01-24,wk inc flu hosp,0,2026-01-24,12,quantile,0.35,702.0
2026-01-24,wk inc flu hosp,0,2026-01-24,12,quantile,0.4,719.0
2026-01-24,wk inc flu hosp,0,2026-01-24,12,quantile,0.45,735.0
2026-01-24,wk inc flu hosp,0,2026-01-24,12,quantile,0.5,751.0
2026-01-24,wk inc flu hosp,0,2026-01-24,12,quantile,0.55,769.0
2026-01-24,wk inc flu hosp,0,2026-01-24,12,quantile,0.6,785.0
2026-01-24,wk inc flu hosp,0,2026-01-24,12,quantile,0.65,800.0
2026-01-24,wk inc flu hosp,0,2026-01-24,12,quantile,0.7,812.0
2026-01-24,wk inc flu hosp,0,2026-01-24,12,quantile,0.75,841.0
2026-01-24,wk inc flu hosp,0,2026-01-24,12,quantile,0.8,861.0
2026-01-24,wk inc flu hosp,0,2026-01-24,12,quantile,0.85,905.0
2026-01-24,wk inc flu hosp,0,2026-01-24,12,quantile,0.9,978.0
2026-01-24,wk inc flu hosp,0,2026-01-24,12,quantile,0.95,1065.0
2026-01-24,wk inc flu hosp,0,2026-01-24,12,quantile,0.975,1096.0
2026-01-24,wk inc flu hosp,0,2026-01-24,12,quantile,0.99,1119.0
2026-01-24,wk inc flu hosp,0,2026-01-24,13,quantile,0.01,39.0
2026-01-24,wk inc flu hosp,0,2026-01-24,13,quantile,0.025,40.0
2026-01-24,wk inc flu hosp,0,2026-01-24,13,quantile,0.05,44.0
2026-01-24,wk inc flu hosp,0,2026-01-24,13,quantile,0.1,69.0
2026-01-24,wk inc flu hosp,0,2026-01-24,13,quantile,0.15,89.0
2026-01-24,wk inc flu hosp,0,2026-01-24,13,quantile,0.2,102.0
2026-01-24,wk inc flu hosp,0,2026-01-24,13,quantile,0.25,112.0
2026-01-24,wk inc flu hosp,0,2026-01-24,13,quantile,0.3,123.0
2026-01-24,wk inc flu hosp,0,2026-01-24,13,quantile,0.35,134.0
2026-01-24,wk inc flu hosp,0,2026-01-24,13,quantile,0.4,145.0
2026-01-24,wk inc flu hosp,0,2026-01-24,13,quantile,0.45,154.0
2026-01-24,wk inc flu hosp,0,2026-01-24,13,quantile,0.5,161.0
2026-01-24,wk inc flu hosp,0,2026-01-24,13,quantile,0.55,171.0
2026-01-24,wk inc flu hosp,0,2026-01-24,13,quantile,0.6,180.0
2026-01-24,wk inc flu hosp,0,2026-01-24,13,quantile,0.65,190.0
2026-01-24,wk inc flu hosp,0,2026-01-24,13,quantile,0.7,201.0
2026-01-24,wk inc flu hosp,0,2026-01-24,13,quantile,0.75,211.0
2026-01-24,wk inc flu hosp,0,2026-01-24,13,quantile,0.8,219.0
2026-01-24,wk inc flu hosp,0,2026-01-24,13,quantile,0.85,228.0
2026-01-24,wk inc flu hosp,0,2026-01-24,13,quantile,0.9,240.0
2026-01-24,wk inc flu hosp,0,2026-01-24,13,quantile,0.95,259.0
2026-01-24,wk inc flu hosp,0,2026-01-24,13,quantile,0.975,271.0
2026-01-24,wk inc flu hosp,0,2026-01-24,13,quantile,0.99,283.0
2026-01-24,wk inc flu hosp,0,2026-01-24,15,quantile,0.01,3.0
2026-01-24,wk inc flu hosp,0,2026-01-24,15,quantile,0.025,6.0
2026-01-24,wk inc flu hosp,0,2026-01-24,15,quantile,0.05,9.0
2026-01-24,wk inc flu hosp,0,2026-01-24,15,quantile,0.1,17.0
2026-01-24,wk inc flu hosp,0,2026-01-24,15,quantile,0.15,25.0
2026-01-24,wk inc flu hosp,0,2026-01-24,15,quantile,0.2,31.0
