reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-01-17,wk flu hosp rate change,3,2026-02-07,20,pmf,large_decrease,0.001
2026-01-17,wk flu hosp rate change,3,2026-02-07,20,pmf,large_increase,0.017
2026-01-17,wk flu hosp rate change,3,2026-02-07,20,pmf,stable,0.3440000000000001
2026-01-17,wk flu hosp rate change,3,2026-02-07,21,pmf,decrease,0.166
2026-01-17,wk flu hosp rate change,3,2026-02-07,21,pmf,increase,0.475
2026-01-17,wk flu hosp rate change,3,2026-02-07,21,pmf,large_decrease,0.001
2026-01-17,wk flu hosp rate change,3,2026-02-07,21,pmf,large_increase,0.102
2026-01-17,wk flu hosp rate change,3,2026-02-07,21,pmf,stable,0.256
2026-01-17,wk flu hosp rate change,3,2026-02-07,22,pmf,decrease,0.313
2026-01-17,wk flu hosp rate change,3,2026-02-07,22,pmf,increase,0.299
2026-01-17,wk flu hosp rate change,3,2026-02-07,22,pmf,large_decrease,0.001
2026-01-17,wk flu hosp rate change,3,2026-02-07,22,pmf,large_increase,0.003
2026-01-17,wk flu hosp rate change,3,2026-02-07,22,pmf,stable,0.384
2026-01-17,wk flu hosp rate change,3,2026-02-07,23,pmf,decrease,0.631
2026-01-17,wk flu hosp rate change,3,2026-02-07,23,pmf,increase,0.197
2026-01-17,wk flu hosp rate change,3,2026-02-07,23,pmf,large_decrease,0.002
2026-01-17,wk flu hosp rate change,3,2026-02-07,23,pmf,large_increase,0.002
2026-01-17,wk flu hosp rate change,3,2026-02-07,23,pmf,stable,0.1679999999999999
2026-01-17,wk flu hosp rate change,3,2026-02-07,24,pmf,decrease,0.334
2026-01-17,wk flu hosp rate change,3,2026-02-07,24,pmf,increase,0.327
2026-01-17,wk flu hosp rate change,3,2026-02-07,24,pmf,large_decrease,0.001
2026-01-17,wk flu hosp rate change,3,2026-02-07,24,pmf,large_increase,0.011
2026-01-17,wk flu hosp rate change,3,2026-02-07,24,pmf,stable,0.327
2026-01-17,wk flu hosp rate change,3,2026-02-07,25,pmf,decrease,0.603
2026-01-17,wk flu hosp rate change,3,2026-02-07,25,pmf,increase,0.15
2026-01-17,wk flu hosp rate change,3,2026-02-07,25,pmf,large_decrease,0.013
2026-01-17,wk flu hosp rate change,3,2026-02-07,25,pmf,large_increase,0.003
2026-01-17,wk flu hosp rate change,3,2026-02-07,25,pmf,stable,0.231
2026-01-17,wk flu hosp rate change,3,2026-02-07,26,pmf,decrease,0.148
2026-01-17,wk flu hosp rate change,3,2026-02-07,26,pmf,increase,0.449
2026-01-17,wk flu hosp rate change,3,2026-02-07,26,pmf,large_decrease,0.001
2026-01-17,wk flu hosp rate change,3,2026-02-07,26,pmf,large_increase,0.003
2026-01-17,wk flu hosp rate change,3,2026-02-07,26,pmf,stable,0.399
2026-01-17,wk flu hosp rate change,3,2026-02-07,27,pmf,decrease,0.36063936063936064
2026-01-17,wk flu hosp rate change,3,2026-02-07,27,pmf,increase,0.30869130869130873
2026-01-17,wk flu hosp rate change,3,2026-02-07,27,pmf,large_decrease,0.016983016983016987
2026-01-17,wk flu hosp rate change,3,2026-02-07,27,pmf,large_increase,0.007992007992007994
2026-01-17,wk flu hosp rate change,3,2026-02-07,27,pmf,stable,0.3056943056943057
2026-01-17,wk flu hosp rate change,3,2026-02-07,28,pmf,decrease,0.202
2026-01-17,wk flu hosp rate change,3,2026-02-07,28,pmf,increase,0.423
2026-01-17,wk flu hosp rate change,3,2026-02-07,28,pmf,large_decrease,0.001
2026-01-17,wk flu hosp rate change,3,2026-02-07,28,pmf,large_increase,0.034
2026-01-17,wk flu hosp rate change,3,2026-02-07,28,pmf,stable,0.3399999999999999
2026-01-17,wk flu hosp rate change,3,2026-02-07,30,pmf,decrease,0.187
2026-01-17,wk flu hosp rate change,3,2026-02-07,30,pmf,increase,0.399
2026-01-17,wk flu hosp rate change,3,2026-02-07,30,pmf,large_decrease,0.002
2026-01-17,wk flu hosp rate change,3,2026-02-07,30,pmf,large_increase,0.003
2026-01-17,wk flu hosp rate change,3,2026-02-07,30,pmf,stable,0.409
2026-01-17,wk flu hosp rate change,3,2026-02-07,31,pmf,decrease,0.08691308691308691
2026-01-17,wk flu hosp rate change,3,2026-02-07,31,pmf,increase,0.2377622377622378
2026-01-17,wk flu hosp rate change,3,2026-02-07,31,pmf,large_decrease,0.0019980019980019984
2026-01-17,wk flu hosp rate change,3,2026-02-07,31,pmf,large_increase,0.0019980019980019984
2026-01-17,wk flu hosp rate change,3,2026-02-07,31,pmf,stable,0.6713286713286715
2026-01-17,wk flu hosp rate change,3,2026-02-07,32,pmf,decrease,0.26173826173826176
2026-01-17,wk flu hosp rate change,3,2026-02-07,32,pmf,increase,0.08691308691308691
2026-01-17,wk flu hosp rate change,3,2026-02-07,32,pmf,large_decrease,0.0019980019980019984
2026-01-17,wk flu hosp rate change,3,2026-02-07,32,pmf,large_increase,0.0019980019980019984
2026-01-17,wk flu hosp rate change,3,2026-02-07,32,pmf,stable,0.6473526473526474
2026-01-17,wk flu hosp rate change,3,2026-02-07,33,pmf,decrease,0.18181818181818182
2026-01-17,wk flu hosp rate change,3,2026-02-07,33,pmf,increase,0.3946053946053947
2026-01-17,wk flu hosp rate change,3,2026-02-07,33,pmf,large_decrease,0.0019980019980019984
2026-01-17,wk flu hosp rate change,3,2026-02-07,33,pmf,large_increase,0.003996003996003997
2026-01-17,wk flu hosp rate change,3,2026-02-07,33,pmf,stable,0.4175824175824176
2026-01-17,wk flu hosp rate change,3,2026-02-07,34,pmf,decrease,0.251
2026-01-17,wk flu hosp rate change,3,2026-02-07,34,pmf,increase,0.332
2026-01-17,wk flu hosp rate change,3,2026-02-07,34,pmf,large_decrease,0.001
2026-01-17,wk flu hosp rate change,3,2026-02-07,34,pmf,large_increase,0.001
2026-01-17,wk flu hosp rate change,3,2026-02-07,34,pmf,stable,0.4150000000000001
2026-01-17,wk flu hosp rate change,3,2026-02-07,35,pmf,decrease,0.3926073926073926
2026-01-17,wk flu hosp rate change,3,2026-02-07,35,pmf,increase,0.13786213786213786
2026-01-17,wk flu hosp rate change,3,2026-02-07,35,pmf,large_decrease,0.001998001998001998
2026-01-17,wk flu hosp rate change,3,2026-02-07,35,pmf,large_increase,0.001998001998001998
2026-01-17,wk flu hosp rate change,3,2026-02-07,35,pmf,stable,0.4655344655344655
2026-01-17,wk flu hosp rate change,3,2026-02-07,36,pmf,decrease,0.717
2026-01-17,wk flu hosp rate change,3,2026-02-07,36,pmf,increase,0.043
2026-01-17,wk flu hosp rate change,3,2026-02-07,36,pmf,large_decrease,0.002
2026-01-17,wk flu hosp rate change,3,2026-02-07,36,pmf,large_increase,0.002
2026-01-17,wk flu hosp rate change,3,2026-02-07,36,pmf,stable,0.236
2026-01-17,wk flu hosp rate change,3,2026-02-07,37,pmf,decrease,0.311
2026-01-17,wk flu hosp rate change,3,2026-02-07,37,pmf,increase,0.317
2026-01-17,wk flu hosp rate change,3,2026-02-07,37,pmf,large_decrease,0.044
2026-01-17,wk flu hosp rate change,3,2026-02-07,37,pmf,large_increase,0.044
2026-01-17,wk flu hosp rate change,3,2026-02-07,37,pmf,stable,0.284
2026-01-17,wk flu hosp rate change,3,2026-02-07,38,pmf,decrease,0.354
2026-01-17,wk flu hosp rate change,3,2026-02-07,38,pmf,increase,0.205
2026-01-17,wk flu hosp rate change,3,2026-02-07,38,pmf,large_decrease,0.002
2026-01-17,wk flu hosp rate change,3,2026-02-07,38,pmf,large_increase,0.002
2026-01-17,wk flu hosp rate change,3,2026-02-07,38,pmf,stable,0.437
2026-01-17,wk flu hosp rate change,3,2026-02-07,39,pmf,decrease,0.12687312687312688
2026-01-17,wk flu hosp rate change,3,2026-02-07,39,pmf,increase,0.37162837162837165
2026-01-17,wk flu hosp rate change,3,2026-02-07,39,pmf,large_decrease,0.0019980019980019984
2026-01-17,wk flu hosp rate change,3,2026-02-07,39,pmf,large_increase,0.0019980019980019984
2026-01-17,wk flu hosp rate change,3,2026-02-07,39,pmf,stable,0.49750249750249753
2026-01-17,wk flu hosp rate change,3,2026-02-07,40,pmf,decrease,0.065
2026-01-17,wk flu hosp rate change,3,2026-02-07,40,pmf,increase,0.446
2026-01-17,wk flu hosp rate change,3,2026-02-07,40,pmf,large_decrease,0.002
2026-01-17,wk flu hosp rate change,3,2026-02-07,40,pmf,large_increase,0.278
2026-01-17,wk flu hosp rate change,3,2026-02-07,40,pmf,stable,0.209
2026-01-17,wk flu hosp rate change,3,2026-02-07,41,pmf,decrease,0.233
2026-01-17,wk flu hosp rate change,3,2026-02-07,41,pmf,increase,0.224
2026-01-17,wk flu hosp rate change,3,2026-02-07,41,pmf,large_decrease,0.002
2026-01-17,wk flu hosp rate change,3,2026-02-07,41,pmf,large_increase,0.002
2026-01-17,wk flu hosp rate change,3,2026-02-07,41,pmf,stable,0.539
2026-01-17,wk flu hosp rate change,3,2026-02-07,42,pmf,decrease,0.179
2026-01-17,wk flu hosp rate change,3,2026-02-07,42,pmf,increase,0.461
2026-01-17,wk flu hosp rate change,3,2026-02-07,42,pmf,large_decrease,0.001
2026-01-17,wk flu hosp rate change,3,2026-02-07,42,pmf,large_increase,0.02
2026-01-17,wk flu hosp rate change,3,2026-02-07,42,pmf,stable,0.3389999999999999
2026-01-17,wk flu hosp rate change,3,2026-02-07,44,pmf,decrease,0.148
2026-01-17,wk flu hosp rate change,3,2026-02-07,44,pmf,increase,0.419
2026-01-17,wk flu hosp rate change,3,2026-02-07,44,pmf,large_decrease,0.001
2026-01-17,wk flu hosp rate change,3,2026-02-07,44,pmf,large_increase,0.006
2026-01-17,wk flu hosp rate change,3,2026-02-07,44,pmf,stable,0.426
2026-01-17,wk flu hosp rate change,3,2026-02-07,45,pmf,decrease,0.168
2026-01-17,wk flu hosp rate change,3,2026-02-07,45,pmf,increase,0.466
2026-01-17,wk flu hosp rate change,3,2026-02-07,45,pmf,large_decrease,0.001
2026-01-17,wk flu hosp rate change,3,2026-02-07,45,pmf,large_increase,0.028
2026-01-17,wk flu hosp rate change,3,2026-02-07,45,pmf,stable,0.337
2026-01-17,wk flu hosp rate change,3,2026-02-07,46,pmf,decrease,0.016
2026-01-17,wk flu hosp rate change,3,2026-02-07,46,pmf,increase,0.663
2026-01-17,wk flu hosp rate change,3,2026-02-07,46,pmf,large_decrease,0.001
2026-01-17,wk flu hosp rate change,3,2026-02-07,46,pmf,large_increase,0.02
2026-01-17,wk flu hosp rate change,3,2026-02-07,46,pmf,stable,0.2999999999999999
2026-01-17,wk flu hosp rate change,3,2026-02-07,47,pmf,decrease,0.228
2026-01-17,wk flu hosp rate change,3,2026-02-07,47,pmf,increase,0.309
2026-01-17,wk flu hosp rate change,3,2026-02-07,47,pmf,large_decrease,0.002
2026-01-17,wk flu hosp rate change,3,2026-02-07,47,pmf,large_increase,0.003
2026-01-17,wk flu hosp rate change,3,2026-02-07,47,pmf,stable,0.458
2026-01-17,wk flu hosp rate change,3,2026-02-07,48,pmf,decrease,0.353
2026-01-17,wk flu hosp rate change,3,2026-02-07,48,pmf,increase,0.299
2026-01-17,wk flu hosp rate change,3,2026-02-07,48,pmf,large_decrease,0.001
2026-01-17,wk flu hosp rate change,3,2026-02-07,48,pmf,large_increase,0.052
2026-01-17,wk flu hosp rate change,3,2026-02-07,48,pmf,stable,0.295
2026-01-17,wk flu hosp rate change,3,2026-02-07,49,pmf,decrease,0.4755244755244756
2026-01-17,wk flu hosp rate change,3,2026-02-07,49,pmf,increase,0.14385614385614387
2026-01-17,wk flu hosp rate change,3,2026-02-07,49,pmf,large_decrease,0.0019980019980019984
2026-01-17,wk flu hosp rate change,3,2026-02-07,49,pmf,large_increase,0.0019980019980019984
2026-01-17,wk flu hosp rate change,3,2026-02-07,49,pmf,stable,0.3766233766233767
2026-01-17,wk flu hosp rate change,3,2026-02-07,50,pmf,decrease,0.164
2026-01-17,wk flu hosp rate change,3,2026-02-07,50,pmf,increase,0.461
2026-01-17,wk flu hosp rate change,3,2026-02-07,50,pmf,large_decrease,0.002
2026-01-17,wk flu hosp rate change,3,2026-02-07,50,pmf,large_increase,0.057
2026-01-17,wk flu hosp rate change,3,2026-02-07,50,pmf,stable,0.316
2026-01-17,wk flu hosp rate change,3,2026-02-07,51,pmf,decrease,0.529
2026-01-17,wk flu hosp rate change,3,2026-02-07,51,pmf,increase,0.259
2026-01-17,wk flu hosp rate change,3,2026-02-07,51,pmf,large_decrease,0.024
2026-01-17,wk flu hosp rate change,3,2026-02-07,51,pmf,large_increase,0.028
2026-01-17,wk flu hosp rate change,3,2026-02-07,51,pmf,stable,0.16
2026-01-17,wk flu hosp rate change,3,2026-02-07,53,pmf,decrease,0.237
2026-01-17,wk flu hosp rate change,3,2026-02-07,53,pmf,increase,0.185
2026-01-17,wk flu hosp rate change,3,2026-02-07,53,pmf,large_decrease,0.002
2026-01-17,wk flu hosp rate change,3,2026-02-07,53,pmf,large_increase,0.002
2026-01-17,wk flu hosp rate change,3,2026-02-07,53,pmf,stable,0.574
2026-01-17,wk flu hosp rate change,3,2026-02-07,54,pmf,decrease,0.231
2026-01-17,wk flu hosp rate change,3,2026-02-07,54,pmf,increase,0.396
2026-01-17,wk flu hosp rate change,3,2026-02-07,54,pmf,large_decrease,0.001
2026-01-17,wk flu hosp rate change,3,2026-02-07,54,pmf,large_increase,0.103
2026-01-17,wk flu hosp rate change,3,2026-02-07,54,pmf,stable,0.269
2026-01-17,wk flu hosp rate change,3,2026-02-07,55,pmf,decrease,0.16866267465069862
2026-01-17,wk flu hosp rate change,3,2026-02-07,55,pmf,increase,0.4301397205588822
2026-01-17,wk flu hosp rate change,3,2026-02-07,55,pmf,large_decrease,0.001996007984031936
2026-01-17,wk flu hosp rate change,3,2026-02-07,55,pmf,large_increase,0.007984031936127744
2026-01-17,wk flu hosp rate change,3,2026-02-07,55,pmf,stable,0.3912175648702595
2026-01-17,wk flu hosp rate change,3,2026-02-07,56,pmf,decrease,0.35064935064935066
2026-01-17,wk flu hosp rate change,3,2026-02-07,56,pmf,increase,0.18181818181818182
2026-01-17,wk flu hosp rate change,3,2026-02-07,56,pmf,large_decrease,0.0019980019980019984
2026-01-17,wk flu hosp rate change,3,2026-02-07,56,pmf,large_increase,0.0019980019980019984
2026-01-17,wk flu hosp rate change,3,2026-02-07,56,pmf,stable,0.4635364635364636
2026-01-17,wk flu hosp rate change,3,2026-02-07,US,pmf,decrease,0.198
2026-01-17,wk flu hosp rate change,3,2026-02-07,US,pmf,increase,0.283
2026-01-17,wk flu hosp rate change,3,2026-02-07,US,pmf,large_decrease,0.001
2026-01-17,wk flu hosp rate change,3,2026-02-07,US,pmf,large_increase,0.001
2026-01-17,wk flu hosp rate change,3,2026-02-07,US,pmf,stable,0.517
2026-01-17,wk inc flu hosp,0,2026-01-17,01,quantile,0.01,30.0
2026-01-17,wk inc flu hosp,0,2026-01-17,01,quantile,0.025,40.0
2026-01-17,wk inc flu hosp,0,2026-01-17,01,quantile,0.05,48.0
2026-01-17,wk inc flu hosp,0,2026-01-17,01,quantile,0.1,63.0
2026-01-17,wk inc flu hosp,0,2026-01-17,01,quantile,0.15,84.0
2026-01-17,wk inc flu hosp,0,2026-01-17,01,quantile,0.2,100.0
2026-01-17,wk inc flu hosp,0,2026-01-17,01,quantile,0.25,114.0
2026-01-17,wk inc flu hosp,0,2026-01-17,01,quantile,0.3,130.0
2026-01-17,wk inc flu hosp,0,2026-01-17,01,quantile,0.35,142.0
2026-01-17,wk inc flu hosp,0,2026-01-17,01,quantile,0.4,154.0
2026-01-17,wk inc flu hosp,0,2026-01-17,01,quantile,0.45,166.0
2026-01-17,wk inc flu hosp,0,2026-01-17,01,quantile,0.5,176.0
2026-01-17,wk inc flu hosp,0,2026-01-17,01,quantile,0.55,187.0
2026-01-17,wk inc flu hosp,0,2026-01-17,01,quantile,0.6,200.0
2026-01-17,wk inc flu hosp,0,2026-01-17,01,quantile,0.65,213.0
2026-01-17,wk inc flu hosp,0,2026-01-17,01,quantile,0.7,225.0
2026-01-17,wk inc flu hosp,0,2026-01-17,01,quantile,0.75,240.0
2026-01-17,wk inc flu hosp,0,2026-01-17,01,quantile,0.8,256.0
2026-01-17,wk inc flu hosp,0,2026-01-17,01,quantile,0.85,271.0
2026-01-17,wk inc flu hosp,0,2026-01-17,01,quantile,0.9,294.0
2026-01-17,wk inc flu hosp,0,2026-01-17,01,quantile,0.95,332.0
2026-01-17,wk inc flu hosp,0,2026-01-17,01,quantile,0.975,355.0
2026-01-17,wk inc flu hosp,0,2026-01-17,01,quantile,0.99,393.0
2026-01-17,wk inc flu hosp,0,2026-01-17,02,quantile,0.01,22.0
2026-01-17,wk inc flu hosp,0,2026-01-17,02,quantile,0.025,27.0
2026-01-17,wk inc flu hosp,0,2026-01-17,02,quantile,0.05,31.0
2026-01-17,wk inc flu hosp,0,2026-01-17,02,quantile,0.1,36.0
2026-01-17,wk inc flu hosp,0,2026-01-17,02,quantile,0.15,38.0
2026-01-17,wk inc flu hosp,0,2026-01-17,02,quantile,0.2,40.0
2026-01-17,wk inc flu hosp,0,2026-01-17,02,quantile,0.25,41.0
2026-01-17,wk inc flu hosp,0,2026-01-17,02,quantile,0.3,42.0
2026-01-17,wk inc flu hosp,0,2026-01-17,02,quantile,0.35,42.0
2026-01-17,wk inc flu hosp,0,2026-01-17,02,quantile,0.4,43.0
2026-01-17,wk inc flu hosp,0,2026-01-17,02,quantile,0.45,44.0
2026-01-17,wk inc flu hosp,0,2026-01-17,02,quantile,0.5,45.0
2026-01-17,wk inc flu hosp,0,2026-01-17,02,quantile,0.55,46.0
2026-01-17,wk inc flu hosp,0,2026-01-17,02,quantile,0.6,47.0
2026-01-17,wk inc flu hosp,0,2026-01-17,02,quantile,0.65,47.0
2026-01-17,wk inc flu hosp,0,2026-01-17,02,quantile,0.7,48.0
2026-01-17,wk inc flu hosp,0,2026-01-17,02,quantile,0.75,49.0
2026-01-17,wk inc flu hosp,0,2026-01-17,02,quantile,0.8,50.0
2026-01-17,wk inc flu hosp,0,2026-01-17,02,quantile,0.85,52.0
2026-01-17,wk inc flu hosp,0,2026-01-17,02,quantile,0.9,54.0
2026-01-17,wk inc flu hosp,0,2026-01-17,02,quantile,0.95,57.0
2026-01-17,wk inc flu hosp,0,2026-01-17,02,quantile,0.975,59.0
2026-01-17,wk inc flu hosp,0,2026-01-17,02,quantile,0.99,62.0
2026-01-17,wk inc flu hosp,0,2026-01-17,04,quantile,0.01,26.0
2026-01-17,wk inc flu hosp,0,2026-01-17,04,quantile,0.025,32.0
2026-01-17,wk inc flu hosp,0,2026-01-17,04,quantile,0.05,37.0
2026-01-17,wk inc flu hosp,0,2026-01-17,04,quantile,0.1,42.0
2026-01-17,wk inc flu hosp,0,2026-01-17,04,quantile,0.15,56.0
2026-01-17,wk inc flu hosp,0,2026-01-17,04,quantile,0.2,69.0
2026-01-17,wk inc flu hosp,0,2026-01-17,04,quantile,0.25,79.0
2026-01-17,wk inc flu hosp,0,2026-01-17,04,quantile,0.3,90.0
2026-01-17,wk inc flu hosp,0,2026-01-17,04,quantile,0.35,97.0
2026-01-17,wk inc flu hosp,0,2026-01-17,04,quantile,0.4,107.0
2026-01-17,wk inc flu hosp,0,2026-01-17,04,quantile,0.45,117.0
2026-01-17,wk inc flu hosp,0,2026-01-17,04,quantile,0.5,125.0
2026-01-17,wk inc flu hosp,0,2026-01-17,04,quantile,0.55,135.0
2026-01-17,wk inc flu hosp,0,2026-01-17,04,quantile,0.6,144.0
2026-01-17,wk inc flu hosp,0,2026-01-17,04,quantile,0.65,154.0
2026-01-17,wk inc flu hosp,0,2026-01-17,04,quantile,0.7,162.0
2026-01-17,wk inc flu hosp,0,2026-01-17,04,quantile,0.75,173.0
2026-01-17,wk inc flu hosp,0,2026-01-17,04,quantile,0.8,186.0
2026-01-17,wk inc flu hosp,0,2026-01-17,04,quantile,0.85,199.0
2026-01-17,wk inc flu hosp,0,2026-01-17,04,quantile,0.9,219.0
2026-01-17,wk inc flu hosp,0,2026-01-17,04,quantile,0.95,247.0
2026-01-17,wk inc flu hosp,0,2026-01-17,04,quantile,0.975,276.0
2026-01-17,wk inc flu hosp,0,2026-01-17,04,quantile,0.99,293.0
2026-01-17,wk inc flu hosp,0,2026-01-17,05,quantile,0.01,25.0
2026-01-17,wk inc flu hosp,0,2026-01-17,05,quantile,0.025,36.0
2026-01-17,wk inc flu hosp,0,2026-01-17,05,quantile,0.05,45.0
2026-01-17,wk inc flu hosp,0,2026-01-17,05,quantile,0.1,58.0
2026-01-17,wk inc flu hosp,0,2026-01-17,05,quantile,0.15,68.0
2026-01-17,wk inc flu hosp,0,2026-01-17,05,quantile,0.2,74.0
2026-01-17,wk inc flu hosp,0,2026-01-17,05,quantile,0.25,80.0
2026-01-17,wk inc flu hosp,0,2026-01-17,05,quantile,0.3,86.0
2026-01-17,wk inc flu hosp,0,2026-01-17,05,quantile,0.35,91.0
2026-01-17,wk inc flu hosp,0,2026-01-17,05,quantile,0.4,96.0
2026-01-17,wk inc flu hosp,0,2026-01-17,05,quantile,0.45,101.0
2026-01-17,wk inc flu hosp,0,2026-01-17,05,quantile,0.5,106.0
2026-01-17,wk inc flu hosp,0,2026-01-17,05,quantile,0.55,111.0
2026-01-17,wk inc flu hosp,0,2026-01-17,05,quantile,0.6,115.0
2026-01-17,wk inc flu hosp,0,2026-01-17,05,quantile,0.65,121.0
2026-01-17,wk inc flu hosp,0,2026-01-17,05,quantile,0.7,126.0
2026-01-17,wk inc flu hosp,0,2026-01-17,05,quantile,0.75,131.0
2026-01-17,wk inc flu hosp,0,2026-01-17,05,quantile,0.8,137.0
2026-01-17,wk inc flu hosp,0,2026-01-17,05,quantile,0.85,144.0
2026-01-17,wk inc flu hosp,0,2026-01-17,05,quantile,0.9,155.0
2026-01-17,wk inc flu hosp,0,2026-01-17,05,quantile,0.95,169.0
2026-01-17,wk inc flu hosp,0,2026-01-17,05,quantile,0.975,186.0
2026-01-17,wk inc flu hosp,0,2026-01-17,05,quantile,0.99,196.0
2026-01-17,wk inc flu hosp,0,2026-01-17,06,quantile,0.01,260.0
2026-01-17,wk inc flu hosp,0,2026-01-17,06,quantile,0.025,396.0
2026-01-17,wk inc flu hosp,0,2026-01-17,06,quantile,0.05,477.0
2026-01-17,wk inc flu hosp,0,2026-01-17,06,quantile,0.1,565.0
2026-01-17,wk inc flu hosp,0,2026-01-17,06,quantile,0.15,632.0
2026-01-17,wk inc flu hosp,0,2026-01-17,06,quantile,0.2,667.0
2026-01-17,wk inc flu hosp,0,2026-01-17,06,quantile,0.25,701.0
2026-01-17,wk inc flu hosp,0,2026-01-17,06,quantile,0.3,732.0
2026-01-17,wk inc flu hosp,0,2026-01-17,06,quantile,0.35,768.0
2026-01-17,wk inc flu hosp,0,2026-01-17,06,quantile,0.4,795.0
2026-01-17,wk inc flu hosp,0,2026-01-17,06,quantile,0.45,823.0
2026-01-17,wk inc flu hosp,0,2026-01-17,06,quantile,0.5,848.0
2026-01-17,wk inc flu hosp,0,2026-01-17,06,quantile,0.55,873.0
2026-01-17,wk inc flu hosp,0,2026-01-17,06,quantile,0.6,901.0
2026-01-17,wk inc flu hosp,0,2026-01-17,06,quantile,0.65,930.0
2026-01-17,wk inc flu hosp,0,2026-01-17,06,quantile,0.7,957.0
2026-01-17,wk inc flu hosp,0,2026-01-17,06,quantile,0.75,986.0
2026-01-17,wk inc flu hosp,0,2026-01-17,06,quantile,0.8,1028.0
2026-01-17,wk inc flu hosp,0,2026-01-17,06,quantile,0.85,1070.0
2026-01-17,wk inc flu hosp,0,2026-01-17,06,quantile,0.9,1133.0
2026-01-17,wk inc flu hosp,0,2026-01-17,06,quantile,0.95,1208.0
2026-01-17,wk inc flu hosp,0,2026-01-17,06,quantile,0.975,1261.0
2026-01-17,wk inc flu hosp,0,2026-01-17,06,quantile,0.99,1324.0
2026-01-17,wk inc flu hosp,0,2026-01-17,08,quantile,0.01,95.0
2026-01-17,wk inc flu hosp,0,2026-01-17,08,quantile,0.025,116.0
2026-01-17,wk inc flu hosp,0,2026-01-17,08,quantile,0.05,133.0
2026-01-17,wk inc flu hosp,0,2026-01-17,08,quantile,0.1,165.0
2026-01-17,wk inc flu hosp,0,2026-01-17,08,quantile,0.15,187.0
2026-01-17,wk inc flu hosp,0,2026-01-17,08,quantile,0.2,200.0
2026-01-17,wk inc flu hosp,0,2026-01-17,08,quantile,0.25,206.0
2026-01-17,wk inc flu hosp,0,2026-01-17,08,quantile,0.3,211.0
2026-01-17,wk inc flu hosp,0,2026-01-17,08,quantile,0.35,216.0
2026-01-17,wk inc flu hosp,0,2026-01-17,08,quantile,0.4,221.0
2026-01-17,wk inc flu hosp,0,2026-01-17,08,quantile,0.45,225.0
2026-01-17,wk inc flu hosp,0,2026-01-17,08,quantile,0.5,230.0
2026-01-17,wk inc flu hosp,0,2026-01-17,08,quantile,0.55,233.0
2026-01-17,wk inc flu hosp,0,2026-01-17,08,quantile,0.6,238.0
2026-01-17,wk inc flu hosp,0,2026-01-17,08,quantile,0.65,242.0
2026-01-17,wk inc flu hosp,0,2026-01-17,08,quantile,0.7,247.0
2026-01-17,wk inc flu hosp,0,2026-01-17,08,quantile,0.75,252.0
2026-01-17,wk inc flu hosp,0,2026-01-17,08,quantile,0.8,259.0
2026-01-17,wk inc flu hosp,0,2026-01-17,08,quantile,0.85,267.0
2026-01-17,wk inc flu hosp,0,2026-01-17,08,quantile,0.9,277.0
2026-01-17,wk inc flu hosp,0,2026-01-17,08,quantile,0.95,292.0
2026-01-17,wk inc flu hosp,0,2026-01-17,08,quantile,0.975,302.0
2026-01-17,wk inc flu hosp,0,2026-01-17,08,quantile,0.99,312.0
2026-01-17,wk inc flu hosp,0,2026-01-17,09,quantile,0.01,40.0
2026-01-17,wk inc flu hosp,0,2026-01-17,09,quantile,0.025,53.0
2026-01-17,wk inc flu hosp,0,2026-01-17,09,quantile,0.05,62.0
2026-01-17,wk inc flu hosp,0,2026-01-17,09,quantile,0.1,75.0
2026-01-17,wk inc flu hosp,0,2026-01-17,09,quantile,0.15,84.0
2026-01-17,wk inc flu hosp,0,2026-01-17,09,quantile,0.2,91.0
2026-01-17,wk inc flu hosp,0,2026-01-17,09,quantile,0.25,96.0
2026-01-17,wk inc flu hosp,0,2026-01-17,09,quantile,0.3,102.0
2026-01-17,wk inc flu hosp,0,2026-01-17,09,quantile,0.35,106.0
2026-01-17,wk inc flu hosp,0,2026-01-17,09,quantile,0.4,110.0
2026-01-17,wk inc flu hosp,0,2026-01-17,09,quantile,0.45,114.0
2026-01-17,wk inc flu hosp,0,2026-01-17,09,quantile,0.5,118.0
2026-01-17,wk inc flu hosp,0,2026-01-17,09,quantile,0.55,123.0
2026-01-17,wk inc flu hosp,0,2026-01-17,09,quantile,0.6,127.0
2026-01-17,wk inc flu hosp,0,2026-01-17,09,quantile,0.65,131.0
2026-01-17,wk inc flu hosp,0,2026-01-17,09,quantile,0.7,135.0
2026-01-17,wk inc flu hosp,0,2026-01-17,09,quantile,0.75,141.0
2026-01-17,wk inc flu hosp,0,2026-01-17,09,quantile,0.8,147.0
2026-01-17,wk inc flu hosp,0,2026-01-17,09,quantile,0.85,152.0
2026-01-17,wk inc flu hosp,0,2026-01-17,09,quantile,0.9,160.0
2026-01-17,wk inc flu hosp,0,2026-01-17,09,quantile,0.95,174.0
2026-01-17,wk inc flu hosp,0,2026-01-17,09,quantile,0.975,183.0
2026-01-17,wk inc flu hosp,0,2026-01-17,09,quantile,0.99,195.0
2026-01-17,wk inc flu hosp,0,2026-01-17,10,quantile,0.01,24.0
2026-01-17,wk inc flu hosp,0,2026-01-17,10,quantile,0.025,29.0
2026-01-17,wk inc flu hosp,0,2026-01-17,10,quantile,0.05,34.0
