reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-02-07,wk inc flu hosp,0,2026-02-07,20,quantile,0.99,177.0
2026-02-07,wk inc flu hosp,0,2026-02-07,21,quantile,0.01,20.0
2026-02-07,wk inc flu hosp,0,2026-02-07,21,quantile,0.025,31.0
2026-02-07,wk inc flu hosp,0,2026-02-07,21,quantile,0.05,40.0
2026-02-07,wk inc flu hosp,0,2026-02-07,21,quantile,0.1,64.0
2026-02-07,wk inc flu hosp,0,2026-02-07,21,quantile,0.15,90.0
2026-02-07,wk inc flu hosp,0,2026-02-07,21,quantile,0.2,113.0
2026-02-07,wk inc flu hosp,0,2026-02-07,21,quantile,0.25,131.0
2026-02-07,wk inc flu hosp,0,2026-02-07,21,quantile,0.3,143.0
2026-02-07,wk inc flu hosp,0,2026-02-07,21,quantile,0.35,154.0
2026-02-07,wk inc flu hosp,0,2026-02-07,21,quantile,0.4,157.0
2026-02-07,wk inc flu hosp,0,2026-02-07,21,quantile,0.45,161.0
2026-02-07,wk inc flu hosp,0,2026-02-07,21,quantile,0.5,165.0
2026-02-07,wk inc flu hosp,0,2026-02-07,21,quantile,0.55,168.0
2026-02-07,wk inc flu hosp,0,2026-02-07,21,quantile,0.6,173.0
2026-02-07,wk inc flu hosp,0,2026-02-07,21,quantile,0.65,178.0
2026-02-07,wk inc flu hosp,0,2026-02-07,21,quantile,0.7,182.0
2026-02-07,wk inc flu hosp,0,2026-02-07,21,quantile,0.75,188.0
2026-02-07,wk inc flu hosp,0,2026-02-07,21,quantile,0.8,194.0
2026-02-07,wk inc flu hosp,0,2026-02-07,21,quantile,0.85,200.0
2026-02-07,wk inc flu hosp,0,2026-02-07,21,quantile,0.9,212.0
2026-02-07,wk inc flu hosp,0,2026-02-07,21,quantile,0.95,232.0
2026-02-07,wk inc flu hosp,0,2026-02-07,21,quantile,0.975,241.0
2026-02-07,wk inc flu hosp,0,2026-02-07,21,quantile,0.99,251.0
2026-02-07,wk inc flu hosp,0,2026-02-07,22,quantile,0.01,87.0
2026-02-07,wk inc flu hosp,0,2026-02-07,22,quantile,0.025,102.0
2026-02-07,wk inc flu hosp,0,2026-02-07,22,quantile,0.05,117.0
2026-02-07,wk inc flu hosp,0,2026-02-07,22,quantile,0.1,133.0
2026-02-07,wk inc flu hosp,0,2026-02-07,22,quantile,0.15,145.0
2026-02-07,wk inc flu hosp,0,2026-02-07,22,quantile,0.2,155.0
2026-02-07,wk inc flu hosp,0,2026-02-07,22,quantile,0.25,164.0
2026-02-07,wk inc flu hosp,0,2026-02-07,22,quantile,0.3,171.0
2026-02-07,wk inc flu hosp,0,2026-02-07,22,quantile,0.35,177.0
2026-02-07,wk inc flu hosp,0,2026-02-07,22,quantile,0.4,184.0
2026-02-07,wk inc flu hosp,0,2026-02-07,22,quantile,0.45,190.0
2026-02-07,wk inc flu hosp,0,2026-02-07,22,quantile,0.5,193.0
2026-02-07,wk inc flu hosp,0,2026-02-07,22,quantile,0.55,196.0
2026-02-07,wk inc flu hosp,0,2026-02-07,22,quantile,0.6,199.0
2026-02-07,wk inc flu hosp,0,2026-02-07,22,quantile,0.65,203.0
2026-02-07,wk inc flu hosp,0,2026-02-07,22,quantile,0.7,207.0
2026-02-07,wk inc flu hosp,0,2026-02-07,22,quantile,0.75,210.0
2026-02-07,wk inc flu hosp,0,2026-02-07,22,quantile,0.8,215.0
2026-02-07,wk inc flu hosp,0,2026-02-07,22,quantile,0.85,228.0
2026-02-07,wk inc flu hosp,0,2026-02-07,22,quantile,0.9,243.0
2026-02-07,wk inc flu hosp,0,2026-02-07,22,quantile,0.95,270.0
2026-02-07,wk inc flu hosp,0,2026-02-07,22,quantile,0.975,284.0
2026-02-07,wk inc flu hosp,0,2026-02-07,22,quantile,0.99,294.0
2026-02-07,wk inc flu hosp,0,2026-02-07,23,quantile,0.01,12.0
2026-02-07,wk inc flu hosp,0,2026-02-07,23,quantile,0.025,15.0
2026-02-07,wk inc flu hosp,0,2026-02-07,23,quantile,0.05,18.0
2026-02-07,wk inc flu hosp,0,2026-02-07,23,quantile,0.1,22.0
2026-02-07,wk inc flu hosp,0,2026-02-07,23,quantile,0.15,25.0
2026-02-07,wk inc flu hosp,0,2026-02-07,23,quantile,0.2,28.0
2026-02-07,wk inc flu hosp,0,2026-02-07,23,quantile,0.25,30.0
2026-02-07,wk inc flu hosp,0,2026-02-07,23,quantile,0.3,31.0
2026-02-07,wk inc flu hosp,0,2026-02-07,23,quantile,0.35,33.0
2026-02-07,wk inc flu hosp,0,2026-02-07,23,quantile,0.4,34.0
2026-02-07,wk inc flu hosp,0,2026-02-07,23,quantile,0.45,36.0
2026-02-07,wk inc flu hosp,0,2026-02-07,23,quantile,0.5,37.0
2026-02-07,wk inc flu hosp,0,2026-02-07,23,quantile,0.55,39.0
2026-02-07,wk inc flu hosp,0,2026-02-07,23,quantile,0.6,40.0
2026-02-07,wk inc flu hosp,0,2026-02-07,23,quantile,0.65,40.0
2026-02-07,wk inc flu hosp,0,2026-02-07,23,quantile,0.7,41.0
2026-02-07,wk inc flu hosp,0,2026-02-07,23,quantile,0.75,42.0
2026-02-07,wk inc flu hosp,0,2026-02-07,23,quantile,0.8,43.0
2026-02-07,wk inc flu hosp,0,2026-02-07,23,quantile,0.85,44.0
2026-02-07,wk inc flu hosp,0,2026-02-07,23,quantile,0.9,45.0
2026-02-07,wk inc flu hosp,0,2026-02-07,23,quantile,0.95,47.0
2026-02-07,wk inc flu hosp,0,2026-02-07,23,quantile,0.975,49.0
2026-02-07,wk inc flu hosp,0,2026-02-07,23,quantile,0.99,51.0
2026-02-07,wk inc flu hosp,0,2026-02-07,24,quantile,0.01,0.0
2026-02-07,wk inc flu hosp,0,2026-02-07,24,quantile,0.025,1.0
2026-02-07,wk inc flu hosp,0,2026-02-07,24,quantile,0.05,8.0
2026-02-07,wk inc flu hosp,0,2026-02-07,24,quantile,0.1,16.0
2026-02-07,wk inc flu hosp,0,2026-02-07,24,quantile,0.15,28.0
2026-02-07,wk inc flu hosp,0,2026-02-07,24,quantile,0.2,41.0
2026-02-07,wk inc flu hosp,0,2026-02-07,24,quantile,0.25,54.0
2026-02-07,wk inc flu hosp,0,2026-02-07,24,quantile,0.3,61.0
2026-02-07,wk inc flu hosp,0,2026-02-07,24,quantile,0.35,64.0
2026-02-07,wk inc flu hosp,0,2026-02-07,24,quantile,0.4,67.0
2026-02-07,wk inc flu hosp,0,2026-02-07,24,quantile,0.45,70.0
2026-02-07,wk inc flu hosp,0,2026-02-07,24,quantile,0.5,73.0
2026-02-07,wk inc flu hosp,0,2026-02-07,24,quantile,0.55,76.0
2026-02-07,wk inc flu hosp,0,2026-02-07,24,quantile,0.6,79.0
2026-02-07,wk inc flu hosp,0,2026-02-07,24,quantile,0.65,83.0
2026-02-07,wk inc flu hosp,0,2026-02-07,24,quantile,0.7,85.0
2026-02-07,wk inc flu hosp,0,2026-02-07,24,quantile,0.75,90.0
2026-02-07,wk inc flu hosp,0,2026-02-07,24,quantile,0.8,95.0
2026-02-07,wk inc flu hosp,0,2026-02-07,24,quantile,0.85,99.0
2026-02-07,wk inc flu hosp,0,2026-02-07,24,quantile,0.9,108.0
2026-02-07,wk inc flu hosp,0,2026-02-07,24,quantile,0.95,133.0
2026-02-07,wk inc flu hosp,0,2026-02-07,24,quantile,0.975,146.0
2026-02-07,wk inc flu hosp,0,2026-02-07,24,quantile,0.99,153.0
2026-02-07,wk inc flu hosp,0,2026-02-07,25,quantile,0.01,14.0
2026-02-07,wk inc flu hosp,0,2026-02-07,25,quantile,0.025,34.0
2026-02-07,wk inc flu hosp,0,2026-02-07,25,quantile,0.05,49.0
2026-02-07,wk inc flu hosp,0,2026-02-07,25,quantile,0.1,61.0
2026-02-07,wk inc flu hosp,0,2026-02-07,25,quantile,0.15,67.0
2026-02-07,wk inc flu hosp,0,2026-02-07,25,quantile,0.2,73.0
2026-02-07,wk inc flu hosp,0,2026-02-07,25,quantile,0.25,77.0
2026-02-07,wk inc flu hosp,0,2026-02-07,25,quantile,0.3,79.0
2026-02-07,wk inc flu hosp,0,2026-02-07,25,quantile,0.35,81.0
2026-02-07,wk inc flu hosp,0,2026-02-07,25,quantile,0.4,83.0
2026-02-07,wk inc flu hosp,0,2026-02-07,25,quantile,0.45,85.0
2026-02-07,wk inc flu hosp,0,2026-02-07,25,quantile,0.5,87.0
2026-02-07,wk inc flu hosp,0,2026-02-07,25,quantile,0.55,89.0
2026-02-07,wk inc flu hosp,0,2026-02-07,25,quantile,0.6,92.0
2026-02-07,wk inc flu hosp,0,2026-02-07,25,quantile,0.65,94.0
2026-02-07,wk inc flu hosp,0,2026-02-07,25,quantile,0.7,96.0
2026-02-07,wk inc flu hosp,0,2026-02-07,25,quantile,0.75,98.0
2026-02-07,wk inc flu hosp,0,2026-02-07,25,quantile,0.8,101.0
2026-02-07,wk inc flu hosp,0,2026-02-07,25,quantile,0.85,105.0
2026-02-07,wk inc flu hosp,0,2026-02-07,25,quantile,0.9,112.0
2026-02-07,wk inc flu hosp,0,2026-02-07,25,quantile,0.95,120.0
2026-02-07,wk inc flu hosp,0,2026-02-07,25,quantile,0.975,125.0
2026-02-07,wk inc flu hosp,0,2026-02-07,25,quantile,0.99,130.0
2026-02-07,wk inc flu hosp,0,2026-02-07,26,quantile,0.01,79.0
2026-02-07,wk inc flu hosp,0,2026-02-07,26,quantile,0.025,106.0
2026-02-07,wk inc flu hosp,0,2026-02-07,26,quantile,0.05,130.0
2026-02-07,wk inc flu hosp,0,2026-02-07,26,quantile,0.1,153.0
2026-02-07,wk inc flu hosp,0,2026-02-07,26,quantile,0.15,169.0
2026-02-07,wk inc flu hosp,0,2026-02-07,26,quantile,0.2,180.0
2026-02-07,wk inc flu hosp,0,2026-02-07,26,quantile,0.25,193.0
2026-02-07,wk inc flu hosp,0,2026-02-07,26,quantile,0.3,204.0
2026-02-07,wk inc flu hosp,0,2026-02-07,26,quantile,0.35,214.0
2026-02-07,wk inc flu hosp,0,2026-02-07,26,quantile,0.4,222.0
2026-02-07,wk inc flu hosp,0,2026-02-07,26,quantile,0.45,228.0
2026-02-07,wk inc flu hosp,0,2026-02-07,26,quantile,0.5,232.0
2026-02-07,wk inc flu hosp,0,2026-02-07,26,quantile,0.55,236.0
2026-02-07,wk inc flu hosp,0,2026-02-07,26,quantile,0.6,241.0
2026-02-07,wk inc flu hosp,0,2026-02-07,26,quantile,0.65,246.0
2026-02-07,wk inc flu hosp,0,2026-02-07,26,quantile,0.7,250.0
2026-02-07,wk inc flu hosp,0,2026-02-07,26,quantile,0.75,257.0
2026-02-07,wk inc flu hosp,0,2026-02-07,26,quantile,0.8,262.0
2026-02-07,wk inc flu hosp,0,2026-02-07,26,quantile,0.85,268.0
2026-02-07,wk inc flu hosp,0,2026-02-07,26,quantile,0.9,278.0
2026-02-07,wk inc flu hosp,0,2026-02-07,26,quantile,0.95,292.0
2026-02-07,wk inc flu hosp,0,2026-02-07,26,quantile,0.975,303.0
2026-02-07,wk inc flu hosp,0,2026-02-07,26,quantile,0.99,317.0
2026-02-07,wk inc flu hosp,0,2026-02-07,27,quantile,0.01,12.0
2026-02-07,wk inc flu hosp,0,2026-02-07,27,quantile,0.025,25.0
2026-02-07,wk inc flu hosp,0,2026-02-07,27,quantile,0.05,43.0
2026-02-07,wk inc flu hosp,0,2026-02-07,27,quantile,0.1,73.0
2026-02-07,wk inc flu hosp,0,2026-02-07,27,quantile,0.15,87.0
2026-02-07,wk inc flu hosp,0,2026-02-07,27,quantile,0.2,96.0
2026-02-07,wk inc flu hosp,0,2026-02-07,27,quantile,0.25,103.0
2026-02-07,wk inc flu hosp,0,2026-02-07,27,quantile,0.3,111.0
2026-02-07,wk inc flu hosp,0,2026-02-07,27,quantile,0.35,117.0
2026-02-07,wk inc flu hosp,0,2026-02-07,27,quantile,0.4,124.0
2026-02-07,wk inc flu hosp,0,2026-02-07,27,quantile,0.45,133.0
2026-02-07,wk inc flu hosp,0,2026-02-07,27,quantile,0.5,138.0
2026-02-07,wk inc flu hosp,0,2026-02-07,27,quantile,0.55,142.0
2026-02-07,wk inc flu hosp,0,2026-02-07,27,quantile,0.6,148.0
2026-02-07,wk inc flu hosp,0,2026-02-07,27,quantile,0.65,153.0
2026-02-07,wk inc flu hosp,0,2026-02-07,27,quantile,0.7,157.0
2026-02-07,wk inc flu hosp,0,2026-02-07,27,quantile,0.75,163.0
2026-02-07,wk inc flu hosp,0,2026-02-07,27,quantile,0.8,169.0
2026-02-07,wk inc flu hosp,0,2026-02-07,27,quantile,0.85,175.0
2026-02-07,wk inc flu hosp,0,2026-02-07,27,quantile,0.9,186.0
2026-02-07,wk inc flu hosp,0,2026-02-07,27,quantile,0.95,200.0
2026-02-07,wk inc flu hosp,0,2026-02-07,27,quantile,0.975,210.0
2026-02-07,wk inc flu hosp,0,2026-02-07,27,quantile,0.99,230.0
2026-02-07,wk inc flu hosp,0,2026-02-07,28,quantile,0.01,25.0
2026-02-07,wk inc flu hosp,0,2026-02-07,28,quantile,0.025,42.0
2026-02-07,wk inc flu hosp,0,2026-02-07,28,quantile,0.05,55.0
2026-02-07,wk inc flu hosp,0,2026-02-07,28,quantile,0.1,72.0
2026-02-07,wk inc flu hosp,0,2026-02-07,28,quantile,0.15,81.0
2026-02-07,wk inc flu hosp,0,2026-02-07,28,quantile,0.2,89.0
2026-02-07,wk inc flu hosp,0,2026-02-07,28,quantile,0.25,96.0
2026-02-07,wk inc flu hosp,0,2026-02-07,28,quantile,0.3,99.0
2026-02-07,wk inc flu hosp,0,2026-02-07,28,quantile,0.35,102.0
2026-02-07,wk inc flu hosp,0,2026-02-07,28,quantile,0.4,104.0
2026-02-07,wk inc flu hosp,0,2026-02-07,28,quantile,0.45,107.0
2026-02-07,wk inc flu hosp,0,2026-02-07,28,quantile,0.5,109.0
2026-02-07,wk inc flu hosp,0,2026-02-07,28,quantile,0.55,112.0
2026-02-07,wk inc flu hosp,0,2026-02-07,28,quantile,0.6,115.0
2026-02-07,wk inc flu hosp,0,2026-02-07,28,quantile,0.65,118.0
2026-02-07,wk inc flu hosp,0,2026-02-07,28,quantile,0.7,121.0
2026-02-07,wk inc flu hosp,0,2026-02-07,28,quantile,0.75,125.0
2026-02-07,wk inc flu hosp,0,2026-02-07,28,quantile,0.8,129.0
2026-02-07,wk inc flu hosp,0,2026-02-07,28,quantile,0.85,134.0
2026-02-07,wk inc flu hosp,0,2026-02-07,28,quantile,0.9,141.0
2026-02-07,wk inc flu hosp,0,2026-02-07,28,quantile,0.95,152.0
2026-02-07,wk inc flu hosp,0,2026-02-07,28,quantile,0.975,160.0
2026-02-07,wk inc flu hosp,0,2026-02-07,28,quantile,0.99,171.0
2026-02-07,wk inc flu hosp,0,2026-02-07,30,quantile,0.01,4.0
2026-02-07,wk inc flu hosp,0,2026-02-07,30,quantile,0.025,7.0
2026-02-07,wk inc flu hosp,0,2026-02-07,30,quantile,0.05,9.0
2026-02-07,wk inc flu hosp,0,2026-02-07,30,quantile,0.1,10.0
2026-02-07,wk inc flu hosp,0,2026-02-07,30,quantile,0.15,15.0
2026-02-07,wk inc flu hosp,0,2026-02-07,30,quantile,0.2,18.0
2026-02-07,wk inc flu hosp,0,2026-02-07,30,quantile,0.25,21.0
2026-02-07,wk inc flu hosp,0,2026-02-07,30,quantile,0.3,24.0
2026-02-07,wk inc flu hosp,0,2026-02-07,30,quantile,0.35,26.0
2026-02-07,wk inc flu hosp,0,2026-02-07,30,quantile,0.4,29.0
2026-02-07,wk inc flu hosp,0,2026-02-07,30,quantile,0.45,30.0
2026-02-07,wk inc flu hosp,0,2026-02-07,30,quantile,0.5,33.0
2026-02-07,wk inc flu hosp,0,2026-02-07,30,quantile,0.55,33.0
2026-02-07,wk inc flu hosp,0,2026-02-07,30,quantile,0.6,34.0
2026-02-07,wk inc flu hosp,0,2026-02-07,30,quantile,0.65,35.0
2026-02-07,wk inc flu hosp,0,2026-02-07,30,quantile,0.7,36.0
2026-02-07,wk inc flu hosp,0,2026-02-07,30,quantile,0.75,38.0
2026-02-07,wk inc flu hosp,0,2026-02-07,30,quantile,0.8,39.0
2026-02-07,wk inc flu hosp,0,2026-02-07,30,quantile,0.85,40.0
2026-02-07,wk inc flu hosp,0,2026-02-07,30,quantile,0.9,42.0
2026-02-07,wk inc flu hosp,0,2026-02-07,30,quantile,0.95,46.0
2026-02-07,wk inc flu hosp,0,2026-02-07,30,quantile,0.975,48.0
2026-02-07,wk inc flu hosp,0,2026-02-07,30,quantile,0.99,51.0
2026-02-07,wk inc flu hosp,0,2026-02-07,31,quantile,0.01,0.0
2026-02-07,wk inc flu hosp,0,2026-02-07,31,quantile,0.025,0.0
2026-02-07,wk inc flu hosp,0,2026-02-07,31,quantile,0.05,3.0
2026-02-07,wk inc flu hosp,0,2026-02-07,31,quantile,0.1,8.0
2026-02-07,wk inc flu hosp,0,2026-02-07,31,quantile,0.15,12.0
2026-02-07,wk inc flu hosp,0,2026-02-07,31,quantile,0.2,20.0
2026-02-07,wk inc flu hosp,0,2026-02-07,31,quantile,0.25,29.0
2026-02-07,wk inc flu hosp,0,2026-02-07,31,quantile,0.3,38.0
2026-02-07,wk inc flu hosp,0,2026-02-07,31,quantile,0.35,46.0
2026-02-07,wk inc flu hosp,0,2026-02-07,31,quantile,0.4,52.0
2026-02-07,wk inc flu hosp,0,2026-02-07,31,quantile,0.45,59.0
2026-02-07,wk inc flu hosp,0,2026-02-07,31,quantile,0.5,62.0
2026-02-07,wk inc flu hosp,0,2026-02-07,31,quantile,0.55,64.0
2026-02-07,wk inc flu hosp,0,2026-02-07,31,quantile,0.6,67.0
2026-02-07,wk inc flu hosp,0,2026-02-07,31,quantile,0.65,69.0
2026-02-07,wk inc flu hosp,0,2026-02-07,31,quantile,0.7,71.0
2026-02-07,wk inc flu hosp,0,2026-02-07,31,quantile,0.75,75.0
2026-02-07,wk inc flu hosp,0,2026-02-07,31,quantile,0.8,78.0
2026-02-07,wk inc flu hosp,0,2026-02-07,31,quantile,0.85,81.0
2026-02-07,wk inc flu hosp,0,2026-02-07,31,quantile,0.9,87.0
2026-02-07,wk inc flu hosp,0,2026-02-07,31,quantile,0.95,95.0
2026-02-07,wk inc flu hosp,0,2026-02-07,31,quantile,0.975,100.0
2026-02-07,wk inc flu hosp,0,2026-02-07,31,quantile,0.99,109.0
2026-02-07,wk inc flu hosp,0,2026-02-07,32,quantile,0.01,12.0
2026-02-07,wk inc flu hosp,0,2026-02-07,32,quantile,0.025,20.0
2026-02-07,wk inc flu hosp,0,2026-02-07,32,quantile,0.05,27.0
2026-02-07,wk inc flu hosp,0,2026-02-07,32,quantile,0.1,34.0
2026-02-07,wk inc flu hosp,0,2026-02-07,32,quantile,0.15,39.0
2026-02-07,wk inc flu hosp,0,2026-02-07,32,quantile,0.2,44.0
2026-02-07,wk inc flu hosp,0,2026-02-07,32,quantile,0.25,47.0
2026-02-07,wk inc flu hosp,0,2026-02-07,32,quantile,0.3,50.0
2026-02-07,wk inc flu hosp,0,2026-02-07,32,quantile,0.35,53.0
2026-02-07,wk inc flu hosp,0,2026-02-07,32,quantile,0.4,55.0
2026-02-07,wk inc flu hosp,0,2026-02-07,32,quantile,0.45,58.0
2026-02-07,wk inc flu hosp,0,2026-02-07,32,quantile,0.5,59.0
2026-02-07,wk inc flu hosp,0,2026-02-07,32,quantile,0.55,60.0
2026-02-07,wk inc flu hosp,0,2026-02-07,32,quantile,0.6,61.0
2026-02-07,wk inc flu hosp,0,2026-02-07,32,quantile,0.65,62.0
2026-02-07,wk inc flu hosp,0,2026-02-07,32,quantile,0.7,63.0
2026-02-07,wk inc flu hosp,0,2026-02-07,32,quantile,0.75,65.0
2026-02-07,wk inc flu hosp,0,2026-02-07,32,quantile,0.8,67.0
2026-02-07,wk inc flu hosp,0,2026-02-07,32,quantile,0.85,68.0
2026-02-07,wk inc flu hosp,0,2026-02-07,32,quantile,0.9,70.0
2026-02-07,wk inc flu hosp,0,2026-02-07,32,quantile,0.95,74.0
2026-02-07,wk inc flu hosp,0,2026-02-07,32,quantile,0.975,76.0
2026-02-07,wk inc flu hosp,0,2026-02-07,32,quantile,0.99,78.0
2026-02-07,wk inc flu hosp,0,2026-02-07,33,quantile,0.01,13.0
2026-02-07,wk inc flu hosp,0,2026-02-07,33,quantile,0.025,14.0
2026-02-07,wk inc flu hosp,0,2026-02-07,33,quantile,0.05,18.0
2026-02-07,wk inc flu hosp,0,2026-02-07,33,quantile,0.1,23.0
2026-02-07,wk inc flu hosp,0,2026-02-07,33,quantile,0.15,26.0
2026-02-07,wk inc flu hosp,0,2026-02-07,33,quantile,0.2,29.0
2026-02-07,wk inc flu hosp,0,2026-02-07,33,quantile,0.25,32.0
2026-02-07,wk inc flu hosp,0,2026-02-07,33,quantile,0.3,34.0
2026-02-07,wk inc flu hosp,0,2026-02-07,33,quantile,0.35,36.0
2026-02-07,wk inc flu hosp,0,2026-02-07,33,quantile,0.4,38.0
2026-02-07,wk inc flu hosp,0,2026-02-07,33,quantile,0.45,39.0
2026-02-07,wk inc flu hosp,0,2026-02-07,33,quantile,0.5,41.0
2026-02-07,wk inc flu hosp,0,2026-02-07,33,quantile,0.55,42.0
2026-02-07,wk inc flu hosp,0,2026-02-07,33,quantile,0.6,43.0
2026-02-07,wk inc flu hosp,0,2026-02-07,33,quantile,0.65,43.0
2026-02-07,wk inc flu hosp,0,2026-02-07,33,quantile,0.7,44.0
2026-02-07,wk inc flu hosp,0,2026-02-07,33,quantile,0.75,45.0
2026-02-07,wk inc flu hosp,0,2026-02-07,33,quantile,0.8,46.0
2026-02-07,wk inc flu hosp,0,2026-02-07,33,quantile,0.85,47.0
2026-02-07,wk inc flu hosp,0,2026-02-07,33,quantile,0.9,48.0
2026-02-07,wk inc flu hosp,0,2026-02-07,33,quantile,0.95,50.0
2026-02-07,wk inc flu hosp,0,2026-02-07,33,quantile,0.975,51.0
2026-02-07,wk inc flu hosp,0,2026-02-07,33,quantile,0.99,53.0
2026-02-07,wk inc flu hosp,0,2026-02-07,34,quantile,0.01,0.0
2026-02-07,wk inc flu hosp,0,2026-02-07,34,quantile,0.025,11.0
2026-02-07,wk inc flu hosp,0,2026-02-07,34,quantile,0.05,31.0
2026-02-07,wk inc flu hosp,0,2026-02-07,34,quantile,0.1,59.0
2026-02-07,wk inc flu hosp,0,2026-02-07,34,quantile,0.15,78.0
2026-02-07,wk inc flu hosp,0,2026-02-07,34,quantile,0.2,93.0
2026-02-07,wk inc flu hosp,0,2026-02-07,34,quantile,0.25,100.0
2026-02-07,wk inc flu hosp,0,2026-02-07,34,quantile,0.3,105.0
2026-02-07,wk inc flu hosp,0,2026-02-07,34,quantile,0.35,110.0
2026-02-07,wk inc flu hosp,0,2026-02-07,34,quantile,0.4,114.0
2026-02-07,wk inc flu hosp,0,2026-02-07,34,quantile,0.45,119.0
2026-02-07,wk inc flu hosp,0,2026-02-07,34,quantile,0.5,124.0
2026-02-07,wk inc flu hosp,0,2026-02-07,34,quantile,0.55,129.0
2026-02-07,wk inc flu hosp,0,2026-02-07,34,quantile,0.6,135.0
2026-02-07,wk inc flu hosp,0,2026-02-07,34,quantile,0.65,142.0
2026-02-07,wk inc flu hosp,0,2026-02-07,34,quantile,0.7,147.0
2026-02-07,wk inc flu hosp,0,2026-02-07,34,quantile,0.75,153.0
2026-02-07,wk inc flu hosp,0,2026-02-07,34,quantile,0.8,158.0
2026-02-07,wk inc flu hosp,0,2026-02-07,34,quantile,0.85,163.0
2026-02-07,wk inc flu hosp,0,2026-02-07,34,quantile,0.9,171.0
2026-02-07,wk inc flu hosp,0,2026-02-07,34,quantile,0.95,185.0
2026-02-07,wk inc flu hosp,0,2026-02-07,34,quantile,0.975,201.0
2026-02-07,wk inc flu hosp,0,2026-02-07,34,quantile,0.99,215.0
2026-02-07,wk inc flu hosp,0,2026-02-07,35,quantile,0.01,11.0
2026-02-07,wk inc flu hosp,0,2026-02-07,35,quantile,0.025,16.0
2026-02-07,wk inc flu hosp,0,2026-02-07,35,quantile,0.05,21.0
2026-02-07,wk inc flu hosp,0,2026-02-07,35,quantile,0.1,27.0
2026-02-07,wk inc flu hosp,0,2026-02-07,35,quantile,0.15,32.0
2026-02-07,wk inc flu hosp,0,2026-02-07,35,quantile,0.2,35.0
2026-02-07,wk inc flu hosp,0,2026-02-07,35,quantile,0.25,38.0
2026-02-07,wk inc flu hosp,0,2026-02-07,35,quantile,0.3,39.0
2026-02-07,wk inc flu hosp,0,2026-02-07,35,quantile,0.35,40.0
2026-02-07,wk inc flu hosp,0,2026-02-07,35,quantile,0.4,41.0
2026-02-07,wk inc flu hosp,0,2026-02-07,35,quantile,0.45,42.0
2026-02-07,wk inc flu hosp,0,2026-02-07,35,quantile,0.5,43.0
2026-02-07,wk inc flu hosp,0,2026-02-07,35,quantile,0.55,44.0
2026-02-07,wk inc flu hosp,0,2026-02-07,35,quantile,0.6,45.0
2026-02-07,wk inc flu hosp,0,2026-02-07,35,quantile,0.65,46.0
2026-02-07,wk inc flu hosp,0,2026-02-07,35,quantile,0.7,47.0
2026-02-07,wk inc flu hosp,0,2026-02-07,35,quantile,0.75,48.0
2026-02-07,wk inc flu hosp,0,2026-02-07,35,quantile,0.8,50.0
2026-02-07,wk inc flu hosp,0,2026-02-07,35,quantile,0.85,51.0
2026-02-07,wk inc flu hosp,0,2026-02-07,35,quantile,0.9,53.0
2026-02-07,wk inc flu hosp,0,2026-02-07,35,quantile,0.95,57.0
2026-02-07,wk inc flu hosp,0,2026-02-07,35,quantile,0.975,60.0
2026-02-07,wk inc flu hosp,0,2026-02-07,35,quantile,0.99,63.0
2026-02-07,wk inc flu hosp,0,2026-02-07,36,quantile,0.01,0.0
2026-02-07,wk inc flu hosp,0,2026-02-07,36,quantile,0.025,12.0
2026-02-07,wk inc flu hosp,0,2026-02-07,36,quantile,0.05,19.0
2026-02-07,wk inc flu hosp,0,2026-02-07,36,quantile,0.1,37.0
2026-02-07,wk inc flu hosp,0,2026-02-07,36,quantile,0.15,52.0
2026-02-07,wk inc flu hosp,0,2026-02-07,36,quantile,0.2,62.0
2026-02-07,wk inc flu hosp,0,2026-02-07,36,quantile,0.25,67.0
2026-02-07,wk inc flu hosp,0,2026-02-07,36,quantile,0.3,73.0
2026-02-07,wk inc flu hosp,0,2026-02-07,36,quantile,0.35,77.0
2026-02-07,wk inc flu hosp,0,2026-02-07,36,quantile,0.4,81.0
2026-02-07,wk inc flu hosp,0,2026-02-07,36,quantile,0.45,85.0
2026-02-07,wk inc flu hosp,0,2026-02-07,36,quantile,0.5,89.0
2026-02-07,wk inc flu hosp,0,2026-02-07,36,quantile,0.55,92.0
2026-02-07,wk inc flu hosp,0,2026-02-07,36,quantile,0.6,97.0
2026-02-07,wk inc flu hosp,0,2026-02-07,36,quantile,0.65,102.0
2026-02-07,wk inc flu hosp,0,2026-02-07,36,quantile,0.7,105.0
2026-02-07,wk inc flu hosp,0,2026-02-07,36,quantile,0.75,111.0
2026-02-07,wk inc flu hosp,0,2026-02-07,36,quantile,0.8,117.0
2026-02-07,wk inc flu hosp,0,2026-02-07,36,quantile,0.85,123.0
2026-02-07,wk inc flu hosp,0,2026-02-07,36,quantile,0.9,133.0
2026-02-07,wk inc flu hosp,0,2026-02-07,36,quantile,0.95,148.0
2026-02-07,wk inc flu hosp,0,2026-02-07,36,quantile,0.975,160.0
2026-02-07,wk inc flu hosp,0,2026-02-07,36,quantile,0.99,177.0
2026-02-07,wk inc flu hosp,0,2026-02-07,37,quantile,0.01,47.0
2026-02-07,wk inc flu hosp,0,2026-02-07,37,quantile,0.025,87.0
2026-02-07,wk inc flu hosp,0,2026-02-07,37,quantile,0.05,144.0
