reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-02-28,wk flu hosp rate change,2,2026-03-14,36,pmf,decrease,0.049
2026-02-28,wk flu hosp rate change,2,2026-03-14,36,pmf,increase,0.04
2026-02-28,wk flu hosp rate change,2,2026-03-14,36,pmf,large_decrease,0.002
2026-02-28,wk flu hosp rate change,2,2026-03-14,36,pmf,large_increase,0.002
2026-02-28,wk flu hosp rate change,2,2026-03-14,36,pmf,stable,0.907
2026-02-28,wk flu hosp rate change,2,2026-03-14,37,pmf,decrease,0.78
2026-02-28,wk flu hosp rate change,2,2026-03-14,37,pmf,increase,0.051
2026-02-28,wk flu hosp rate change,2,2026-03-14,37,pmf,large_decrease,0.001
2026-02-28,wk flu hosp rate change,2,2026-03-14,37,pmf,large_increase,0.001
2026-02-28,wk flu hosp rate change,2,2026-03-14,37,pmf,stable,0.167
2026-02-28,wk flu hosp rate change,2,2026-03-14,38,pmf,decrease,0.3926073926073927
2026-02-28,wk flu hosp rate change,2,2026-03-14,38,pmf,increase,0.04195804195804197
2026-02-28,wk flu hosp rate change,2,2026-03-14,38,pmf,large_decrease,0.0009990009990009992
2026-02-28,wk flu hosp rate change,2,2026-03-14,38,pmf,large_increase,0.0009990009990009992
2026-02-28,wk flu hosp rate change,2,2026-03-14,38,pmf,stable,0.5634365634365635
2026-02-28,wk flu hosp rate change,2,2026-03-14,39,pmf,decrease,0.24475524475524477
2026-02-28,wk flu hosp rate change,2,2026-03-14,39,pmf,increase,0.027972027972027975
2026-02-28,wk flu hosp rate change,2,2026-03-14,39,pmf,large_decrease,0.003996003996003997
2026-02-28,wk flu hosp rate change,2,2026-03-14,39,pmf,large_increase,0.03596403596403597
2026-02-28,wk flu hosp rate change,2,2026-03-14,39,pmf,stable,0.6873126873126874
2026-02-28,wk flu hosp rate change,2,2026-03-14,40,pmf,decrease,0.867
2026-02-28,wk flu hosp rate change,2,2026-03-14,40,pmf,increase,0.021
2026-02-28,wk flu hosp rate change,2,2026-03-14,40,pmf,large_decrease,0.001
2026-02-28,wk flu hosp rate change,2,2026-03-14,40,pmf,large_increase,0.001
2026-02-28,wk flu hosp rate change,2,2026-03-14,40,pmf,stable,0.11
2026-02-28,wk flu hosp rate change,2,2026-03-14,41,pmf,decrease,0.796
2026-02-28,wk flu hosp rate change,2,2026-03-14,41,pmf,increase,0.03
2026-02-28,wk flu hosp rate change,2,2026-03-14,41,pmf,large_decrease,0.001
2026-02-28,wk flu hosp rate change,2,2026-03-14,41,pmf,large_increase,0.001
2026-02-28,wk flu hosp rate change,2,2026-03-14,41,pmf,stable,0.172
2026-02-28,wk flu hosp rate change,2,2026-03-14,42,pmf,decrease,0.303
2026-02-28,wk flu hosp rate change,2,2026-03-14,42,pmf,increase,0.246
2026-02-28,wk flu hosp rate change,2,2026-03-14,42,pmf,large_decrease,0.001
2026-02-28,wk flu hosp rate change,2,2026-03-14,42,pmf,large_increase,0.003
2026-02-28,wk flu hosp rate change,2,2026-03-14,42,pmf,stable,0.447
2026-02-28,wk flu hosp rate change,2,2026-03-14,44,pmf,decrease,0.075
2026-02-28,wk flu hosp rate change,2,2026-03-14,44,pmf,increase,0.102
2026-02-28,wk flu hosp rate change,2,2026-03-14,44,pmf,large_decrease,0.002
2026-02-28,wk flu hosp rate change,2,2026-03-14,44,pmf,large_increase,0.002
2026-02-28,wk flu hosp rate change,2,2026-03-14,44,pmf,stable,0.819
2026-02-28,wk flu hosp rate change,2,2026-03-14,45,pmf,decrease,0.639
2026-02-28,wk flu hosp rate change,2,2026-03-14,45,pmf,increase,0.017
2026-02-28,wk flu hosp rate change,2,2026-03-14,45,pmf,large_decrease,0.001
2026-02-28,wk flu hosp rate change,2,2026-03-14,45,pmf,large_increase,0.001
2026-02-28,wk flu hosp rate change,2,2026-03-14,45,pmf,stable,0.3419999999999999
2026-02-28,wk flu hosp rate change,2,2026-03-14,46,pmf,decrease,0.741
2026-02-28,wk flu hosp rate change,2,2026-03-14,46,pmf,increase,0.001
2026-02-28,wk flu hosp rate change,2,2026-03-14,46,pmf,large_decrease,0.001
2026-02-28,wk flu hosp rate change,2,2026-03-14,46,pmf,large_increase,0.001
2026-02-28,wk flu hosp rate change,2,2026-03-14,46,pmf,stable,0.256
2026-02-28,wk flu hosp rate change,2,2026-03-14,47,pmf,decrease,0.454
2026-02-28,wk flu hosp rate change,2,2026-03-14,47,pmf,increase,0.064
2026-02-28,wk flu hosp rate change,2,2026-03-14,47,pmf,large_decrease,0.001
2026-02-28,wk flu hosp rate change,2,2026-03-14,47,pmf,large_increase,0.001
2026-02-28,wk flu hosp rate change,2,2026-03-14,47,pmf,stable,0.48
2026-02-28,wk flu hosp rate change,2,2026-03-14,48,pmf,decrease,0.8121878121878122
2026-02-28,wk flu hosp rate change,2,2026-03-14,48,pmf,increase,0.016983016983016987
2026-02-28,wk flu hosp rate change,2,2026-03-14,48,pmf,large_decrease,0.0009990009990009992
2026-02-28,wk flu hosp rate change,2,2026-03-14,48,pmf,large_increase,0.0009990009990009992
2026-02-28,wk flu hosp rate change,2,2026-03-14,48,pmf,stable,0.16883116883116886
2026-02-28,wk flu hosp rate change,2,2026-03-14,49,pmf,decrease,0.685
2026-02-28,wk flu hosp rate change,2,2026-03-14,49,pmf,increase,0.031
2026-02-28,wk flu hosp rate change,2,2026-03-14,49,pmf,large_decrease,0.001
2026-02-28,wk flu hosp rate change,2,2026-03-14,49,pmf,large_increase,0.001
2026-02-28,wk flu hosp rate change,2,2026-03-14,49,pmf,stable,0.282
2026-02-28,wk flu hosp rate change,2,2026-03-14,50,pmf,decrease,0.646
2026-02-28,wk flu hosp rate change,2,2026-03-14,50,pmf,increase,0.035
2026-02-28,wk flu hosp rate change,2,2026-03-14,50,pmf,large_decrease,0.001
2026-02-28,wk flu hosp rate change,2,2026-03-14,50,pmf,large_increase,0.001
2026-02-28,wk flu hosp rate change,2,2026-03-14,50,pmf,stable,0.3169999999999999
2026-02-28,wk flu hosp rate change,2,2026-03-14,51,pmf,decrease,0.094
2026-02-28,wk flu hosp rate change,2,2026-03-14,51,pmf,increase,0.465
2026-02-28,wk flu hosp rate change,2,2026-03-14,51,pmf,large_decrease,0.002
2026-02-28,wk flu hosp rate change,2,2026-03-14,51,pmf,large_increase,0.014
2026-02-28,wk flu hosp rate change,2,2026-03-14,51,pmf,stable,0.425
2026-02-28,wk flu hosp rate change,2,2026-03-14,53,pmf,decrease,0.545
2026-02-28,wk flu hosp rate change,2,2026-03-14,53,pmf,increase,0.055
2026-02-28,wk flu hosp rate change,2,2026-03-14,53,pmf,large_decrease,0.001
2026-02-28,wk flu hosp rate change,2,2026-03-14,53,pmf,large_increase,0.001
2026-02-28,wk flu hosp rate change,2,2026-03-14,53,pmf,stable,0.398
2026-02-28,wk flu hosp rate change,2,2026-03-14,54,pmf,decrease,0.724
2026-02-28,wk flu hosp rate change,2,2026-03-14,54,pmf,increase,0.024
2026-02-28,wk flu hosp rate change,2,2026-03-14,54,pmf,large_decrease,0.002
2026-02-28,wk flu hosp rate change,2,2026-03-14,54,pmf,large_increase,0.003
2026-02-28,wk flu hosp rate change,2,2026-03-14,54,pmf,stable,0.247
2026-02-28,wk flu hosp rate change,2,2026-03-14,55,pmf,decrease,0.507
2026-02-28,wk flu hosp rate change,2,2026-03-14,55,pmf,increase,0.094
2026-02-28,wk flu hosp rate change,2,2026-03-14,55,pmf,large_decrease,0.001
2026-02-28,wk flu hosp rate change,2,2026-03-14,55,pmf,large_increase,0.001
2026-02-28,wk flu hosp rate change,2,2026-03-14,55,pmf,stable,0.397
2026-02-28,wk flu hosp rate change,2,2026-03-14,56,pmf,decrease,0.311
2026-02-28,wk flu hosp rate change,2,2026-03-14,56,pmf,increase,0.007
2026-02-28,wk flu hosp rate change,2,2026-03-14,56,pmf,large_decrease,0.001
2026-02-28,wk flu hosp rate change,2,2026-03-14,56,pmf,large_increase,0.001
2026-02-28,wk flu hosp rate change,2,2026-03-14,56,pmf,stable,0.6799999999999999
2026-02-28,wk flu hosp rate change,2,2026-03-14,US,pmf,decrease,0.568
2026-02-28,wk flu hosp rate change,2,2026-03-14,US,pmf,increase,0.02
2026-02-28,wk flu hosp rate change,2,2026-03-14,US,pmf,large_decrease,0.001
2026-02-28,wk flu hosp rate change,2,2026-03-14,US,pmf,large_increase,0.001
2026-02-28,wk flu hosp rate change,2,2026-03-14,US,pmf,stable,0.4100000000000001
2026-02-28,wk flu hosp rate change,3,2026-03-21,01,pmf,decrease,0.578
2026-02-28,wk flu hosp rate change,3,2026-03-21,01,pmf,increase,0.049
2026-02-28,wk flu hosp rate change,3,2026-03-21,01,pmf,large_decrease,0.098
2026-02-28,wk flu hosp rate change,3,2026-03-21,01,pmf,large_increase,0.001
2026-02-28,wk flu hosp rate change,3,2026-03-21,01,pmf,stable,0.274
2026-02-28,wk flu hosp rate change,3,2026-03-21,02,pmf,decrease,0.48951048951048953
2026-02-28,wk flu hosp rate change,3,2026-03-21,02,pmf,increase,0.06893106893106894
2026-02-28,wk flu hosp rate change,3,2026-03-21,02,pmf,large_decrease,0.0019980019980019984
2026-02-28,wk flu hosp rate change,3,2026-03-21,02,pmf,large_increase,0.0019980019980019984
2026-02-28,wk flu hosp rate change,3,2026-03-21,02,pmf,stable,0.4375624375624376
2026-02-28,wk flu hosp rate change,3,2026-03-21,04,pmf,decrease,0.654
2026-02-28,wk flu hosp rate change,3,2026-03-21,04,pmf,increase,0.027
2026-02-28,wk flu hosp rate change,3,2026-03-21,04,pmf,large_decrease,0.003
2026-02-28,wk flu hosp rate change,3,2026-03-21,04,pmf,large_increase,0.003
2026-02-28,wk flu hosp rate change,3,2026-03-21,04,pmf,stable,0.313
2026-02-28,wk flu hosp rate change,3,2026-03-21,05,pmf,decrease,0.855
2026-02-28,wk flu hosp rate change,3,2026-03-21,05,pmf,increase,0.001
2026-02-28,wk flu hosp rate change,3,2026-03-21,05,pmf,large_decrease,0.101
2026-02-28,wk flu hosp rate change,3,2026-03-21,05,pmf,large_increase,0.001
2026-02-28,wk flu hosp rate change,3,2026-03-21,05,pmf,stable,0.042
2026-02-28,wk flu hosp rate change,3,2026-03-21,06,pmf,decrease,0.355
2026-02-28,wk flu hosp rate change,3,2026-03-21,06,pmf,increase,0.014
2026-02-28,wk flu hosp rate change,3,2026-03-21,06,pmf,large_decrease,0.001
2026-02-28,wk flu hosp rate change,3,2026-03-21,06,pmf,large_increase,0.001
2026-02-28,wk flu hosp rate change,3,2026-03-21,06,pmf,stable,0.629
2026-02-28,wk flu hosp rate change,3,2026-03-21,08,pmf,decrease,0.374
2026-02-28,wk flu hosp rate change,3,2026-03-21,08,pmf,increase,0.004
2026-02-28,wk flu hosp rate change,3,2026-03-21,08,pmf,large_decrease,0.001
2026-02-28,wk flu hosp rate change,3,2026-03-21,08,pmf,large_increase,0.001
2026-02-28,wk flu hosp rate change,3,2026-03-21,08,pmf,stable,0.62
2026-02-28,wk flu hosp rate change,3,2026-03-21,09,pmf,decrease,0.5528942115768464
2026-02-28,wk flu hosp rate change,3,2026-03-21,09,pmf,increase,0.01996007984031936
2026-02-28,wk flu hosp rate change,3,2026-03-21,09,pmf,large_decrease,0.001996007984031936
2026-02-28,wk flu hosp rate change,3,2026-03-21,09,pmf,large_increase,0.001996007984031936
2026-02-28,wk flu hosp rate change,3,2026-03-21,09,pmf,stable,0.4231536926147704
2026-02-28,wk flu hosp rate change,3,2026-03-21,10,pmf,decrease,0.83
2026-02-28,wk flu hosp rate change,3,2026-03-21,10,pmf,increase,0.011
2026-02-28,wk flu hosp rate change,3,2026-03-21,10,pmf,large_decrease,0.001
2026-02-28,wk flu hosp rate change,3,2026-03-21,10,pmf,large_increase,0.001
2026-02-28,wk flu hosp rate change,3,2026-03-21,10,pmf,stable,0.157
2026-02-28,wk flu hosp rate change,3,2026-03-21,11,pmf,decrease,0.001
2026-02-28,wk flu hosp rate change,3,2026-03-21,11,pmf,increase,0.072
2026-02-28,wk flu hosp rate change,3,2026-03-21,11,pmf,large_decrease,0.001
2026-02-28,wk flu hosp rate change,3,2026-03-21,11,pmf,large_increase,0.001
2026-02-28,wk flu hosp rate change,3,2026-03-21,11,pmf,stable,0.925
2026-02-28,wk flu hosp rate change,3,2026-03-21,12,pmf,decrease,0.713
2026-02-28,wk flu hosp rate change,3,2026-03-21,12,pmf,increase,0.001
2026-02-28,wk flu hosp rate change,3,2026-03-21,12,pmf,large_decrease,0.001
2026-02-28,wk flu hosp rate change,3,2026-03-21,12,pmf,large_increase,0.001
2026-02-28,wk flu hosp rate change,3,2026-03-21,12,pmf,stable,0.2840000000000001
2026-02-28,wk flu hosp rate change,3,2026-03-21,13,pmf,decrease,0.326
2026-02-28,wk flu hosp rate change,3,2026-03-21,13,pmf,increase,0.015
2026-02-28,wk flu hosp rate change,3,2026-03-21,13,pmf,large_decrease,0.001
2026-02-28,wk flu hosp rate change,3,2026-03-21,13,pmf,large_increase,0.001
2026-02-28,wk flu hosp rate change,3,2026-03-21,13,pmf,stable,0.6569999999999999
2026-02-28,wk flu hosp rate change,3,2026-03-21,15,pmf,decrease,0.529
2026-02-28,wk flu hosp rate change,3,2026-03-21,15,pmf,increase,0.1
2026-02-28,wk flu hosp rate change,3,2026-03-21,15,pmf,large_decrease,0.002
2026-02-28,wk flu hosp rate change,3,2026-03-21,15,pmf,large_increase,0.002
2026-02-28,wk flu hosp rate change,3,2026-03-21,15,pmf,stable,0.367
2026-02-28,wk flu hosp rate change,3,2026-03-21,16,pmf,decrease,0.433
2026-02-28,wk flu hosp rate change,3,2026-03-21,16,pmf,increase,0.025
2026-02-28,wk flu hosp rate change,3,2026-03-21,16,pmf,large_decrease,0.001
2026-02-28,wk flu hosp rate change,3,2026-03-21,16,pmf,large_increase,0.001
2026-02-28,wk flu hosp rate change,3,2026-03-21,16,pmf,stable,0.54
2026-02-28,wk flu hosp rate change,3,2026-03-21,17,pmf,decrease,0.5814185814185815
2026-02-28,wk flu hosp rate change,3,2026-03-21,17,pmf,increase,0.08891108891108891
2026-02-28,wk flu hosp rate change,3,2026-03-21,17,pmf,large_decrease,0.0019980019980019984
2026-02-28,wk flu hosp rate change,3,2026-03-21,17,pmf,large_increase,0.0019980019980019984
2026-02-28,wk flu hosp rate change,3,2026-03-21,17,pmf,stable,0.32567432567432575
2026-02-28,wk flu hosp rate change,3,2026-03-21,18,pmf,decrease,0.898
2026-02-28,wk flu hosp rate change,3,2026-03-21,18,pmf,increase,0.009
2026-02-28,wk flu hosp rate change,3,2026-03-21,18,pmf,large_decrease,0.001
2026-02-28,wk flu hosp rate change,3,2026-03-21,18,pmf,large_increase,0.001
2026-02-28,wk flu hosp rate change,3,2026-03-21,18,pmf,stable,0.091
2026-02-28,wk flu hosp rate change,3,2026-03-21,19,pmf,decrease,0.916
2026-02-28,wk flu hosp rate change,3,2026-03-21,19,pmf,increase,0.001
2026-02-28,wk flu hosp rate change,3,2026-03-21,19,pmf,large_decrease,0.001
2026-02-28,wk flu hosp rate change,3,2026-03-21,19,pmf,large_increase,0.001
2026-02-28,wk flu hosp rate change,3,2026-03-21,19,pmf,stable,0.081
2026-02-28,wk flu hosp rate change,3,2026-03-21,20,pmf,decrease,0.6893106893106893
2026-02-28,wk flu hosp rate change,3,2026-03-21,20,pmf,increase,0.004995004995004996
2026-02-28,wk flu hosp rate change,3,2026-03-21,20,pmf,large_decrease,0.0019980019980019984
2026-02-28,wk flu hosp rate change,3,2026-03-21,20,pmf,large_increase,0.0019980019980019984
2026-02-28,wk flu hosp rate change,3,2026-03-21,20,pmf,stable,0.3016983016983017
2026-02-28,wk flu hosp rate change,3,2026-03-21,21,pmf,decrease,0.841
2026-02-28,wk flu hosp rate change,3,2026-03-21,21,pmf,increase,0.023
2026-02-28,wk flu hosp rate change,3,2026-03-21,21,pmf,large_decrease,0.001
2026-02-28,wk flu hosp rate change,3,2026-03-21,21,pmf,large_increase,0.001
2026-02-28,wk flu hosp rate change,3,2026-03-21,21,pmf,stable,0.134
2026-02-28,wk flu hosp rate change,3,2026-03-21,22,pmf,decrease,0.815
2026-02-28,wk flu hosp rate change,3,2026-03-21,22,pmf,increase,0.009
2026-02-28,wk flu hosp rate change,3,2026-03-21,22,pmf,large_decrease,0.001
2026-02-28,wk flu hosp rate change,3,2026-03-21,22,pmf,large_increase,0.001
2026-02-28,wk flu hosp rate change,3,2026-03-21,22,pmf,stable,0.1740000000000001
2026-02-28,wk flu hosp rate change,3,2026-03-21,23,pmf,decrease,0.305
2026-02-28,wk flu hosp rate change,3,2026-03-21,23,pmf,increase,0.005
2026-02-28,wk flu hosp rate change,3,2026-03-21,23,pmf,large_decrease,0.001
2026-02-28,wk flu hosp rate change,3,2026-03-21,23,pmf,large_increase,0.001
2026-02-28,wk flu hosp rate change,3,2026-03-21,23,pmf,stable,0.688
2026-02-28,wk flu hosp rate change,3,2026-03-21,24,pmf,decrease,0.152
2026-02-28,wk flu hosp rate change,3,2026-03-21,24,pmf,increase,0.059
2026-02-28,wk flu hosp rate change,3,2026-03-21,24,pmf,large_decrease,0.001
2026-02-28,wk flu hosp rate change,3,2026-03-21,24,pmf,large_increase,0.001
2026-02-28,wk flu hosp rate change,3,2026-03-21,24,pmf,stable,0.787
2026-02-28,wk flu hosp rate change,3,2026-03-21,25,pmf,decrease,0.373
2026-02-28,wk flu hosp rate change,3,2026-03-21,25,pmf,increase,0.014
2026-02-28,wk flu hosp rate change,3,2026-03-21,25,pmf,large_decrease,0.001
2026-02-28,wk flu hosp rate change,3,2026-03-21,25,pmf,large_increase,0.001
2026-02-28,wk flu hosp rate change,3,2026-03-21,25,pmf,stable,0.611
2026-02-28,wk flu hosp rate change,3,2026-03-21,26,pmf,decrease,0.372
2026-02-28,wk flu hosp rate change,3,2026-03-21,26,pmf,increase,0.006
2026-02-28,wk flu hosp rate change,3,2026-03-21,26,pmf,large_decrease,0.001
2026-02-28,wk flu hosp rate change,3,2026-03-21,26,pmf,large_increase,0.001
2026-02-28,wk flu hosp rate change,3,2026-03-21,26,pmf,stable,0.62
2026-02-28,wk flu hosp rate change,3,2026-03-21,27,pmf,decrease,0.9630369630369631
2026-02-28,wk flu hosp rate change,3,2026-03-21,27,pmf,increase,0.0019980019980019984
2026-02-28,wk flu hosp rate change,3,2026-03-21,27,pmf,large_decrease,0.0019980019980019984
2026-02-28,wk flu hosp rate change,3,2026-03-21,27,pmf,large_increase,0.0019980019980019984
2026-02-28,wk flu hosp rate change,3,2026-03-21,27,pmf,stable,0.03096903096903097
2026-02-28,wk flu hosp rate change,3,2026-03-21,28,pmf,decrease,0.598
2026-02-28,wk flu hosp rate change,3,2026-03-21,28,pmf,increase,0.037
2026-02-28,wk flu hosp rate change,3,2026-03-21,28,pmf,large_decrease,0.002
2026-02-28,wk flu hosp rate change,3,2026-03-21,28,pmf,large_increase,0.002
2026-02-28,wk flu hosp rate change,3,2026-03-21,28,pmf,stable,0.361
2026-02-28,wk flu hosp rate change,3,2026-03-21,30,pmf,decrease,0.949
2026-02-28,wk flu hosp rate change,3,2026-03-21,30,pmf,increase,0.003
2026-02-28,wk flu hosp rate change,3,2026-03-21,30,pmf,large_decrease,0.001
2026-02-28,wk flu hosp rate change,3,2026-03-21,30,pmf,large_increase,0.001
2026-02-28,wk flu hosp rate change,3,2026-03-21,30,pmf,stable,0.046
2026-02-28,wk flu hosp rate change,3,2026-03-21,31,pmf,decrease,0.529
2026-02-28,wk flu hosp rate change,3,2026-03-21,31,pmf,increase,0.052
2026-02-28,wk flu hosp rate change,3,2026-03-21,31,pmf,large_decrease,0.002
2026-02-28,wk flu hosp rate change,3,2026-03-21,31,pmf,large_increase,0.002
2026-02-28,wk flu hosp rate change,3,2026-03-21,31,pmf,stable,0.415
2026-02-28,wk flu hosp rate change,3,2026-03-21,32,pmf,decrease,0.242
2026-02-28,wk flu hosp rate change,3,2026-03-21,32,pmf,increase,0.003
2026-02-28,wk flu hosp rate change,3,2026-03-21,32,pmf,large_decrease,0.001
2026-02-28,wk flu hosp rate change,3,2026-03-21,32,pmf,large_increase,0.001
2026-02-28,wk flu hosp rate change,3,2026-03-21,32,pmf,stable,0.753
2026-02-28,wk flu hosp rate change,3,2026-03-21,33,pmf,decrease,0.681
2026-02-28,wk flu hosp rate change,3,2026-03-21,33,pmf,increase,0.001
2026-02-28,wk flu hosp rate change,3,2026-03-21,33,pmf,large_decrease,0.001
2026-02-28,wk flu hosp rate change,3,2026-03-21,33,pmf,large_increase,0.001
2026-02-28,wk flu hosp rate change,3,2026-03-21,33,pmf,stable,0.3159999999999999
2026-02-28,wk flu hosp rate change,3,2026-03-21,34,pmf,decrease,0.179
2026-02-28,wk flu hosp rate change,3,2026-03-21,34,pmf,increase,0.137
2026-02-28,wk flu hosp rate change,3,2026-03-21,34,pmf,large_decrease,0.001
2026-02-28,wk flu hosp rate change,3,2026-03-21,34,pmf,large_increase,0.001
2026-02-28,wk flu hosp rate change,3,2026-03-21,34,pmf,stable,0.6819999999999999
2026-02-28,wk flu hosp rate change,3,2026-03-21,35,pmf,decrease,0.879
2026-02-28,wk flu hosp rate change,3,2026-03-21,35,pmf,increase,0.001
2026-02-28,wk flu hosp rate change,3,2026-03-21,35,pmf,large_decrease,0.001
2026-02-28,wk flu hosp rate change,3,2026-03-21,35,pmf,large_increase,0.001
2026-02-28,wk flu hosp rate change,3,2026-03-21,35,pmf,stable,0.11800000000000001
2026-02-28,wk flu hosp rate change,3,2026-03-21,36,pmf,decrease,0.020979020979020983
2026-02-28,wk flu hosp rate change,3,2026-03-21,36,pmf,increase,0.017982017982017984
2026-02-28,wk flu hosp rate change,3,2026-03-21,36,pmf,large_decrease,0.0019980019980019984
2026-02-28,wk flu hosp rate change,3,2026-03-21,36,pmf,large_increase,0.0019980019980019984
2026-02-28,wk flu hosp rate change,3,2026-03-21,36,pmf,stable,0.9570429570429572
2026-02-28,wk flu hosp rate change,3,2026-03-21,37,pmf,decrease,0.6873126873126874
2026-02-28,wk flu hosp rate change,3,2026-03-21,37,pmf,increase,0.03796203796203797
2026-02-28,wk flu hosp rate change,3,2026-03-21,37,pmf,large_decrease,0.0009990009990009992
2026-02-28,wk flu hosp rate change,3,2026-03-21,37,pmf,large_increase,0.0009990009990009992
2026-02-28,wk flu hosp rate change,3,2026-03-21,37,pmf,stable,0.27272727272727276
2026-02-28,wk flu hosp rate change,3,2026-03-21,38,pmf,decrease,0.455
2026-02-28,wk flu hosp rate change,3,2026-03-21,38,pmf,increase,0.021
2026-02-28,wk flu hosp rate change,3,2026-03-21,38,pmf,large_decrease,0.001
2026-02-28,wk flu hosp rate change,3,2026-03-21,38,pmf,large_increase,0.001
2026-02-28,wk flu hosp rate change,3,2026-03-21,38,pmf,stable,0.522
2026-02-28,wk flu hosp rate change,3,2026-03-21,39,pmf,decrease,0.236
2026-02-28,wk flu hosp rate change,3,2026-03-21,39,pmf,increase,0.033
2026-02-28,wk flu hosp rate change,3,2026-03-21,39,pmf,large_decrease,0.005
2026-02-28,wk flu hosp rate change,3,2026-03-21,39,pmf,large_increase,0.042
2026-02-28,wk flu hosp rate change,3,2026-03-21,39,pmf,stable,0.684
2026-02-28,wk flu hosp rate change,3,2026-03-21,40,pmf,decrease,0.876
2026-02-28,wk flu hosp rate change,3,2026-03-21,40,pmf,increase,0.012
2026-02-28,wk flu hosp rate change,3,2026-03-21,40,pmf,large_decrease,0.001
2026-02-28,wk flu hosp rate change,3,2026-03-21,40,pmf,large_increase,0.001
2026-02-28,wk flu hosp rate change,3,2026-03-21,40,pmf,stable,0.11
2026-02-28,wk flu hosp rate change,3,2026-03-21,41,pmf,decrease,0.85
2026-02-28,wk flu hosp rate change,3,2026-03-21,41,pmf,increase,0.007
2026-02-28,wk flu hosp rate change,3,2026-03-21,41,pmf,large_decrease,0.001
2026-02-28,wk flu hosp rate change,3,2026-03-21,41,pmf,large_increase,0.001
2026-02-28,wk flu hosp rate change,3,2026-03-21,41,pmf,stable,0.14100000000000001
2026-02-28,wk flu hosp rate change,3,2026-03-21,42,pmf,decrease,0.228
2026-02-28,wk flu hosp rate change,3,2026-03-21,42,pmf,increase,0.154
2026-02-28,wk flu hosp rate change,3,2026-03-21,42,pmf,large_decrease,0.001
2026-02-28,wk flu hosp rate change,3,2026-03-21,42,pmf,large_increase,0.001
2026-02-28,wk flu hosp rate change,3,2026-03-21,42,pmf,stable,0.616
2026-02-28,wk flu hosp rate change,3,2026-03-21,44,pmf,decrease,0.059
2026-02-28,wk flu hosp rate change,3,2026-03-21,44,pmf,increase,0.041
2026-02-28,wk flu hosp rate change,3,2026-03-21,44,pmf,large_decrease,0.002
2026-02-28,wk flu hosp rate change,3,2026-03-21,44,pmf,large_increase,0.002
2026-02-28,wk flu hosp rate change,3,2026-03-21,44,pmf,stable,0.896
2026-02-28,wk flu hosp rate change,3,2026-03-21,45,pmf,decrease,0.683
2026-02-28,wk flu hosp rate change,3,2026-03-21,45,pmf,increase,0.002
2026-02-28,wk flu hosp rate change,3,2026-03-21,45,pmf,large_decrease,0.001
2026-02-28,wk flu hosp rate change,3,2026-03-21,45,pmf,large_increase,0.001
2026-02-28,wk flu hosp rate change,3,2026-03-21,45,pmf,stable,0.3129999999999999
2026-02-28,wk flu hosp rate change,3,2026-03-21,46,pmf,decrease,0.877
2026-02-28,wk flu hosp rate change,3,2026-03-21,46,pmf,increase,0.001
2026-02-28,wk flu hosp rate change,3,2026-03-21,46,pmf,large_decrease,0.001
2026-02-28,wk flu hosp rate change,3,2026-03-21,46,pmf,large_increase,0.001
2026-02-28,wk flu hosp rate change,3,2026-03-21,46,pmf,stable,0.12
2026-02-28,wk flu hosp rate change,3,2026-03-21,47,pmf,decrease,0.424
2026-02-28,wk flu hosp rate change,3,2026-03-21,47,pmf,increase,0.034
2026-02-28,wk flu hosp rate change,3,2026-03-21,47,pmf,large_decrease,0.001
2026-02-28,wk flu hosp rate change,3,2026-03-21,47,pmf,large_increase,0.001
2026-02-28,wk flu hosp rate change,3,2026-03-21,47,pmf,stable,0.54
2026-02-28,wk flu hosp rate change,3,2026-03-21,48,pmf,decrease,0.839
2026-02-28,wk flu hosp rate change,3,2026-03-21,48,pmf,increase,0.007
2026-02-28,wk flu hosp rate change,3,2026-03-21,48,pmf,large_decrease,0.001
2026-02-28,wk flu hosp rate change,3,2026-03-21,48,pmf,large_increase,0.001
2026-02-28,wk flu hosp rate change,3,2026-03-21,48,pmf,stable,0.152
2026-02-28,wk flu hosp rate change,3,2026-03-21,49,pmf,decrease,0.685
2026-02-28,wk flu hosp rate change,3,2026-03-21,49,pmf,increase,0.008
2026-02-28,wk flu hosp rate change,3,2026-03-21,49,pmf,large_decrease,0.001
2026-02-28,wk flu hosp rate change,3,2026-03-21,49,pmf,large_increase,0.001
2026-02-28,wk flu hosp rate change,3,2026-03-21,49,pmf,stable,0.305
2026-02-28,wk flu hosp rate change,3,2026-03-21,50,pmf,decrease,0.651
2026-02-28,wk flu hosp rate change,3,2026-03-21,50,pmf,increase,0.043
2026-02-28,wk flu hosp rate change,3,2026-03-21,50,pmf,large_decrease,0.001
2026-02-28,wk flu hosp rate change,3,2026-03-21,50,pmf,large_increase,0.001
2026-02-28,wk flu hosp rate change,3,2026-03-21,50,pmf,stable,0.304
2026-02-28,wk flu hosp rate change,3,2026-03-21,51,pmf,decrease,0.09390609390609392
2026-02-28,wk flu hosp rate change,3,2026-03-21,51,pmf,increase,0.3126873126873127
2026-02-28,wk flu hosp rate change,3,2026-03-21,51,pmf,large_decrease,0.0019980019980019984
2026-02-28,wk flu hosp rate change,3,2026-03-21,51,pmf,large_increase,0.01198801198801199
2026-02-28,wk flu hosp rate change,3,2026-03-21,51,pmf,stable,0.5794205794205795
