reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-02-14,wk inc flu hosp,0,2026-02-14,24,quantile,0.25,13.0
2026-02-14,wk inc flu hosp,0,2026-02-14,24,quantile,0.3,23.0
2026-02-14,wk inc flu hosp,0,2026-02-14,24,quantile,0.35,27.0
2026-02-14,wk inc flu hosp,0,2026-02-14,24,quantile,0.4,29.0
2026-02-14,wk inc flu hosp,0,2026-02-14,24,quantile,0.45,32.0
2026-02-14,wk inc flu hosp,0,2026-02-14,24,quantile,0.5,35.0
2026-02-14,wk inc flu hosp,0,2026-02-14,24,quantile,0.55,37.0
2026-02-14,wk inc flu hosp,0,2026-02-14,24,quantile,0.6,40.0
2026-02-14,wk inc flu hosp,0,2026-02-14,24,quantile,0.65,43.0
2026-02-14,wk inc flu hosp,0,2026-02-14,24,quantile,0.7,45.0
2026-02-14,wk inc flu hosp,0,2026-02-14,24,quantile,0.75,49.0
2026-02-14,wk inc flu hosp,0,2026-02-14,24,quantile,0.8,53.0
2026-02-14,wk inc flu hosp,0,2026-02-14,24,quantile,0.85,57.0
2026-02-14,wk inc flu hosp,0,2026-02-14,24,quantile,0.9,63.0
2026-02-14,wk inc flu hosp,0,2026-02-14,24,quantile,0.95,75.0
2026-02-14,wk inc flu hosp,0,2026-02-14,24,quantile,0.975,85.0
2026-02-14,wk inc flu hosp,0,2026-02-14,24,quantile,0.99,93.0
2026-02-14,wk inc flu hosp,0,2026-02-14,25,quantile,0.01,7.0
2026-02-14,wk inc flu hosp,0,2026-02-14,25,quantile,0.025,14.0
2026-02-14,wk inc flu hosp,0,2026-02-14,25,quantile,0.05,29.0
2026-02-14,wk inc flu hosp,0,2026-02-14,25,quantile,0.1,42.0
2026-02-14,wk inc flu hosp,0,2026-02-14,25,quantile,0.15,50.0
2026-02-14,wk inc flu hosp,0,2026-02-14,25,quantile,0.2,55.0
2026-02-14,wk inc flu hosp,0,2026-02-14,25,quantile,0.25,58.0
2026-02-14,wk inc flu hosp,0,2026-02-14,25,quantile,0.3,62.0
2026-02-14,wk inc flu hosp,0,2026-02-14,25,quantile,0.35,64.0
2026-02-14,wk inc flu hosp,0,2026-02-14,25,quantile,0.4,67.0
2026-02-14,wk inc flu hosp,0,2026-02-14,25,quantile,0.45,70.0
2026-02-14,wk inc flu hosp,0,2026-02-14,25,quantile,0.5,73.0
2026-02-14,wk inc flu hosp,0,2026-02-14,25,quantile,0.55,75.0
2026-02-14,wk inc flu hosp,0,2026-02-14,25,quantile,0.6,78.0
2026-02-14,wk inc flu hosp,0,2026-02-14,25,quantile,0.65,80.0
2026-02-14,wk inc flu hosp,0,2026-02-14,25,quantile,0.7,82.0
2026-02-14,wk inc flu hosp,0,2026-02-14,25,quantile,0.75,85.0
2026-02-14,wk inc flu hosp,0,2026-02-14,25,quantile,0.8,88.0
2026-02-14,wk inc flu hosp,0,2026-02-14,25,quantile,0.85,91.0
2026-02-14,wk inc flu hosp,0,2026-02-14,25,quantile,0.9,95.0
2026-02-14,wk inc flu hosp,0,2026-02-14,25,quantile,0.95,101.0
2026-02-14,wk inc flu hosp,0,2026-02-14,25,quantile,0.975,108.0
2026-02-14,wk inc flu hosp,0,2026-02-14,25,quantile,0.99,119.0
2026-02-14,wk inc flu hosp,0,2026-02-14,26,quantile,0.01,71.0
2026-02-14,wk inc flu hosp,0,2026-02-14,26,quantile,0.025,99.0
2026-02-14,wk inc flu hosp,0,2026-02-14,26,quantile,0.05,123.0
2026-02-14,wk inc flu hosp,0,2026-02-14,26,quantile,0.1,150.0
2026-02-14,wk inc flu hosp,0,2026-02-14,26,quantile,0.15,167.0
2026-02-14,wk inc flu hosp,0,2026-02-14,26,quantile,0.2,178.0
2026-02-14,wk inc flu hosp,0,2026-02-14,26,quantile,0.25,190.0
2026-02-14,wk inc flu hosp,0,2026-02-14,26,quantile,0.3,199.0
2026-02-14,wk inc flu hosp,0,2026-02-14,26,quantile,0.35,206.0
2026-02-14,wk inc flu hosp,0,2026-02-14,26,quantile,0.4,208.0
2026-02-14,wk inc flu hosp,0,2026-02-14,26,quantile,0.45,212.0
2026-02-14,wk inc flu hosp,0,2026-02-14,26,quantile,0.5,215.0
2026-02-14,wk inc flu hosp,0,2026-02-14,26,quantile,0.55,218.0
2026-02-14,wk inc flu hosp,0,2026-02-14,26,quantile,0.6,221.0
2026-02-14,wk inc flu hosp,0,2026-02-14,26,quantile,0.65,225.0
2026-02-14,wk inc flu hosp,0,2026-02-14,26,quantile,0.7,228.0
2026-02-14,wk inc flu hosp,0,2026-02-14,26,quantile,0.75,232.0
2026-02-14,wk inc flu hosp,0,2026-02-14,26,quantile,0.8,236.0
2026-02-14,wk inc flu hosp,0,2026-02-14,26,quantile,0.85,240.0
2026-02-14,wk inc flu hosp,0,2026-02-14,26,quantile,0.9,247.0
2026-02-14,wk inc flu hosp,0,2026-02-14,26,quantile,0.95,257.0
2026-02-14,wk inc flu hosp,0,2026-02-14,26,quantile,0.975,266.0
2026-02-14,wk inc flu hosp,0,2026-02-14,26,quantile,0.99,284.0
2026-02-14,wk inc flu hosp,0,2026-02-14,27,quantile,0.01,13.0
2026-02-14,wk inc flu hosp,0,2026-02-14,27,quantile,0.025,25.0
2026-02-14,wk inc flu hosp,0,2026-02-14,27,quantile,0.05,36.0
2026-02-14,wk inc flu hosp,0,2026-02-14,27,quantile,0.1,62.0
2026-02-14,wk inc flu hosp,0,2026-02-14,27,quantile,0.15,77.0
2026-02-14,wk inc flu hosp,0,2026-02-14,27,quantile,0.2,88.0
2026-02-14,wk inc flu hosp,0,2026-02-14,27,quantile,0.25,96.0
2026-02-14,wk inc flu hosp,0,2026-02-14,27,quantile,0.3,105.0
2026-02-14,wk inc flu hosp,0,2026-02-14,27,quantile,0.35,113.0
2026-02-14,wk inc flu hosp,0,2026-02-14,27,quantile,0.4,122.0
2026-02-14,wk inc flu hosp,0,2026-02-14,27,quantile,0.45,126.0
2026-02-14,wk inc flu hosp,0,2026-02-14,27,quantile,0.5,130.0
2026-02-14,wk inc flu hosp,0,2026-02-14,27,quantile,0.55,134.0
2026-02-14,wk inc flu hosp,0,2026-02-14,27,quantile,0.6,140.0
2026-02-14,wk inc flu hosp,0,2026-02-14,27,quantile,0.65,144.0
2026-02-14,wk inc flu hosp,0,2026-02-14,27,quantile,0.7,149.0
2026-02-14,wk inc flu hosp,0,2026-02-14,27,quantile,0.75,155.0
2026-02-14,wk inc flu hosp,0,2026-02-14,27,quantile,0.8,160.0
2026-02-14,wk inc flu hosp,0,2026-02-14,27,quantile,0.85,166.0
2026-02-14,wk inc flu hosp,0,2026-02-14,27,quantile,0.9,175.0
2026-02-14,wk inc flu hosp,0,2026-02-14,27,quantile,0.95,189.0
2026-02-14,wk inc flu hosp,0,2026-02-14,27,quantile,0.975,200.0
2026-02-14,wk inc flu hosp,0,2026-02-14,27,quantile,0.99,216.0
2026-02-14,wk inc flu hosp,0,2026-02-14,28,quantile,0.01,37.0
2026-02-14,wk inc flu hosp,0,2026-02-14,28,quantile,0.025,53.0
2026-02-14,wk inc flu hosp,0,2026-02-14,28,quantile,0.05,66.0
2026-02-14,wk inc flu hosp,0,2026-02-14,28,quantile,0.1,83.0
2026-02-14,wk inc flu hosp,0,2026-02-14,28,quantile,0.15,92.0
2026-02-14,wk inc flu hosp,0,2026-02-14,28,quantile,0.2,100.0
2026-02-14,wk inc flu hosp,0,2026-02-14,28,quantile,0.25,107.0
2026-02-14,wk inc flu hosp,0,2026-02-14,28,quantile,0.3,113.0
2026-02-14,wk inc flu hosp,0,2026-02-14,28,quantile,0.35,118.0
2026-02-14,wk inc flu hosp,0,2026-02-14,28,quantile,0.4,122.0
2026-02-14,wk inc flu hosp,0,2026-02-14,28,quantile,0.45,125.0
2026-02-14,wk inc flu hosp,0,2026-02-14,28,quantile,0.5,127.0
2026-02-14,wk inc flu hosp,0,2026-02-14,28,quantile,0.55,130.0
2026-02-14,wk inc flu hosp,0,2026-02-14,28,quantile,0.6,132.0
2026-02-14,wk inc flu hosp,0,2026-02-14,28,quantile,0.65,135.0
2026-02-14,wk inc flu hosp,0,2026-02-14,28,quantile,0.7,137.0
2026-02-14,wk inc flu hosp,0,2026-02-14,28,quantile,0.75,141.0
2026-02-14,wk inc flu hosp,0,2026-02-14,28,quantile,0.8,145.0
2026-02-14,wk inc flu hosp,0,2026-02-14,28,quantile,0.85,150.0
2026-02-14,wk inc flu hosp,0,2026-02-14,28,quantile,0.9,157.0
2026-02-14,wk inc flu hosp,0,2026-02-14,28,quantile,0.95,169.0
2026-02-14,wk inc flu hosp,0,2026-02-14,28,quantile,0.975,179.0
2026-02-14,wk inc flu hosp,0,2026-02-14,28,quantile,0.99,189.0
2026-02-14,wk inc flu hosp,0,2026-02-14,30,quantile,0.01,6.0
2026-02-14,wk inc flu hosp,0,2026-02-14,30,quantile,0.025,9.0
2026-02-14,wk inc flu hosp,0,2026-02-14,30,quantile,0.05,10.0
2026-02-14,wk inc flu hosp,0,2026-02-14,30,quantile,0.1,12.0
2026-02-14,wk inc flu hosp,0,2026-02-14,30,quantile,0.15,17.0
2026-02-14,wk inc flu hosp,0,2026-02-14,30,quantile,0.2,20.0
2026-02-14,wk inc flu hosp,0,2026-02-14,30,quantile,0.25,22.0
2026-02-14,wk inc flu hosp,0,2026-02-14,30,quantile,0.3,25.0
2026-02-14,wk inc flu hosp,0,2026-02-14,30,quantile,0.35,27.0
2026-02-14,wk inc flu hosp,0,2026-02-14,30,quantile,0.4,29.0
2026-02-14,wk inc flu hosp,0,2026-02-14,30,quantile,0.45,31.0
2026-02-14,wk inc flu hosp,0,2026-02-14,30,quantile,0.5,33.0
2026-02-14,wk inc flu hosp,0,2026-02-14,30,quantile,0.55,35.0
2026-02-14,wk inc flu hosp,0,2026-02-14,30,quantile,0.6,37.0
2026-02-14,wk inc flu hosp,0,2026-02-14,30,quantile,0.65,38.0
2026-02-14,wk inc flu hosp,0,2026-02-14,30,quantile,0.7,39.0
2026-02-14,wk inc flu hosp,0,2026-02-14,30,quantile,0.75,40.0
2026-02-14,wk inc flu hosp,0,2026-02-14,30,quantile,0.8,42.0
2026-02-14,wk inc flu hosp,0,2026-02-14,30,quantile,0.85,43.0
2026-02-14,wk inc flu hosp,0,2026-02-14,30,quantile,0.9,45.0
2026-02-14,wk inc flu hosp,0,2026-02-14,30,quantile,0.95,49.0
2026-02-14,wk inc flu hosp,0,2026-02-14,30,quantile,0.975,51.0
2026-02-14,wk inc flu hosp,0,2026-02-14,30,quantile,0.99,54.0
2026-02-14,wk inc flu hosp,0,2026-02-14,31,quantile,0.01,0.0
2026-02-14,wk inc flu hosp,0,2026-02-14,31,quantile,0.025,2.0
2026-02-14,wk inc flu hosp,0,2026-02-14,31,quantile,0.05,7.0
2026-02-14,wk inc flu hosp,0,2026-02-14,31,quantile,0.1,12.0
2026-02-14,wk inc flu hosp,0,2026-02-14,31,quantile,0.15,21.0
2026-02-14,wk inc flu hosp,0,2026-02-14,31,quantile,0.2,30.0
2026-02-14,wk inc flu hosp,0,2026-02-14,31,quantile,0.25,37.0
2026-02-14,wk inc flu hosp,0,2026-02-14,31,quantile,0.3,43.0
2026-02-14,wk inc flu hosp,0,2026-02-14,31,quantile,0.35,49.0
2026-02-14,wk inc flu hosp,0,2026-02-14,31,quantile,0.4,53.0
2026-02-14,wk inc flu hosp,0,2026-02-14,31,quantile,0.45,59.0
2026-02-14,wk inc flu hosp,0,2026-02-14,31,quantile,0.5,64.0
2026-02-14,wk inc flu hosp,0,2026-02-14,31,quantile,0.55,69.0
2026-02-14,wk inc flu hosp,0,2026-02-14,31,quantile,0.6,71.0
2026-02-14,wk inc flu hosp,0,2026-02-14,31,quantile,0.65,73.0
2026-02-14,wk inc flu hosp,0,2026-02-14,31,quantile,0.7,75.0
2026-02-14,wk inc flu hosp,0,2026-02-14,31,quantile,0.75,78.0
2026-02-14,wk inc flu hosp,0,2026-02-14,31,quantile,0.8,81.0
2026-02-14,wk inc flu hosp,0,2026-02-14,31,quantile,0.85,84.0
2026-02-14,wk inc flu hosp,0,2026-02-14,31,quantile,0.9,89.0
2026-02-14,wk inc flu hosp,0,2026-02-14,31,quantile,0.95,97.0
2026-02-14,wk inc flu hosp,0,2026-02-14,31,quantile,0.975,103.0
2026-02-14,wk inc flu hosp,0,2026-02-14,31,quantile,0.99,111.0
2026-02-14,wk inc flu hosp,0,2026-02-14,32,quantile,0.01,22.0
2026-02-14,wk inc flu hosp,0,2026-02-14,32,quantile,0.025,31.0
2026-02-14,wk inc flu hosp,0,2026-02-14,32,quantile,0.05,39.0
2026-02-14,wk inc flu hosp,0,2026-02-14,32,quantile,0.1,45.0
2026-02-14,wk inc flu hosp,0,2026-02-14,32,quantile,0.15,50.0
2026-02-14,wk inc flu hosp,0,2026-02-14,32,quantile,0.2,54.0
2026-02-14,wk inc flu hosp,0,2026-02-14,32,quantile,0.25,57.0
2026-02-14,wk inc flu hosp,0,2026-02-14,32,quantile,0.3,59.0
2026-02-14,wk inc flu hosp,0,2026-02-14,32,quantile,0.35,62.0
2026-02-14,wk inc flu hosp,0,2026-02-14,32,quantile,0.4,63.0
2026-02-14,wk inc flu hosp,0,2026-02-14,32,quantile,0.45,65.0
2026-02-14,wk inc flu hosp,0,2026-02-14,32,quantile,0.5,67.0
2026-02-14,wk inc flu hosp,0,2026-02-14,32,quantile,0.55,69.0
2026-02-14,wk inc flu hosp,0,2026-02-14,32,quantile,0.6,71.0
2026-02-14,wk inc flu hosp,0,2026-02-14,32,quantile,0.65,73.0
2026-02-14,wk inc flu hosp,0,2026-02-14,32,quantile,0.7,74.0
2026-02-14,wk inc flu hosp,0,2026-02-14,32,quantile,0.75,75.0
2026-02-14,wk inc flu hosp,0,2026-02-14,32,quantile,0.8,77.0
2026-02-14,wk inc flu hosp,0,2026-02-14,32,quantile,0.85,78.0
2026-02-14,wk inc flu hosp,0,2026-02-14,32,quantile,0.9,81.0
2026-02-14,wk inc flu hosp,0,2026-02-14,32,quantile,0.95,84.0
2026-02-14,wk inc flu hosp,0,2026-02-14,32,quantile,0.975,86.0
2026-02-14,wk inc flu hosp,0,2026-02-14,32,quantile,0.99,89.0
2026-02-14,wk inc flu hosp,0,2026-02-14,33,quantile,0.01,6.0
2026-02-14,wk inc flu hosp,0,2026-02-14,33,quantile,0.025,10.0
2026-02-14,wk inc flu hosp,0,2026-02-14,33,quantile,0.05,14.0
2026-02-14,wk inc flu hosp,0,2026-02-14,33,quantile,0.1,18.0
2026-02-14,wk inc flu hosp,0,2026-02-14,33,quantile,0.15,21.0
2026-02-14,wk inc flu hosp,0,2026-02-14,33,quantile,0.2,23.0
2026-02-14,wk inc flu hosp,0,2026-02-14,33,quantile,0.25,25.0
2026-02-14,wk inc flu hosp,0,2026-02-14,33,quantile,0.3,27.0
2026-02-14,wk inc flu hosp,0,2026-02-14,33,quantile,0.35,29.0
2026-02-14,wk inc flu hosp,0,2026-02-14,33,quantile,0.4,30.0
2026-02-14,wk inc flu hosp,0,2026-02-14,33,quantile,0.45,31.0
2026-02-14,wk inc flu hosp,0,2026-02-14,33,quantile,0.5,32.0
2026-02-14,wk inc flu hosp,0,2026-02-14,33,quantile,0.55,32.0
2026-02-14,wk inc flu hosp,0,2026-02-14,33,quantile,0.6,33.0
2026-02-14,wk inc flu hosp,0,2026-02-14,33,quantile,0.65,34.0
2026-02-14,wk inc flu hosp,0,2026-02-14,33,quantile,0.7,34.0
2026-02-14,wk inc flu hosp,0,2026-02-14,33,quantile,0.75,35.0
2026-02-14,wk inc flu hosp,0,2026-02-14,33,quantile,0.8,35.0
2026-02-14,wk inc flu hosp,0,2026-02-14,33,quantile,0.85,36.0
2026-02-14,wk inc flu hosp,0,2026-02-14,33,quantile,0.9,37.0
2026-02-14,wk inc flu hosp,0,2026-02-14,33,quantile,0.95,39.0
2026-02-14,wk inc flu hosp,0,2026-02-14,33,quantile,0.975,40.0
2026-02-14,wk inc flu hosp,0,2026-02-14,33,quantile,0.99,41.0
2026-02-14,wk inc flu hosp,0,2026-02-14,34,quantile,0.01,0.0
2026-02-14,wk inc flu hosp,0,2026-02-14,34,quantile,0.025,0.0
2026-02-14,wk inc flu hosp,0,2026-02-14,34,quantile,0.05,9.0
2026-02-14,wk inc flu hosp,0,2026-02-14,34,quantile,0.1,28.0
2026-02-14,wk inc flu hosp,0,2026-02-14,34,quantile,0.15,46.0
2026-02-14,wk inc flu hosp,0,2026-02-14,34,quantile,0.2,60.0
2026-02-14,wk inc flu hosp,0,2026-02-14,34,quantile,0.25,65.0
2026-02-14,wk inc flu hosp,0,2026-02-14,34,quantile,0.3,70.0
2026-02-14,wk inc flu hosp,0,2026-02-14,34,quantile,0.35,75.0
2026-02-14,wk inc flu hosp,0,2026-02-14,34,quantile,0.4,78.0
2026-02-14,wk inc flu hosp,0,2026-02-14,34,quantile,0.45,83.0
2026-02-14,wk inc flu hosp,0,2026-02-14,34,quantile,0.5,87.0
2026-02-14,wk inc flu hosp,0,2026-02-14,34,quantile,0.55,92.0
2026-02-14,wk inc flu hosp,0,2026-02-14,34,quantile,0.6,97.0
2026-02-14,wk inc flu hosp,0,2026-02-14,34,quantile,0.65,102.0
2026-02-14,wk inc flu hosp,0,2026-02-14,34,quantile,0.7,106.0
2026-02-14,wk inc flu hosp,0,2026-02-14,34,quantile,0.75,112.0
2026-02-14,wk inc flu hosp,0,2026-02-14,34,quantile,0.8,118.0
2026-02-14,wk inc flu hosp,0,2026-02-14,34,quantile,0.85,123.0
2026-02-14,wk inc flu hosp,0,2026-02-14,34,quantile,0.9,131.0
2026-02-14,wk inc flu hosp,0,2026-02-14,34,quantile,0.95,143.0
2026-02-14,wk inc flu hosp,0,2026-02-14,34,quantile,0.975,151.0
2026-02-14,wk inc flu hosp,0,2026-02-14,34,quantile,0.99,160.0
2026-02-14,wk inc flu hosp,0,2026-02-14,35,quantile,0.01,20.0
2026-02-14,wk inc flu hosp,0,2026-02-14,35,quantile,0.025,23.0
2026-02-14,wk inc flu hosp,0,2026-02-14,35,quantile,0.05,27.0
2026-02-14,wk inc flu hosp,0,2026-02-14,35,quantile,0.1,32.0
2026-02-14,wk inc flu hosp,0,2026-02-14,35,quantile,0.15,36.0
2026-02-14,wk inc flu hosp,0,2026-02-14,35,quantile,0.2,40.0
2026-02-14,wk inc flu hosp,0,2026-02-14,35,quantile,0.25,42.0
2026-02-14,wk inc flu hosp,0,2026-02-14,35,quantile,0.3,44.0
2026-02-14,wk inc flu hosp,0,2026-02-14,35,quantile,0.35,46.0
2026-02-14,wk inc flu hosp,0,2026-02-14,35,quantile,0.4,47.0
2026-02-14,wk inc flu hosp,0,2026-02-14,35,quantile,0.45,48.0
2026-02-14,wk inc flu hosp,0,2026-02-14,35,quantile,0.5,49.0
2026-02-14,wk inc flu hosp,0,2026-02-14,35,quantile,0.55,50.0
2026-02-14,wk inc flu hosp,0,2026-02-14,35,quantile,0.6,51.0
2026-02-14,wk inc flu hosp,0,2026-02-14,35,quantile,0.65,52.0
2026-02-14,wk inc flu hosp,0,2026-02-14,35,quantile,0.7,53.0
2026-02-14,wk inc flu hosp,0,2026-02-14,35,quantile,0.75,54.0
2026-02-14,wk inc flu hosp,0,2026-02-14,35,quantile,0.8,56.0
2026-02-14,wk inc flu hosp,0,2026-02-14,35,quantile,0.85,57.0
2026-02-14,wk inc flu hosp,0,2026-02-14,35,quantile,0.9,59.0
2026-02-14,wk inc flu hosp,0,2026-02-14,35,quantile,0.95,62.0
2026-02-14,wk inc flu hosp,0,2026-02-14,35,quantile,0.975,65.0
2026-02-14,wk inc flu hosp,0,2026-02-14,35,quantile,0.99,67.0
2026-02-14,wk inc flu hosp,0,2026-02-14,36,quantile,0.01,0.0
2026-02-14,wk inc flu hosp,0,2026-02-14,36,quantile,0.025,12.0
2026-02-14,wk inc flu hosp,0,2026-02-14,36,quantile,0.05,22.0
2026-02-14,wk inc flu hosp,0,2026-02-14,36,quantile,0.1,44.0
2026-02-14,wk inc flu hosp,0,2026-02-14,36,quantile,0.15,57.0
2026-02-14,wk inc flu hosp,0,2026-02-14,36,quantile,0.2,68.0
2026-02-14,wk inc flu hosp,0,2026-02-14,36,quantile,0.25,77.0
2026-02-14,wk inc flu hosp,0,2026-02-14,36,quantile,0.3,82.0
2026-02-14,wk inc flu hosp,0,2026-02-14,36,quantile,0.35,85.0
2026-02-14,wk inc flu hosp,0,2026-02-14,36,quantile,0.4,89.0
2026-02-14,wk inc flu hosp,0,2026-02-14,36,quantile,0.45,93.0
2026-02-14,wk inc flu hosp,0,2026-02-14,36,quantile,0.5,96.0
2026-02-14,wk inc flu hosp,0,2026-02-14,36,quantile,0.55,99.0
2026-02-14,wk inc flu hosp,0,2026-02-14,36,quantile,0.6,103.0
2026-02-14,wk inc flu hosp,0,2026-02-14,36,quantile,0.65,107.0
2026-02-14,wk inc flu hosp,0,2026-02-14,36,quantile,0.7,111.0
2026-02-14,wk inc flu hosp,0,2026-02-14,36,quantile,0.75,116.0
2026-02-14,wk inc flu hosp,0,2026-02-14,36,quantile,0.8,121.0
2026-02-14,wk inc flu hosp,0,2026-02-14,36,quantile,0.85,126.0
2026-02-14,wk inc flu hosp,0,2026-02-14,36,quantile,0.9,134.0
2026-02-14,wk inc flu hosp,0,2026-02-14,36,quantile,0.95,147.0
2026-02-14,wk inc flu hosp,0,2026-02-14,36,quantile,0.975,157.0
2026-02-14,wk inc flu hosp,0,2026-02-14,36,quantile,0.99,170.0
2026-02-14,wk inc flu hosp,0,2026-02-14,37,quantile,0.01,0.0
2026-02-14,wk inc flu hosp,0,2026-02-14,37,quantile,0.025,5.0
2026-02-14,wk inc flu hosp,0,2026-02-14,37,quantile,0.05,23.0
2026-02-14,wk inc flu hosp,0,2026-02-14,37,quantile,0.1,66.0
2026-02-14,wk inc flu hosp,0,2026-02-14,37,quantile,0.15,118.0
2026-02-14,wk inc flu hosp,0,2026-02-14,37,quantile,0.2,154.0
2026-02-14,wk inc flu hosp,0,2026-02-14,37,quantile,0.25,180.0
2026-02-14,wk inc flu hosp,0,2026-02-14,37,quantile,0.3,208.0
2026-02-14,wk inc flu hosp,0,2026-02-14,37,quantile,0.35,230.0
2026-02-14,wk inc flu hosp,0,2026-02-14,37,quantile,0.4,246.0
2026-02-14,wk inc flu hosp,0,2026-02-14,37,quantile,0.45,254.0
2026-02-14,wk inc flu hosp,0,2026-02-14,37,quantile,0.5,261.0
2026-02-14,wk inc flu hosp,0,2026-02-14,37,quantile,0.55,269.0
2026-02-14,wk inc flu hosp,0,2026-02-14,37,quantile,0.6,278.0
2026-02-14,wk inc flu hosp,0,2026-02-14,37,quantile,0.65,285.0
2026-02-14,wk inc flu hosp,0,2026-02-14,37,quantile,0.7,293.0
2026-02-14,wk inc flu hosp,0,2026-02-14,37,quantile,0.75,304.0
2026-02-14,wk inc flu hosp,0,2026-02-14,37,quantile,0.8,316.0
2026-02-14,wk inc flu hosp,0,2026-02-14,37,quantile,0.85,327.0
2026-02-14,wk inc flu hosp,0,2026-02-14,37,quantile,0.9,346.0
2026-02-14,wk inc flu hosp,0,2026-02-14,37,quantile,0.95,377.0
2026-02-14,wk inc flu hosp,0,2026-02-14,37,quantile,0.975,397.0
2026-02-14,wk inc flu hosp,0,2026-02-14,37,quantile,0.99,428.0
2026-02-14,wk inc flu hosp,0,2026-02-14,38,quantile,0.01,2.0
2026-02-14,wk inc flu hosp,0,2026-02-14,38,quantile,0.025,3.0
2026-02-14,wk inc flu hosp,0,2026-02-14,38,quantile,0.05,4.0
2026-02-14,wk inc flu hosp,0,2026-02-14,38,quantile,0.1,6.0
2026-02-14,wk inc flu hosp,0,2026-02-14,38,quantile,0.15,8.0
2026-02-14,wk inc flu hosp,0,2026-02-14,38,quantile,0.2,10.0
2026-02-14,wk inc flu hosp,0,2026-02-14,38,quantile,0.25,12.0
2026-02-14,wk inc flu hosp,0,2026-02-14,38,quantile,0.3,13.0
2026-02-14,wk inc flu hosp,0,2026-02-14,38,quantile,0.35,13.0
2026-02-14,wk inc flu hosp,0,2026-02-14,38,quantile,0.4,14.0
2026-02-14,wk inc flu hosp,0,2026-02-14,38,quantile,0.45,15.0
2026-02-14,wk inc flu hosp,0,2026-02-14,38,quantile,0.5,16.0
2026-02-14,wk inc flu hosp,0,2026-02-14,38,quantile,0.55,17.0
2026-02-14,wk inc flu hosp,0,2026-02-14,38,quantile,0.6,17.0
2026-02-14,wk inc flu hosp,0,2026-02-14,38,quantile,0.65,18.0
2026-02-14,wk inc flu hosp,0,2026-02-14,38,quantile,0.7,18.0
2026-02-14,wk inc flu hosp,0,2026-02-14,38,quantile,0.75,19.0
2026-02-14,wk inc flu hosp,0,2026-02-14,38,quantile,0.8,20.0
2026-02-14,wk inc flu hosp,0,2026-02-14,38,quantile,0.85,20.0
2026-02-14,wk inc flu hosp,0,2026-02-14,38,quantile,0.9,21.0
2026-02-14,wk inc flu hosp,0,2026-02-14,38,quantile,0.95,23.0
2026-02-14,wk inc flu hosp,0,2026-02-14,38,quantile,0.975,24.0
2026-02-14,wk inc flu hosp,0,2026-02-14,38,quantile,0.99,25.0
2026-02-14,wk inc flu hosp,0,2026-02-14,39,quantile,0.01,70.0
2026-02-14,wk inc flu hosp,0,2026-02-14,39,quantile,0.025,82.0
2026-02-14,wk inc flu hosp,0,2026-02-14,39,quantile,0.05,105.0
2026-02-14,wk inc flu hosp,0,2026-02-14,39,quantile,0.1,144.0
2026-02-14,wk inc flu hosp,0,2026-02-14,39,quantile,0.15,172.0
2026-02-14,wk inc flu hosp,0,2026-02-14,39,quantile,0.2,195.0
2026-02-14,wk inc flu hosp,0,2026-02-14,39,quantile,0.25,213.0
2026-02-14,wk inc flu hosp,0,2026-02-14,39,quantile,0.3,228.0
2026-02-14,wk inc flu hosp,0,2026-02-14,39,quantile,0.35,242.0
2026-02-14,wk inc flu hosp,0,2026-02-14,39,quantile,0.4,255.0
2026-02-14,wk inc flu hosp,0,2026-02-14,39,quantile,0.45,270.0
2026-02-14,wk inc flu hosp,0,2026-02-14,39,quantile,0.5,284.0
2026-02-14,wk inc flu hosp,0,2026-02-14,39,quantile,0.55,296.0
2026-02-14,wk inc flu hosp,0,2026-02-14,39,quantile,0.6,303.0
2026-02-14,wk inc flu hosp,0,2026-02-14,39,quantile,0.65,307.0
2026-02-14,wk inc flu hosp,0,2026-02-14,39,quantile,0.7,311.0
2026-02-14,wk inc flu hosp,0,2026-02-14,39,quantile,0.75,317.0
2026-02-14,wk inc flu hosp,0,2026-02-14,39,quantile,0.8,323.0
2026-02-14,wk inc flu hosp,0,2026-02-14,39,quantile,0.85,328.0
2026-02-14,wk inc flu hosp,0,2026-02-14,39,quantile,0.9,337.0
2026-02-14,wk inc flu hosp,0,2026-02-14,39,quantile,0.95,350.0
2026-02-14,wk inc flu hosp,0,2026-02-14,39,quantile,0.975,359.0
2026-02-14,wk inc flu hosp,0,2026-02-14,39,quantile,0.99,368.0
2026-02-14,wk inc flu hosp,0,2026-02-14,40,quantile,0.01,23.0
2026-02-14,wk inc flu hosp,0,2026-02-14,40,quantile,0.025,29.0
2026-02-14,wk inc flu hosp,0,2026-02-14,40,quantile,0.05,35.0
2026-02-14,wk inc flu hosp,0,2026-02-14,40,quantile,0.1,47.0
2026-02-14,wk inc flu hosp,0,2026-02-14,40,quantile,0.15,66.0
2026-02-14,wk inc flu hosp,0,2026-02-14,40,quantile,0.2,81.0
2026-02-14,wk inc flu hosp,0,2026-02-14,40,quantile,0.25,93.0
2026-02-14,wk inc flu hosp,0,2026-02-14,40,quantile,0.3,103.0
2026-02-14,wk inc flu hosp,0,2026-02-14,40,quantile,0.35,113.0
2026-02-14,wk inc flu hosp,0,2026-02-14,40,quantile,0.4,124.0
