reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-12-20,wk flu hosp rate change,3,2026-01-10,28,pmf,increase,0.282
2025-12-20,wk flu hosp rate change,3,2026-01-10,28,pmf,large_decrease,0.002
2025-12-20,wk flu hosp rate change,3,2026-01-10,28,pmf,large_increase,0.197
2025-12-20,wk flu hosp rate change,3,2026-01-10,28,pmf,stable,0.13
2025-12-20,wk flu hosp rate change,3,2026-01-10,30,pmf,decrease,0.09790209790209792
2025-12-20,wk flu hosp rate change,3,2026-01-10,30,pmf,increase,0.4385614385614386
2025-12-20,wk flu hosp rate change,3,2026-01-10,30,pmf,large_decrease,0.0019980019980019984
2025-12-20,wk flu hosp rate change,3,2026-01-10,30,pmf,large_increase,0.11788211788211789
2025-12-20,wk flu hosp rate change,3,2026-01-10,30,pmf,stable,0.3436563436563437
2025-12-20,wk flu hosp rate change,3,2026-01-10,31,pmf,decrease,0.0019980019980019984
2025-12-20,wk flu hosp rate change,3,2026-01-10,31,pmf,increase,0.3496503496503497
2025-12-20,wk flu hosp rate change,3,2026-01-10,31,pmf,large_decrease,0.0019980019980019984
2025-12-20,wk flu hosp rate change,3,2026-01-10,31,pmf,large_increase,0.02497502497502498
2025-12-20,wk flu hosp rate change,3,2026-01-10,31,pmf,stable,0.6213786213786214
2025-12-20,wk flu hosp rate change,3,2026-01-10,32,pmf,decrease,0.087
2025-12-20,wk flu hosp rate change,3,2026-01-10,32,pmf,increase,0.414
2025-12-20,wk flu hosp rate change,3,2026-01-10,32,pmf,large_decrease,0.002
2025-12-20,wk flu hosp rate change,3,2026-01-10,32,pmf,large_increase,0.025
2025-12-20,wk flu hosp rate change,3,2026-01-10,32,pmf,stable,0.472
2025-12-20,wk flu hosp rate change,3,2026-01-10,33,pmf,decrease,0.03396603396603397
2025-12-20,wk flu hosp rate change,3,2026-01-10,33,pmf,increase,0.5844155844155843
2025-12-20,wk flu hosp rate change,3,2026-01-10,33,pmf,large_decrease,0.001998001998001998
2025-12-20,wk flu hosp rate change,3,2026-01-10,33,pmf,large_increase,0.04095904095904095
2025-12-20,wk flu hosp rate change,3,2026-01-10,33,pmf,stable,0.33866133866133863
2025-12-20,wk flu hosp rate change,3,2026-01-10,34,pmf,decrease,0.15
2025-12-20,wk flu hosp rate change,3,2026-01-10,34,pmf,increase,0.448
2025-12-20,wk flu hosp rate change,3,2026-01-10,34,pmf,large_decrease,0.001
2025-12-20,wk flu hosp rate change,3,2026-01-10,34,pmf,large_increase,0.148
2025-12-20,wk flu hosp rate change,3,2026-01-10,34,pmf,stable,0.253
2025-12-20,wk flu hosp rate change,3,2026-01-10,35,pmf,decrease,0.307
2025-12-20,wk flu hosp rate change,3,2026-01-10,35,pmf,increase,0.303
2025-12-20,wk flu hosp rate change,3,2026-01-10,35,pmf,large_decrease,0.002
2025-12-20,wk flu hosp rate change,3,2026-01-10,35,pmf,large_increase,0.098
2025-12-20,wk flu hosp rate change,3,2026-01-10,35,pmf,stable,0.29
2025-12-20,wk flu hosp rate change,3,2026-01-10,36,pmf,decrease,0.159
2025-12-20,wk flu hosp rate change,3,2026-01-10,36,pmf,increase,0.427
2025-12-20,wk flu hosp rate change,3,2026-01-10,36,pmf,large_decrease,0.001
2025-12-20,wk flu hosp rate change,3,2026-01-10,36,pmf,large_increase,0.226
2025-12-20,wk flu hosp rate change,3,2026-01-10,36,pmf,stable,0.187
2025-12-20,wk flu hosp rate change,3,2026-01-10,37,pmf,decrease,0.305
2025-12-20,wk flu hosp rate change,3,2026-01-10,37,pmf,increase,0.355
2025-12-20,wk flu hosp rate change,3,2026-01-10,37,pmf,large_decrease,0.001
2025-12-20,wk flu hosp rate change,3,2026-01-10,37,pmf,large_increase,0.134
2025-12-20,wk flu hosp rate change,3,2026-01-10,37,pmf,stable,0.2050000000000001
2025-12-20,wk flu hosp rate change,3,2026-01-10,38,pmf,decrease,0.2087912087912088
2025-12-20,wk flu hosp rate change,3,2026-01-10,38,pmf,increase,0.36163836163836166
2025-12-20,wk flu hosp rate change,3,2026-01-10,38,pmf,large_decrease,0.0019980019980019984
2025-12-20,wk flu hosp rate change,3,2026-01-10,38,pmf,large_increase,0.10089910089910091
2025-12-20,wk flu hosp rate change,3,2026-01-10,38,pmf,stable,0.3266733266733267
2025-12-20,wk flu hosp rate change,3,2026-01-10,39,pmf,decrease,0.051
2025-12-20,wk flu hosp rate change,3,2026-01-10,39,pmf,increase,0.536
2025-12-20,wk flu hosp rate change,3,2026-01-10,39,pmf,large_decrease,0.002
2025-12-20,wk flu hosp rate change,3,2026-01-10,39,pmf,large_increase,0.019
2025-12-20,wk flu hosp rate change,3,2026-01-10,39,pmf,stable,0.392
2025-12-20,wk flu hosp rate change,3,2026-01-10,40,pmf,decrease,0.001
2025-12-20,wk flu hosp rate change,3,2026-01-10,40,pmf,increase,0.543
2025-12-20,wk flu hosp rate change,3,2026-01-10,40,pmf,large_decrease,0.001
2025-12-20,wk flu hosp rate change,3,2026-01-10,40,pmf,large_increase,0.089
2025-12-20,wk flu hosp rate change,3,2026-01-10,40,pmf,stable,0.366
2025-12-20,wk flu hosp rate change,3,2026-01-10,41,pmf,decrease,0.002
2025-12-20,wk flu hosp rate change,3,2026-01-10,41,pmf,increase,0.326
2025-12-20,wk flu hosp rate change,3,2026-01-10,41,pmf,large_decrease,0.002
2025-12-20,wk flu hosp rate change,3,2026-01-10,41,pmf,large_increase,0.076
2025-12-20,wk flu hosp rate change,3,2026-01-10,41,pmf,stable,0.594
2025-12-20,wk flu hosp rate change,3,2026-01-10,42,pmf,decrease,0.085
2025-12-20,wk flu hosp rate change,3,2026-01-10,42,pmf,increase,0.457
2025-12-20,wk flu hosp rate change,3,2026-01-10,42,pmf,large_decrease,0.002
2025-12-20,wk flu hosp rate change,3,2026-01-10,42,pmf,large_increase,0.145
2025-12-20,wk flu hosp rate change,3,2026-01-10,42,pmf,stable,0.3109999999999999
2025-12-20,wk flu hosp rate change,3,2026-01-10,44,pmf,decrease,0.037
2025-12-20,wk flu hosp rate change,3,2026-01-10,44,pmf,increase,0.59
2025-12-20,wk flu hosp rate change,3,2026-01-10,44,pmf,large_decrease,0.001
2025-12-20,wk flu hosp rate change,3,2026-01-10,44,pmf,large_increase,0.126
2025-12-20,wk flu hosp rate change,3,2026-01-10,44,pmf,stable,0.246
2025-12-20,wk flu hosp rate change,3,2026-01-10,45,pmf,decrease,0.245
2025-12-20,wk flu hosp rate change,3,2026-01-10,45,pmf,increase,0.37
2025-12-20,wk flu hosp rate change,3,2026-01-10,45,pmf,large_decrease,0.002
2025-12-20,wk flu hosp rate change,3,2026-01-10,45,pmf,large_increase,0.075
2025-12-20,wk flu hosp rate change,3,2026-01-10,45,pmf,stable,0.308
2025-12-20,wk flu hosp rate change,3,2026-01-10,46,pmf,decrease,0.001
2025-12-20,wk flu hosp rate change,3,2026-01-10,46,pmf,increase,0.442
2025-12-20,wk flu hosp rate change,3,2026-01-10,46,pmf,large_decrease,0.001
2025-12-20,wk flu hosp rate change,3,2026-01-10,46,pmf,large_increase,0.022
2025-12-20,wk flu hosp rate change,3,2026-01-10,46,pmf,stable,0.5339999999999999
2025-12-20,wk flu hosp rate change,3,2026-01-10,47,pmf,decrease,0.126
2025-12-20,wk flu hosp rate change,3,2026-01-10,47,pmf,increase,0.408
2025-12-20,wk flu hosp rate change,3,2026-01-10,47,pmf,large_decrease,0.002
2025-12-20,wk flu hosp rate change,3,2026-01-10,47,pmf,large_increase,0.134
2025-12-20,wk flu hosp rate change,3,2026-01-10,47,pmf,stable,0.33
2025-12-20,wk flu hosp rate change,3,2026-01-10,48,pmf,decrease,0.2787212787212788
2025-12-20,wk flu hosp rate change,3,2026-01-10,48,pmf,increase,0.3076923076923077
2025-12-20,wk flu hosp rate change,3,2026-01-10,48,pmf,large_decrease,0.0009990009990009992
2025-12-20,wk flu hosp rate change,3,2026-01-10,48,pmf,large_increase,0.18081918081918083
2025-12-20,wk flu hosp rate change,3,2026-01-10,48,pmf,stable,0.2317682317682318
2025-12-20,wk flu hosp rate change,3,2026-01-10,49,pmf,decrease,0.229
2025-12-20,wk flu hosp rate change,3,2026-01-10,49,pmf,increase,0.351
2025-12-20,wk flu hosp rate change,3,2026-01-10,49,pmf,large_decrease,0.002
2025-12-20,wk flu hosp rate change,3,2026-01-10,49,pmf,large_increase,0.168
2025-12-20,wk flu hosp rate change,3,2026-01-10,49,pmf,stable,0.25
2025-12-20,wk flu hosp rate change,3,2026-01-10,50,pmf,decrease,0.014
2025-12-20,wk flu hosp rate change,3,2026-01-10,50,pmf,increase,0.487
2025-12-20,wk flu hosp rate change,3,2026-01-10,50,pmf,large_decrease,0.002
2025-12-20,wk flu hosp rate change,3,2026-01-10,50,pmf,large_increase,0.154
2025-12-20,wk flu hosp rate change,3,2026-01-10,50,pmf,stable,0.343
2025-12-20,wk flu hosp rate change,3,2026-01-10,51,pmf,decrease,0.15184815184815187
2025-12-20,wk flu hosp rate change,3,2026-01-10,51,pmf,increase,0.47052947052947053
2025-12-20,wk flu hosp rate change,3,2026-01-10,51,pmf,large_decrease,0.0019980019980019984
2025-12-20,wk flu hosp rate change,3,2026-01-10,51,pmf,large_increase,0.11788211788211789
2025-12-20,wk flu hosp rate change,3,2026-01-10,51,pmf,stable,0.2577422577422578
2025-12-20,wk flu hosp rate change,3,2026-01-10,53,pmf,decrease,0.033
2025-12-20,wk flu hosp rate change,3,2026-01-10,53,pmf,increase,0.454
2025-12-20,wk flu hosp rate change,3,2026-01-10,53,pmf,large_decrease,0.002
2025-12-20,wk flu hosp rate change,3,2026-01-10,53,pmf,large_increase,0.071
2025-12-20,wk flu hosp rate change,3,2026-01-10,53,pmf,stable,0.44
2025-12-20,wk flu hosp rate change,3,2026-01-10,54,pmf,decrease,0.001
2025-12-20,wk flu hosp rate change,3,2026-01-10,54,pmf,increase,0.591
2025-12-20,wk flu hosp rate change,3,2026-01-10,54,pmf,large_decrease,0.001
2025-12-20,wk flu hosp rate change,3,2026-01-10,54,pmf,large_increase,0.145
2025-12-20,wk flu hosp rate change,3,2026-01-10,54,pmf,stable,0.262
2025-12-20,wk flu hosp rate change,3,2026-01-10,55,pmf,decrease,0.246
2025-12-20,wk flu hosp rate change,3,2026-01-10,55,pmf,increase,0.309
2025-12-20,wk flu hosp rate change,3,2026-01-10,55,pmf,large_decrease,0.002
2025-12-20,wk flu hosp rate change,3,2026-01-10,55,pmf,large_increase,0.09
2025-12-20,wk flu hosp rate change,3,2026-01-10,55,pmf,stable,0.3530000000000001
2025-12-20,wk flu hosp rate change,3,2026-01-10,56,pmf,decrease,0.001
2025-12-20,wk flu hosp rate change,3,2026-01-10,56,pmf,increase,0.042
2025-12-20,wk flu hosp rate change,3,2026-01-10,56,pmf,large_decrease,0.001
2025-12-20,wk flu hosp rate change,3,2026-01-10,56,pmf,large_increase,0.001
2025-12-20,wk flu hosp rate change,3,2026-01-10,56,pmf,stable,0.955
2025-12-20,wk flu hosp rate change,3,2026-01-10,US,pmf,decrease,0.169
2025-12-20,wk flu hosp rate change,3,2026-01-10,US,pmf,increase,0.475
2025-12-20,wk flu hosp rate change,3,2026-01-10,US,pmf,large_decrease,0.002
2025-12-20,wk flu hosp rate change,3,2026-01-10,US,pmf,large_increase,0.051
2025-12-20,wk flu hosp rate change,3,2026-01-10,US,pmf,stable,0.303
2025-12-20,wk inc flu hosp,0,2025-12-20,01,quantile,0.01,14.0
2025-12-20,wk inc flu hosp,0,2025-12-20,01,quantile,0.025,19.0
2025-12-20,wk inc flu hosp,0,2025-12-20,01,quantile,0.05,26.0
2025-12-20,wk inc flu hosp,0,2025-12-20,01,quantile,0.1,51.0
2025-12-20,wk inc flu hosp,0,2025-12-20,01,quantile,0.15,69.0
2025-12-20,wk inc flu hosp,0,2025-12-20,01,quantile,0.2,84.0
2025-12-20,wk inc flu hosp,0,2025-12-20,01,quantile,0.25,97.0
2025-12-20,wk inc flu hosp,0,2025-12-20,01,quantile,0.3,113.0
2025-12-20,wk inc flu hosp,0,2025-12-20,01,quantile,0.35,123.0
2025-12-20,wk inc flu hosp,0,2025-12-20,01,quantile,0.4,130.0
2025-12-20,wk inc flu hosp,0,2025-12-20,01,quantile,0.45,136.0
2025-12-20,wk inc flu hosp,0,2025-12-20,01,quantile,0.5,142.0
2025-12-20,wk inc flu hosp,0,2025-12-20,01,quantile,0.55,149.0
2025-12-20,wk inc flu hosp,0,2025-12-20,01,quantile,0.6,157.0
2025-12-20,wk inc flu hosp,0,2025-12-20,01,quantile,0.65,167.0
2025-12-20,wk inc flu hosp,0,2025-12-20,01,quantile,0.7,176.0
2025-12-20,wk inc flu hosp,0,2025-12-20,01,quantile,0.75,189.0
2025-12-20,wk inc flu hosp,0,2025-12-20,01,quantile,0.8,202.0
2025-12-20,wk inc flu hosp,0,2025-12-20,01,quantile,0.85,220.0
2025-12-20,wk inc flu hosp,0,2025-12-20,01,quantile,0.9,244.0
2025-12-20,wk inc flu hosp,0,2025-12-20,01,quantile,0.95,288.0
2025-12-20,wk inc flu hosp,0,2025-12-20,01,quantile,0.975,328.0
2025-12-20,wk inc flu hosp,0,2025-12-20,01,quantile,0.99,389.0
2025-12-20,wk inc flu hosp,0,2025-12-20,02,quantile,0.01,1.0
2025-12-20,wk inc flu hosp,0,2025-12-20,02,quantile,0.025,2.0
2025-12-20,wk inc flu hosp,0,2025-12-20,02,quantile,0.05,3.0
2025-12-20,wk inc flu hosp,0,2025-12-20,02,quantile,0.1,5.0
2025-12-20,wk inc flu hosp,0,2025-12-20,02,quantile,0.15,8.0
2025-12-20,wk inc flu hosp,0,2025-12-20,02,quantile,0.2,10.0
2025-12-20,wk inc flu hosp,0,2025-12-20,02,quantile,0.25,12.0
2025-12-20,wk inc flu hosp,0,2025-12-20,02,quantile,0.3,13.0
2025-12-20,wk inc flu hosp,0,2025-12-20,02,quantile,0.35,15.0
2025-12-20,wk inc flu hosp,0,2025-12-20,02,quantile,0.4,16.0
2025-12-20,wk inc flu hosp,0,2025-12-20,02,quantile,0.45,18.0
2025-12-20,wk inc flu hosp,0,2025-12-20,02,quantile,0.5,19.0
2025-12-20,wk inc flu hosp,0,2025-12-20,02,quantile,0.55,21.0
2025-12-20,wk inc flu hosp,0,2025-12-20,02,quantile,0.6,22.0
2025-12-20,wk inc flu hosp,0,2025-12-20,02,quantile,0.65,24.0
2025-12-20,wk inc flu hosp,0,2025-12-20,02,quantile,0.7,26.0
2025-12-20,wk inc flu hosp,0,2025-12-20,02,quantile,0.75,28.0
2025-12-20,wk inc flu hosp,0,2025-12-20,02,quantile,0.8,30.0
2025-12-20,wk inc flu hosp,0,2025-12-20,02,quantile,0.85,33.0
2025-12-20,wk inc flu hosp,0,2025-12-20,02,quantile,0.9,37.0
2025-12-20,wk inc flu hosp,0,2025-12-20,02,quantile,0.95,42.0
2025-12-20,wk inc flu hosp,0,2025-12-20,02,quantile,0.975,47.0
2025-12-20,wk inc flu hosp,0,2025-12-20,02,quantile,0.99,54.0
2025-12-20,wk inc flu hosp,0,2025-12-20,04,quantile,0.01,14.0
2025-12-20,wk inc flu hosp,0,2025-12-20,04,quantile,0.025,19.0
2025-12-20,wk inc flu hosp,0,2025-12-20,04,quantile,0.05,22.0
2025-12-20,wk inc flu hosp,0,2025-12-20,04,quantile,0.1,28.0
2025-12-20,wk inc flu hosp,0,2025-12-20,04,quantile,0.15,40.0
2025-12-20,wk inc flu hosp,0,2025-12-20,04,quantile,0.2,54.0
2025-12-20,wk inc flu hosp,0,2025-12-20,04,quantile,0.25,65.0
2025-12-20,wk inc flu hosp,0,2025-12-20,04,quantile,0.3,75.0
2025-12-20,wk inc flu hosp,0,2025-12-20,04,quantile,0.35,82.0
2025-12-20,wk inc flu hosp,0,2025-12-20,04,quantile,0.4,92.0
2025-12-20,wk inc flu hosp,0,2025-12-20,04,quantile,0.45,98.0
2025-12-20,wk inc flu hosp,0,2025-12-20,04,quantile,0.5,102.0
2025-12-20,wk inc flu hosp,0,2025-12-20,04,quantile,0.55,108.0
2025-12-20,wk inc flu hosp,0,2025-12-20,04,quantile,0.6,114.0
2025-12-20,wk inc flu hosp,0,2025-12-20,04,quantile,0.65,120.0
2025-12-20,wk inc flu hosp,0,2025-12-20,04,quantile,0.7,127.0
2025-12-20,wk inc flu hosp,0,2025-12-20,04,quantile,0.75,135.0
2025-12-20,wk inc flu hosp,0,2025-12-20,04,quantile,0.8,147.0
2025-12-20,wk inc flu hosp,0,2025-12-20,04,quantile,0.85,161.0
2025-12-20,wk inc flu hosp,0,2025-12-20,04,quantile,0.9,189.0
2025-12-20,wk inc flu hosp,0,2025-12-20,04,quantile,0.95,267.0
2025-12-20,wk inc flu hosp,0,2025-12-20,04,quantile,0.975,314.0
2025-12-20,wk inc flu hosp,0,2025-12-20,04,quantile,0.99,339.0
2025-12-20,wk inc flu hosp,0,2025-12-20,05,quantile,0.01,4.0
2025-12-20,wk inc flu hosp,0,2025-12-20,05,quantile,0.025,6.0
2025-12-20,wk inc flu hosp,0,2025-12-20,05,quantile,0.05,9.0
2025-12-20,wk inc flu hosp,0,2025-12-20,05,quantile,0.1,18.0
2025-12-20,wk inc flu hosp,0,2025-12-20,05,quantile,0.15,24.0
2025-12-20,wk inc flu hosp,0,2025-12-20,05,quantile,0.2,29.0
2025-12-20,wk inc flu hosp,0,2025-12-20,05,quantile,0.25,33.0
2025-12-20,wk inc flu hosp,0,2025-12-20,05,quantile,0.3,37.0
2025-12-20,wk inc flu hosp,0,2025-12-20,05,quantile,0.35,41.0
2025-12-20,wk inc flu hosp,0,2025-12-20,05,quantile,0.4,43.0
2025-12-20,wk inc flu hosp,0,2025-12-20,05,quantile,0.45,45.0
2025-12-20,wk inc flu hosp,0,2025-12-20,05,quantile,0.5,47.0
2025-12-20,wk inc flu hosp,0,2025-12-20,05,quantile,0.55,49.0
2025-12-20,wk inc flu hosp,0,2025-12-20,05,quantile,0.6,52.0
2025-12-20,wk inc flu hosp,0,2025-12-20,05,quantile,0.65,54.0
2025-12-20,wk inc flu hosp,0,2025-12-20,05,quantile,0.7,57.0
2025-12-20,wk inc flu hosp,0,2025-12-20,05,quantile,0.75,61.0
2025-12-20,wk inc flu hosp,0,2025-12-20,05,quantile,0.8,65.0
2025-12-20,wk inc flu hosp,0,2025-12-20,05,quantile,0.85,71.0
2025-12-20,wk inc flu hosp,0,2025-12-20,05,quantile,0.9,79.0
2025-12-20,wk inc flu hosp,0,2025-12-20,05,quantile,0.95,105.0
2025-12-20,wk inc flu hosp,0,2025-12-20,05,quantile,0.975,119.0
2025-12-20,wk inc flu hosp,0,2025-12-20,05,quantile,0.99,129.0
2025-12-20,wk inc flu hosp,0,2025-12-20,06,quantile,0.01,50.0
2025-12-20,wk inc flu hosp,0,2025-12-20,06,quantile,0.025,64.0
2025-12-20,wk inc flu hosp,0,2025-12-20,06,quantile,0.05,78.0
2025-12-20,wk inc flu hosp,0,2025-12-20,06,quantile,0.1,102.0
2025-12-20,wk inc flu hosp,0,2025-12-20,06,quantile,0.15,183.0
2025-12-20,wk inc flu hosp,0,2025-12-20,06,quantile,0.2,226.0
2025-12-20,wk inc flu hosp,0,2025-12-20,06,quantile,0.25,267.0
2025-12-20,wk inc flu hosp,0,2025-12-20,06,quantile,0.3,302.0
2025-12-20,wk inc flu hosp,0,2025-12-20,06,quantile,0.35,332.0
2025-12-20,wk inc flu hosp,0,2025-12-20,06,quantile,0.4,349.0
2025-12-20,wk inc flu hosp,0,2025-12-20,06,quantile,0.45,367.0
2025-12-20,wk inc flu hosp,0,2025-12-20,06,quantile,0.5,383.0
2025-12-20,wk inc flu hosp,0,2025-12-20,06,quantile,0.55,401.0
2025-12-20,wk inc flu hosp,0,2025-12-20,06,quantile,0.6,421.0
2025-12-20,wk inc flu hosp,0,2025-12-20,06,quantile,0.65,442.0
2025-12-20,wk inc flu hosp,0,2025-12-20,06,quantile,0.7,473.0
2025-12-20,wk inc flu hosp,0,2025-12-20,06,quantile,0.75,502.0
2025-12-20,wk inc flu hosp,0,2025-12-20,06,quantile,0.8,541.0
2025-12-20,wk inc flu hosp,0,2025-12-20,06,quantile,0.85,594.0
2025-12-20,wk inc flu hosp,0,2025-12-20,06,quantile,0.9,697.0
2025-12-20,wk inc flu hosp,0,2025-12-20,06,quantile,0.95,980.0
2025-12-20,wk inc flu hosp,0,2025-12-20,06,quantile,0.975,1078.0
2025-12-20,wk inc flu hosp,0,2025-12-20,06,quantile,0.99,1175.0
2025-12-20,wk inc flu hosp,0,2025-12-20,08,quantile,0.01,88.0
2025-12-20,wk inc flu hosp,0,2025-12-20,08,quantile,0.025,119.0
2025-12-20,wk inc flu hosp,0,2025-12-20,08,quantile,0.05,148.0
2025-12-20,wk inc flu hosp,0,2025-12-20,08,quantile,0.1,181.0
2025-12-20,wk inc flu hosp,0,2025-12-20,08,quantile,0.15,201.0
2025-12-20,wk inc flu hosp,0,2025-12-20,08,quantile,0.2,216.0
2025-12-20,wk inc flu hosp,0,2025-12-20,08,quantile,0.25,228.0
2025-12-20,wk inc flu hosp,0,2025-12-20,08,quantile,0.3,240.0
2025-12-20,wk inc flu hosp,0,2025-12-20,08,quantile,0.35,252.0
2025-12-20,wk inc flu hosp,0,2025-12-20,08,quantile,0.4,262.0
2025-12-20,wk inc flu hosp,0,2025-12-20,08,quantile,0.45,272.0
2025-12-20,wk inc flu hosp,0,2025-12-20,08,quantile,0.5,280.0
2025-12-20,wk inc flu hosp,0,2025-12-20,08,quantile,0.55,293.0
2025-12-20,wk inc flu hosp,0,2025-12-20,08,quantile,0.6,305.0
2025-12-20,wk inc flu hosp,0,2025-12-20,08,quantile,0.65,321.0
2025-12-20,wk inc flu hosp,0,2025-12-20,08,quantile,0.7,332.0
2025-12-20,wk inc flu hosp,0,2025-12-20,08,quantile,0.75,350.0
2025-12-20,wk inc flu hosp,0,2025-12-20,08,quantile,0.8,367.0
2025-12-20,wk inc flu hosp,0,2025-12-20,08,quantile,0.85,392.0
2025-12-20,wk inc flu hosp,0,2025-12-20,08,quantile,0.9,414.0
2025-12-20,wk inc flu hosp,0,2025-12-20,08,quantile,0.95,458.0
2025-12-20,wk inc flu hosp,0,2025-12-20,08,quantile,0.975,500.0
2025-12-20,wk inc flu hosp,0,2025-12-20,08,quantile,0.99,538.0
2025-12-20,wk inc flu hosp,0,2025-12-20,09,quantile,0.01,68.0
2025-12-20,wk inc flu hosp,0,2025-12-20,09,quantile,0.025,84.0
2025-12-20,wk inc flu hosp,0,2025-12-20,09,quantile,0.05,100.0
2025-12-20,wk inc flu hosp,0,2025-12-20,09,quantile,0.1,124.0
2025-12-20,wk inc flu hosp,0,2025-12-20,09,quantile,0.15,143.0
2025-12-20,wk inc flu hosp,0,2025-12-20,09,quantile,0.2,158.0
2025-12-20,wk inc flu hosp,0,2025-12-20,09,quantile,0.25,170.0
2025-12-20,wk inc flu hosp,0,2025-12-20,09,quantile,0.3,179.0
2025-12-20,wk inc flu hosp,0,2025-12-20,09,quantile,0.35,187.0
2025-12-20,wk inc flu hosp,0,2025-12-20,09,quantile,0.4,194.0
2025-12-20,wk inc flu hosp,0,2025-12-20,09,quantile,0.45,201.0
2025-12-20,wk inc flu hosp,0,2025-12-20,09,quantile,0.5,208.0
2025-12-20,wk inc flu hosp,0,2025-12-20,09,quantile,0.55,217.0
2025-12-20,wk inc flu hosp,0,2025-12-20,09,quantile,0.6,226.0
2025-12-20,wk inc flu hosp,0,2025-12-20,09,quantile,0.65,237.0
2025-12-20,wk inc flu hosp,0,2025-12-20,09,quantile,0.7,247.0
2025-12-20,wk inc flu hosp,0,2025-12-20,09,quantile,0.75,258.0
2025-12-20,wk inc flu hosp,0,2025-12-20,09,quantile,0.8,272.0
2025-12-20,wk inc flu hosp,0,2025-12-20,09,quantile,0.85,288.0
2025-12-20,wk inc flu hosp,0,2025-12-20,09,quantile,0.9,307.0
2025-12-20,wk inc flu hosp,0,2025-12-20,09,quantile,0.95,338.0
2025-12-20,wk inc flu hosp,0,2025-12-20,09,quantile,0.975,358.0
2025-12-20,wk inc flu hosp,0,2025-12-20,09,quantile,0.99,386.0
2025-12-20,wk inc flu hosp,0,2025-12-20,10,quantile,0.01,2.0
2025-12-20,wk inc flu hosp,0,2025-12-20,10,quantile,0.025,3.0
2025-12-20,wk inc flu hosp,0,2025-12-20,10,quantile,0.05,6.0
2025-12-20,wk inc flu hosp,0,2025-12-20,10,quantile,0.1,10.0
2025-12-20,wk inc flu hosp,0,2025-12-20,10,quantile,0.15,13.0
2025-12-20,wk inc flu hosp,0,2025-12-20,10,quantile,0.2,16.0
2025-12-20,wk inc flu hosp,0,2025-12-20,10,quantile,0.25,18.0
2025-12-20,wk inc flu hosp,0,2025-12-20,10,quantile,0.3,20.0
2025-12-20,wk inc flu hosp,0,2025-12-20,10,quantile,0.35,21.0
2025-12-20,wk inc flu hosp,0,2025-12-20,10,quantile,0.4,23.0
2025-12-20,wk inc flu hosp,0,2025-12-20,10,quantile,0.45,25.0
2025-12-20,wk inc flu hosp,0,2025-12-20,10,quantile,0.5,26.0
2025-12-20,wk inc flu hosp,0,2025-12-20,10,quantile,0.55,28.0
2025-12-20,wk inc flu hosp,0,2025-12-20,10,quantile,0.6,29.0
2025-12-20,wk inc flu hosp,0,2025-12-20,10,quantile,0.65,30.0
2025-12-20,wk inc flu hosp,0,2025-12-20,10,quantile,0.7,32.0
2025-12-20,wk inc flu hosp,0,2025-12-20,10,quantile,0.75,34.0
2025-12-20,wk inc flu hosp,0,2025-12-20,10,quantile,0.8,36.0
2025-12-20,wk inc flu hosp,0,2025-12-20,10,quantile,0.85,39.0
2025-12-20,wk inc flu hosp,0,2025-12-20,10,quantile,0.9,43.0
2025-12-20,wk inc flu hosp,0,2025-12-20,10,quantile,0.95,51.0
2025-12-20,wk inc flu hosp,0,2025-12-20,10,quantile,0.975,57.0
2025-12-20,wk inc flu hosp,0,2025-12-20,10,quantile,0.99,64.0
2025-12-20,wk inc flu hosp,0,2025-12-20,11,quantile,0.01,5.0
2025-12-20,wk inc flu hosp,0,2025-12-20,11,quantile,0.025,7.0
2025-12-20,wk inc flu hosp,0,2025-12-20,11,quantile,0.05,9.0
2025-12-20,wk inc flu hosp,0,2025-12-20,11,quantile,0.1,12.0
2025-12-20,wk inc flu hosp,0,2025-12-20,11,quantile,0.15,15.0
2025-12-20,wk inc flu hosp,0,2025-12-20,11,quantile,0.2,16.0
2025-12-20,wk inc flu hosp,0,2025-12-20,11,quantile,0.25,17.0
2025-12-20,wk inc flu hosp,0,2025-12-20,11,quantile,0.3,19.0
2025-12-20,wk inc flu hosp,0,2025-12-20,11,quantile,0.35,20.0
2025-12-20,wk inc flu hosp,0,2025-12-20,11,quantile,0.4,22.0
2025-12-20,wk inc flu hosp,0,2025-12-20,11,quantile,0.45,23.0
2025-12-20,wk inc flu hosp,0,2025-12-20,11,quantile,0.5,24.0
2025-12-20,wk inc flu hosp,0,2025-12-20,11,quantile,0.55,25.0
2025-12-20,wk inc flu hosp,0,2025-12-20,11,quantile,0.6,27.0
2025-12-20,wk inc flu hosp,0,2025-12-20,11,quantile,0.65,28.0
2025-12-20,wk inc flu hosp,0,2025-12-20,11,quantile,0.7,29.0
2025-12-20,wk inc flu hosp,0,2025-12-20,11,quantile,0.75,31.0
2025-12-20,wk inc flu hosp,0,2025-12-20,11,quantile,0.8,33.0
2025-12-20,wk inc flu hosp,0,2025-12-20,11,quantile,0.85,35.0
2025-12-20,wk inc flu hosp,0,2025-12-20,11,quantile,0.9,38.0
2025-12-20,wk inc flu hosp,0,2025-12-20,11,quantile,0.95,43.0
2025-12-20,wk inc flu hosp,0,2025-12-20,11,quantile,0.975,47.0
