reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-01-03,wk inc flu hosp,0,2026-01-03,06,quantile,0.3,724.0
2026-01-03,wk inc flu hosp,0,2026-01-03,06,quantile,0.35,791.0
2026-01-03,wk inc flu hosp,0,2026-01-03,06,quantile,0.4,848.0
2026-01-03,wk inc flu hosp,0,2026-01-03,06,quantile,0.45,906.0
2026-01-03,wk inc flu hosp,0,2026-01-03,06,quantile,0.5,952.0
2026-01-03,wk inc flu hosp,0,2026-01-03,06,quantile,0.55,1010.0
2026-01-03,wk inc flu hosp,0,2026-01-03,06,quantile,0.6,1068.0
2026-01-03,wk inc flu hosp,0,2026-01-03,06,quantile,0.65,1128.0
2026-01-03,wk inc flu hosp,0,2026-01-03,06,quantile,0.7,1193.0
2026-01-03,wk inc flu hosp,0,2026-01-03,06,quantile,0.75,1255.0
2026-01-03,wk inc flu hosp,0,2026-01-03,06,quantile,0.8,1348.0
2026-01-03,wk inc flu hosp,0,2026-01-03,06,quantile,0.85,1462.0
2026-01-03,wk inc flu hosp,0,2026-01-03,06,quantile,0.9,1576.0
2026-01-03,wk inc flu hosp,0,2026-01-03,06,quantile,0.95,1817.0
2026-01-03,wk inc flu hosp,0,2026-01-03,06,quantile,0.975,1984.0
2026-01-03,wk inc flu hosp,0,2026-01-03,06,quantile,0.99,2174.0
2026-01-03,wk inc flu hosp,0,2026-01-03,08,quantile,0.01,203.0
2026-01-03,wk inc flu hosp,0,2026-01-03,08,quantile,0.025,247.0
2026-01-03,wk inc flu hosp,0,2026-01-03,08,quantile,0.05,295.0
2026-01-03,wk inc flu hosp,0,2026-01-03,08,quantile,0.1,348.0
2026-01-03,wk inc flu hosp,0,2026-01-03,08,quantile,0.15,389.0
2026-01-03,wk inc flu hosp,0,2026-01-03,08,quantile,0.2,422.0
2026-01-03,wk inc flu hosp,0,2026-01-03,08,quantile,0.25,453.0
2026-01-03,wk inc flu hosp,0,2026-01-03,08,quantile,0.3,477.0
2026-01-03,wk inc flu hosp,0,2026-01-03,08,quantile,0.35,505.0
2026-01-03,wk inc flu hosp,0,2026-01-03,08,quantile,0.4,529.0
2026-01-03,wk inc flu hosp,0,2026-01-03,08,quantile,0.45,545.0
2026-01-03,wk inc flu hosp,0,2026-01-03,08,quantile,0.5,558.0
2026-01-03,wk inc flu hosp,0,2026-01-03,08,quantile,0.55,572.0
2026-01-03,wk inc flu hosp,0,2026-01-03,08,quantile,0.6,585.0
2026-01-03,wk inc flu hosp,0,2026-01-03,08,quantile,0.65,596.0
2026-01-03,wk inc flu hosp,0,2026-01-03,08,quantile,0.7,612.0
2026-01-03,wk inc flu hosp,0,2026-01-03,08,quantile,0.75,633.0
2026-01-03,wk inc flu hosp,0,2026-01-03,08,quantile,0.8,654.0
2026-01-03,wk inc flu hosp,0,2026-01-03,08,quantile,0.85,678.0
2026-01-03,wk inc flu hosp,0,2026-01-03,08,quantile,0.9,724.0
2026-01-03,wk inc flu hosp,0,2026-01-03,08,quantile,0.95,770.0
2026-01-03,wk inc flu hosp,0,2026-01-03,08,quantile,0.975,822.0
2026-01-03,wk inc flu hosp,0,2026-01-03,08,quantile,0.99,868.0
2026-01-03,wk inc flu hosp,0,2026-01-03,09,quantile,0.01,181.0
2026-01-03,wk inc flu hosp,0,2026-01-03,09,quantile,0.025,209.0
2026-01-03,wk inc flu hosp,0,2026-01-03,09,quantile,0.05,243.0
2026-01-03,wk inc flu hosp,0,2026-01-03,09,quantile,0.1,285.0
2026-01-03,wk inc flu hosp,0,2026-01-03,09,quantile,0.15,315.0
2026-01-03,wk inc flu hosp,0,2026-01-03,09,quantile,0.2,343.0
2026-01-03,wk inc flu hosp,0,2026-01-03,09,quantile,0.25,366.0
2026-01-03,wk inc flu hosp,0,2026-01-03,09,quantile,0.3,386.0
2026-01-03,wk inc flu hosp,0,2026-01-03,09,quantile,0.35,407.0
2026-01-03,wk inc flu hosp,0,2026-01-03,09,quantile,0.4,420.0
2026-01-03,wk inc flu hosp,0,2026-01-03,09,quantile,0.45,435.0
2026-01-03,wk inc flu hosp,0,2026-01-03,09,quantile,0.5,449.0
2026-01-03,wk inc flu hosp,0,2026-01-03,09,quantile,0.55,461.0
2026-01-03,wk inc flu hosp,0,2026-01-03,09,quantile,0.6,471.0
2026-01-03,wk inc flu hosp,0,2026-01-03,09,quantile,0.65,479.0
2026-01-03,wk inc flu hosp,0,2026-01-03,09,quantile,0.7,490.0
2026-01-03,wk inc flu hosp,0,2026-01-03,09,quantile,0.75,503.0
2026-01-03,wk inc flu hosp,0,2026-01-03,09,quantile,0.8,518.0
2026-01-03,wk inc flu hosp,0,2026-01-03,09,quantile,0.85,535.0
2026-01-03,wk inc flu hosp,0,2026-01-03,09,quantile,0.9,562.0
2026-01-03,wk inc flu hosp,0,2026-01-03,09,quantile,0.95,598.0
2026-01-03,wk inc flu hosp,0,2026-01-03,09,quantile,0.975,635.0
2026-01-03,wk inc flu hosp,0,2026-01-03,09,quantile,0.99,673.0
2026-01-03,wk inc flu hosp,0,2026-01-03,10,quantile,0.01,33.0
2026-01-03,wk inc flu hosp,0,2026-01-03,10,quantile,0.025,38.0
2026-01-03,wk inc flu hosp,0,2026-01-03,10,quantile,0.05,44.0
2026-01-03,wk inc flu hosp,0,2026-01-03,10,quantile,0.1,52.0
2026-01-03,wk inc flu hosp,0,2026-01-03,10,quantile,0.15,59.0
2026-01-03,wk inc flu hosp,0,2026-01-03,10,quantile,0.2,64.0
2026-01-03,wk inc flu hosp,0,2026-01-03,10,quantile,0.25,69.0
2026-01-03,wk inc flu hosp,0,2026-01-03,10,quantile,0.3,73.0
2026-01-03,wk inc flu hosp,0,2026-01-03,10,quantile,0.35,76.0
2026-01-03,wk inc flu hosp,0,2026-01-03,10,quantile,0.4,80.0
2026-01-03,wk inc flu hosp,0,2026-01-03,10,quantile,0.45,84.0
2026-01-03,wk inc flu hosp,0,2026-01-03,10,quantile,0.5,87.0
2026-01-03,wk inc flu hosp,0,2026-01-03,10,quantile,0.55,92.0
2026-01-03,wk inc flu hosp,0,2026-01-03,10,quantile,0.6,95.0
2026-01-03,wk inc flu hosp,0,2026-01-03,10,quantile,0.65,100.0
2026-01-03,wk inc flu hosp,0,2026-01-03,10,quantile,0.7,105.0
2026-01-03,wk inc flu hosp,0,2026-01-03,10,quantile,0.75,109.0
2026-01-03,wk inc flu hosp,0,2026-01-03,10,quantile,0.8,113.0
2026-01-03,wk inc flu hosp,0,2026-01-03,10,quantile,0.85,118.0
2026-01-03,wk inc flu hosp,0,2026-01-03,10,quantile,0.9,123.0
2026-01-03,wk inc flu hosp,0,2026-01-03,10,quantile,0.95,133.0
2026-01-03,wk inc flu hosp,0,2026-01-03,10,quantile,0.975,141.0
2026-01-03,wk inc flu hosp,0,2026-01-03,10,quantile,0.99,150.0
2026-01-03,wk inc flu hosp,0,2026-01-03,11,quantile,0.01,19.0
2026-01-03,wk inc flu hosp,0,2026-01-03,11,quantile,0.025,23.0
2026-01-03,wk inc flu hosp,0,2026-01-03,11,quantile,0.05,26.0
2026-01-03,wk inc flu hosp,0,2026-01-03,11,quantile,0.1,30.0
2026-01-03,wk inc flu hosp,0,2026-01-03,11,quantile,0.15,34.0
2026-01-03,wk inc flu hosp,0,2026-01-03,11,quantile,0.2,37.0
2026-01-03,wk inc flu hosp,0,2026-01-03,11,quantile,0.25,40.0
2026-01-03,wk inc flu hosp,0,2026-01-03,11,quantile,0.3,42.0
2026-01-03,wk inc flu hosp,0,2026-01-03,11,quantile,0.35,44.0
2026-01-03,wk inc flu hosp,0,2026-01-03,11,quantile,0.4,46.0
2026-01-03,wk inc flu hosp,0,2026-01-03,11,quantile,0.45,48.0
2026-01-03,wk inc flu hosp,0,2026-01-03,11,quantile,0.5,50.0
2026-01-03,wk inc flu hosp,0,2026-01-03,11,quantile,0.55,52.0
2026-01-03,wk inc flu hosp,0,2026-01-03,11,quantile,0.6,55.0
2026-01-03,wk inc flu hosp,0,2026-01-03,11,quantile,0.65,57.0
2026-01-03,wk inc flu hosp,0,2026-01-03,11,quantile,0.7,59.0
2026-01-03,wk inc flu hosp,0,2026-01-03,11,quantile,0.75,62.0
2026-01-03,wk inc flu hosp,0,2026-01-03,11,quantile,0.8,65.0
2026-01-03,wk inc flu hosp,0,2026-01-03,11,quantile,0.85,68.0
2026-01-03,wk inc flu hosp,0,2026-01-03,11,quantile,0.9,74.0
2026-01-03,wk inc flu hosp,0,2026-01-03,11,quantile,0.95,80.0
2026-01-03,wk inc flu hosp,0,2026-01-03,11,quantile,0.975,86.0
2026-01-03,wk inc flu hosp,0,2026-01-03,11,quantile,0.99,92.0
2026-01-03,wk inc flu hosp,0,2026-01-03,12,quantile,0.01,454.0
2026-01-03,wk inc flu hosp,0,2026-01-03,12,quantile,0.025,544.0
2026-01-03,wk inc flu hosp,0,2026-01-03,12,quantile,0.05,659.0
2026-01-03,wk inc flu hosp,0,2026-01-03,12,quantile,0.1,785.0
2026-01-03,wk inc flu hosp,0,2026-01-03,12,quantile,0.15,894.0
2026-01-03,wk inc flu hosp,0,2026-01-03,12,quantile,0.2,986.0
2026-01-03,wk inc flu hosp,0,2026-01-03,12,quantile,0.25,1054.0
2026-01-03,wk inc flu hosp,0,2026-01-03,12,quantile,0.3,1110.0
2026-01-03,wk inc flu hosp,0,2026-01-03,12,quantile,0.35,1173.0
2026-01-03,wk inc flu hosp,0,2026-01-03,12,quantile,0.4,1231.0
2026-01-03,wk inc flu hosp,0,2026-01-03,12,quantile,0.45,1283.0
2026-01-03,wk inc flu hosp,0,2026-01-03,12,quantile,0.5,1343.0
2026-01-03,wk inc flu hosp,0,2026-01-03,12,quantile,0.55,1411.0
2026-01-03,wk inc flu hosp,0,2026-01-03,12,quantile,0.6,1479.0
2026-01-03,wk inc flu hosp,0,2026-01-03,12,quantile,0.65,1554.0
2026-01-03,wk inc flu hosp,0,2026-01-03,12,quantile,0.7,1642.0
2026-01-03,wk inc flu hosp,0,2026-01-03,12,quantile,0.75,1709.0
2026-01-03,wk inc flu hosp,0,2026-01-03,12,quantile,0.8,1807.0
2026-01-03,wk inc flu hosp,0,2026-01-03,12,quantile,0.85,1930.0
2026-01-03,wk inc flu hosp,0,2026-01-03,12,quantile,0.9,2050.0
2026-01-03,wk inc flu hosp,0,2026-01-03,12,quantile,0.95,2257.0
2026-01-03,wk inc flu hosp,0,2026-01-03,12,quantile,0.975,2400.0
2026-01-03,wk inc flu hosp,0,2026-01-03,12,quantile,0.99,2643.0
2026-01-03,wk inc flu hosp,0,2026-01-03,13,quantile,0.01,362.0
2026-01-03,wk inc flu hosp,0,2026-01-03,13,quantile,0.025,445.0
2026-01-03,wk inc flu hosp,0,2026-01-03,13,quantile,0.05,505.0
2026-01-03,wk inc flu hosp,0,2026-01-03,13,quantile,0.1,590.0
2026-01-03,wk inc flu hosp,0,2026-01-03,13,quantile,0.15,658.0
2026-01-03,wk inc flu hosp,0,2026-01-03,13,quantile,0.2,724.0
2026-01-03,wk inc flu hosp,0,2026-01-03,13,quantile,0.25,768.0
2026-01-03,wk inc flu hosp,0,2026-01-03,13,quantile,0.3,808.0
2026-01-03,wk inc flu hosp,0,2026-01-03,13,quantile,0.35,850.0
2026-01-03,wk inc flu hosp,0,2026-01-03,13,quantile,0.4,884.0
2026-01-03,wk inc flu hosp,0,2026-01-03,13,quantile,0.45,929.0
2026-01-03,wk inc flu hosp,0,2026-01-03,13,quantile,0.5,961.0
2026-01-03,wk inc flu hosp,0,2026-01-03,13,quantile,0.55,1005.0
2026-01-03,wk inc flu hosp,0,2026-01-03,13,quantile,0.6,1047.0
2026-01-03,wk inc flu hosp,0,2026-01-03,13,quantile,0.65,1099.0
2026-01-03,wk inc flu hosp,0,2026-01-03,13,quantile,0.7,1147.0
2026-01-03,wk inc flu hosp,0,2026-01-03,13,quantile,0.75,1184.0
2026-01-03,wk inc flu hosp,0,2026-01-03,13,quantile,0.8,1231.0
2026-01-03,wk inc flu hosp,0,2026-01-03,13,quantile,0.85,1285.0
2026-01-03,wk inc flu hosp,0,2026-01-03,13,quantile,0.9,1357.0
2026-01-03,wk inc flu hosp,0,2026-01-03,13,quantile,0.95,1457.0
2026-01-03,wk inc flu hosp,0,2026-01-03,13,quantile,0.975,1551.0
2026-01-03,wk inc flu hosp,0,2026-01-03,13,quantile,0.99,1638.0
2026-01-03,wk inc flu hosp,0,2026-01-03,15,quantile,0.01,33.0
2026-01-03,wk inc flu hosp,0,2026-01-03,15,quantile,0.025,44.0
2026-01-03,wk inc flu hosp,0,2026-01-03,15,quantile,0.05,56.0
2026-01-03,wk inc flu hosp,0,2026-01-03,15,quantile,0.1,73.0
2026-01-03,wk inc flu hosp,0,2026-01-03,15,quantile,0.15,85.0
2026-01-03,wk inc flu hosp,0,2026-01-03,15,quantile,0.2,95.0
2026-01-03,wk inc flu hosp,0,2026-01-03,15,quantile,0.25,102.0
2026-01-03,wk inc flu hosp,0,2026-01-03,15,quantile,0.3,109.0
2026-01-03,wk inc flu hosp,0,2026-01-03,15,quantile,0.35,115.0
2026-01-03,wk inc flu hosp,0,2026-01-03,15,quantile,0.4,122.0
2026-01-03,wk inc flu hosp,0,2026-01-03,15,quantile,0.45,127.0
2026-01-03,wk inc flu hosp,0,2026-01-03,15,quantile,0.5,133.0
2026-01-03,wk inc flu hosp,0,2026-01-03,15,quantile,0.55,138.0
2026-01-03,wk inc flu hosp,0,2026-01-03,15,quantile,0.6,143.0
2026-01-03,wk inc flu hosp,0,2026-01-03,15,quantile,0.65,150.0
2026-01-03,wk inc flu hosp,0,2026-01-03,15,quantile,0.7,156.0
2026-01-03,wk inc flu hosp,0,2026-01-03,15,quantile,0.75,162.0
2026-01-03,wk inc flu hosp,0,2026-01-03,15,quantile,0.8,169.0
2026-01-03,wk inc flu hosp,0,2026-01-03,15,quantile,0.85,178.0
2026-01-03,wk inc flu hosp,0,2026-01-03,15,quantile,0.9,190.0
2026-01-03,wk inc flu hosp,0,2026-01-03,15,quantile,0.95,209.0
2026-01-03,wk inc flu hosp,0,2026-01-03,15,quantile,0.975,229.0
2026-01-03,wk inc flu hosp,0,2026-01-03,15,quantile,0.99,249.0
2026-01-03,wk inc flu hosp,0,2026-01-03,16,quantile,0.01,44.0
2026-01-03,wk inc flu hosp,0,2026-01-03,16,quantile,0.025,52.0
2026-01-03,wk inc flu hosp,0,2026-01-03,16,quantile,0.05,61.0
2026-01-03,wk inc flu hosp,0,2026-01-03,16,quantile,0.1,73.0
2026-01-03,wk inc flu hosp,0,2026-01-03,16,quantile,0.15,82.0
2026-01-03,wk inc flu hosp,0,2026-01-03,16,quantile,0.2,90.0
2026-01-03,wk inc flu hosp,0,2026-01-03,16,quantile,0.25,96.0
2026-01-03,wk inc flu hosp,0,2026-01-03,16,quantile,0.3,101.0
2026-01-03,wk inc flu hosp,0,2026-01-03,16,quantile,0.35,106.0
2026-01-03,wk inc flu hosp,0,2026-01-03,16,quantile,0.4,111.0
2026-01-03,wk inc flu hosp,0,2026-01-03,16,quantile,0.45,116.0
2026-01-03,wk inc flu hosp,0,2026-01-03,16,quantile,0.5,121.0
2026-01-03,wk inc flu hosp,0,2026-01-03,16,quantile,0.55,127.0
2026-01-03,wk inc flu hosp,0,2026-01-03,16,quantile,0.6,132.0
2026-01-03,wk inc flu hosp,0,2026-01-03,16,quantile,0.65,139.0
2026-01-03,wk inc flu hosp,0,2026-01-03,16,quantile,0.7,147.0
2026-01-03,wk inc flu hosp,0,2026-01-03,16,quantile,0.75,155.0
2026-01-03,wk inc flu hosp,0,2026-01-03,16,quantile,0.8,167.0
2026-01-03,wk inc flu hosp,0,2026-01-03,16,quantile,0.85,180.0
2026-01-03,wk inc flu hosp,0,2026-01-03,16,quantile,0.9,190.0
2026-01-03,wk inc flu hosp,0,2026-01-03,16,quantile,0.95,207.0
2026-01-03,wk inc flu hosp,0,2026-01-03,16,quantile,0.975,223.0
2026-01-03,wk inc flu hosp,0,2026-01-03,16,quantile,0.99,239.0
2026-01-03,wk inc flu hosp,0,2026-01-03,17,quantile,0.01,356.0
2026-01-03,wk inc flu hosp,0,2026-01-03,17,quantile,0.025,428.0
2026-01-03,wk inc flu hosp,0,2026-01-03,17,quantile,0.05,493.0
2026-01-03,wk inc flu hosp,0,2026-01-03,17,quantile,0.1,588.0
2026-01-03,wk inc flu hosp,0,2026-01-03,17,quantile,0.15,659.0
2026-01-03,wk inc flu hosp,0,2026-01-03,17,quantile,0.2,712.0
2026-01-03,wk inc flu hosp,0,2026-01-03,17,quantile,0.25,764.0
2026-01-03,wk inc flu hosp,0,2026-01-03,17,quantile,0.3,805.0
2026-01-03,wk inc flu hosp,0,2026-01-03,17,quantile,0.35,848.0
2026-01-03,wk inc flu hosp,0,2026-01-03,17,quantile,0.4,889.0
2026-01-03,wk inc flu hosp,0,2026-01-03,17,quantile,0.45,927.0
2026-01-03,wk inc flu hosp,0,2026-01-03,17,quantile,0.5,958.0
2026-01-03,wk inc flu hosp,0,2026-01-03,17,quantile,0.55,999.0
2026-01-03,wk inc flu hosp,0,2026-01-03,17,quantile,0.6,1051.0
2026-01-03,wk inc flu hosp,0,2026-01-03,17,quantile,0.65,1099.0
2026-01-03,wk inc flu hosp,0,2026-01-03,17,quantile,0.7,1156.0
2026-01-03,wk inc flu hosp,0,2026-01-03,17,quantile,0.75,1219.0
2026-01-03,wk inc flu hosp,0,2026-01-03,17,quantile,0.8,1291.0
2026-01-03,wk inc flu hosp,0,2026-01-03,17,quantile,0.85,1352.0
2026-01-03,wk inc flu hosp,0,2026-01-03,17,quantile,0.9,1416.0
2026-01-03,wk inc flu hosp,0,2026-01-03,17,quantile,0.95,1542.0
2026-01-03,wk inc flu hosp,0,2026-01-03,17,quantile,0.975,1626.0
2026-01-03,wk inc flu hosp,0,2026-01-03,17,quantile,0.99,1737.0
2026-01-03,wk inc flu hosp,0,2026-01-03,18,quantile,0.01,181.0
2026-01-03,wk inc flu hosp,0,2026-01-03,18,quantile,0.025,227.0
2026-01-03,wk inc flu hosp,0,2026-01-03,18,quantile,0.05,272.0
2026-01-03,wk inc flu hosp,0,2026-01-03,18,quantile,0.1,326.0
2026-01-03,wk inc flu hosp,0,2026-01-03,18,quantile,0.15,371.0
2026-01-03,wk inc flu hosp,0,2026-01-03,18,quantile,0.2,405.0
2026-01-03,wk inc flu hosp,0,2026-01-03,18,quantile,0.25,434.0
2026-01-03,wk inc flu hosp,0,2026-01-03,18,quantile,0.3,457.0
2026-01-03,wk inc flu hosp,0,2026-01-03,18,quantile,0.35,480.0
2026-01-03,wk inc flu hosp,0,2026-01-03,18,quantile,0.4,505.0
2026-01-03,wk inc flu hosp,0,2026-01-03,18,quantile,0.45,529.0
2026-01-03,wk inc flu hosp,0,2026-01-03,18,quantile,0.5,547.0
2026-01-03,wk inc flu hosp,0,2026-01-03,18,quantile,0.55,569.0
2026-01-03,wk inc flu hosp,0,2026-01-03,18,quantile,0.6,598.0
2026-01-03,wk inc flu hosp,0,2026-01-03,18,quantile,0.65,628.0
2026-01-03,wk inc flu hosp,0,2026-01-03,18,quantile,0.7,654.0
2026-01-03,wk inc flu hosp,0,2026-01-03,18,quantile,0.75,683.0
2026-01-03,wk inc flu hosp,0,2026-01-03,18,quantile,0.8,712.0
2026-01-03,wk inc flu hosp,0,2026-01-03,18,quantile,0.85,748.0
2026-01-03,wk inc flu hosp,0,2026-01-03,18,quantile,0.9,793.0
2026-01-03,wk inc flu hosp,0,2026-01-03,18,quantile,0.95,858.0
2026-01-03,wk inc flu hosp,0,2026-01-03,18,quantile,0.975,921.0
2026-01-03,wk inc flu hosp,0,2026-01-03,18,quantile,0.99,972.0
2026-01-03,wk inc flu hosp,0,2026-01-03,19,quantile,0.01,75.0
2026-01-03,wk inc flu hosp,0,2026-01-03,19,quantile,0.025,88.0
2026-01-03,wk inc flu hosp,0,2026-01-03,19,quantile,0.05,106.0
2026-01-03,wk inc flu hosp,0,2026-01-03,19,quantile,0.1,131.0
2026-01-03,wk inc flu hosp,0,2026-01-03,19,quantile,0.15,150.0
2026-01-03,wk inc flu hosp,0,2026-01-03,19,quantile,0.2,167.0
2026-01-03,wk inc flu hosp,0,2026-01-03,19,quantile,0.25,180.0
2026-01-03,wk inc flu hosp,0,2026-01-03,19,quantile,0.3,188.0
2026-01-03,wk inc flu hosp,0,2026-01-03,19,quantile,0.35,195.0
2026-01-03,wk inc flu hosp,0,2026-01-03,19,quantile,0.4,202.0
2026-01-03,wk inc flu hosp,0,2026-01-03,19,quantile,0.45,208.0
2026-01-03,wk inc flu hosp,0,2026-01-03,19,quantile,0.5,213.0
2026-01-03,wk inc flu hosp,0,2026-01-03,19,quantile,0.55,221.0
2026-01-03,wk inc flu hosp,0,2026-01-03,19,quantile,0.6,228.0
2026-01-03,wk inc flu hosp,0,2026-01-03,19,quantile,0.65,233.0
2026-01-03,wk inc flu hosp,0,2026-01-03,19,quantile,0.7,241.0
2026-01-03,wk inc flu hosp,0,2026-01-03,19,quantile,0.75,249.0
2026-01-03,wk inc flu hosp,0,2026-01-03,19,quantile,0.8,258.0
2026-01-03,wk inc flu hosp,0,2026-01-03,19,quantile,0.85,269.0
2026-01-03,wk inc flu hosp,0,2026-01-03,19,quantile,0.9,284.0
2026-01-03,wk inc flu hosp,0,2026-01-03,19,quantile,0.95,307.0
2026-01-03,wk inc flu hosp,0,2026-01-03,19,quantile,0.975,327.0
2026-01-03,wk inc flu hosp,0,2026-01-03,19,quantile,0.99,347.0
2026-01-03,wk inc flu hosp,0,2026-01-03,20,quantile,0.01,64.0
2026-01-03,wk inc flu hosp,0,2026-01-03,20,quantile,0.025,76.0
2026-01-03,wk inc flu hosp,0,2026-01-03,20,quantile,0.05,88.0
2026-01-03,wk inc flu hosp,0,2026-01-03,20,quantile,0.1,107.0
2026-01-03,wk inc flu hosp,0,2026-01-03,20,quantile,0.15,122.0
2026-01-03,wk inc flu hosp,0,2026-01-03,20,quantile,0.2,136.0
2026-01-03,wk inc flu hosp,0,2026-01-03,20,quantile,0.25,146.0
2026-01-03,wk inc flu hosp,0,2026-01-03,20,quantile,0.3,155.0
2026-01-03,wk inc flu hosp,0,2026-01-03,20,quantile,0.35,163.0
2026-01-03,wk inc flu hosp,0,2026-01-03,20,quantile,0.4,171.0
2026-01-03,wk inc flu hosp,0,2026-01-03,20,quantile,0.45,178.0
2026-01-03,wk inc flu hosp,0,2026-01-03,20,quantile,0.5,185.0
2026-01-03,wk inc flu hosp,0,2026-01-03,20,quantile,0.55,194.0
2026-01-03,wk inc flu hosp,0,2026-01-03,20,quantile,0.6,204.0
2026-01-03,wk inc flu hosp,0,2026-01-03,20,quantile,0.65,214.0
2026-01-03,wk inc flu hosp,0,2026-01-03,20,quantile,0.7,225.0
2026-01-03,wk inc flu hosp,0,2026-01-03,20,quantile,0.75,235.0
2026-01-03,wk inc flu hosp,0,2026-01-03,20,quantile,0.8,243.0
2026-01-03,wk inc flu hosp,0,2026-01-03,20,quantile,0.85,255.0
2026-01-03,wk inc flu hosp,0,2026-01-03,20,quantile,0.9,269.0
2026-01-03,wk inc flu hosp,0,2026-01-03,20,quantile,0.95,288.0
2026-01-03,wk inc flu hosp,0,2026-01-03,20,quantile,0.975,303.0
2026-01-03,wk inc flu hosp,0,2026-01-03,20,quantile,0.99,324.0
2026-01-03,wk inc flu hosp,0,2026-01-03,21,quantile,0.01,112.0
2026-01-03,wk inc flu hosp,0,2026-01-03,21,quantile,0.025,134.0
2026-01-03,wk inc flu hosp,0,2026-01-03,21,quantile,0.05,154.0
2026-01-03,wk inc flu hosp,0,2026-01-03,21,quantile,0.1,184.0
2026-01-03,wk inc flu hosp,0,2026-01-03,21,quantile,0.15,208.0
2026-01-03,wk inc flu hosp,0,2026-01-03,21,quantile,0.2,230.0
2026-01-03,wk inc flu hosp,0,2026-01-03,21,quantile,0.25,247.0
2026-01-03,wk inc flu hosp,0,2026-01-03,21,quantile,0.3,261.0
2026-01-03,wk inc flu hosp,0,2026-01-03,21,quantile,0.35,274.0
2026-01-03,wk inc flu hosp,0,2026-01-03,21,quantile,0.4,287.0
2026-01-03,wk inc flu hosp,0,2026-01-03,21,quantile,0.45,300.0
2026-01-03,wk inc flu hosp,0,2026-01-03,21,quantile,0.5,311.0
2026-01-03,wk inc flu hosp,0,2026-01-03,21,quantile,0.55,327.0
2026-01-03,wk inc flu hosp,0,2026-01-03,21,quantile,0.6,343.0
2026-01-03,wk inc flu hosp,0,2026-01-03,21,quantile,0.65,361.0
2026-01-03,wk inc flu hosp,0,2026-01-03,21,quantile,0.7,378.0
2026-01-03,wk inc flu hosp,0,2026-01-03,21,quantile,0.75,397.0
2026-01-03,wk inc flu hosp,0,2026-01-03,21,quantile,0.8,413.0
2026-01-03,wk inc flu hosp,0,2026-01-03,21,quantile,0.85,433.0
2026-01-03,wk inc flu hosp,0,2026-01-03,21,quantile,0.9,460.0
2026-01-03,wk inc flu hosp,0,2026-01-03,21,quantile,0.95,500.0
2026-01-03,wk inc flu hosp,0,2026-01-03,21,quantile,0.975,536.0
2026-01-03,wk inc flu hosp,0,2026-01-03,21,quantile,0.99,568.0
2026-01-03,wk inc flu hosp,0,2026-01-03,22,quantile,0.01,135.0
2026-01-03,wk inc flu hosp,0,2026-01-03,22,quantile,0.025,167.0
2026-01-03,wk inc flu hosp,0,2026-01-03,22,quantile,0.05,196.0
2026-01-03,wk inc flu hosp,0,2026-01-03,22,quantile,0.1,239.0
2026-01-03,wk inc flu hosp,0,2026-01-03,22,quantile,0.15,263.0
2026-01-03,wk inc flu hosp,0,2026-01-03,22,quantile,0.2,288.0
2026-01-03,wk inc flu hosp,0,2026-01-03,22,quantile,0.25,307.0
2026-01-03,wk inc flu hosp,0,2026-01-03,22,quantile,0.3,324.0
2026-01-03,wk inc flu hosp,0,2026-01-03,22,quantile,0.35,344.0
2026-01-03,wk inc flu hosp,0,2026-01-03,22,quantile,0.4,360.0
2026-01-03,wk inc flu hosp,0,2026-01-03,22,quantile,0.45,378.0
2026-01-03,wk inc flu hosp,0,2026-01-03,22,quantile,0.5,392.0
2026-01-03,wk inc flu hosp,0,2026-01-03,22,quantile,0.55,410.0
2026-01-03,wk inc flu hosp,0,2026-01-03,22,quantile,0.6,429.0
2026-01-03,wk inc flu hosp,0,2026-01-03,22,quantile,0.65,453.0
2026-01-03,wk inc flu hosp,0,2026-01-03,22,quantile,0.7,476.0
2026-01-03,wk inc flu hosp,0,2026-01-03,22,quantile,0.75,496.0
2026-01-03,wk inc flu hosp,0,2026-01-03,22,quantile,0.8,514.0
2026-01-03,wk inc flu hosp,0,2026-01-03,22,quantile,0.85,539.0
2026-01-03,wk inc flu hosp,0,2026-01-03,22,quantile,0.9,573.0
2026-01-03,wk inc flu hosp,0,2026-01-03,22,quantile,0.95,616.0
2026-01-03,wk inc flu hosp,0,2026-01-03,22,quantile,0.975,656.0
2026-01-03,wk inc flu hosp,0,2026-01-03,22,quantile,0.99,701.0
2026-01-03,wk inc flu hosp,0,2026-01-03,23,quantile,0.01,32.0
2026-01-03,wk inc flu hosp,0,2026-01-03,23,quantile,0.025,39.0
2026-01-03,wk inc flu hosp,0,2026-01-03,23,quantile,0.05,45.0
2026-01-03,wk inc flu hosp,0,2026-01-03,23,quantile,0.1,55.0
2026-01-03,wk inc flu hosp,0,2026-01-03,23,quantile,0.15,63.0
2026-01-03,wk inc flu hosp,0,2026-01-03,23,quantile,0.2,70.0
2026-01-03,wk inc flu hosp,0,2026-01-03,23,quantile,0.25,74.0
2026-01-03,wk inc flu hosp,0,2026-01-03,23,quantile,0.3,77.0
2026-01-03,wk inc flu hosp,0,2026-01-03,23,quantile,0.35,80.0
2026-01-03,wk inc flu hosp,0,2026-01-03,23,quantile,0.4,83.0
